date,open,close,high,low,volume
2025-12-22,4.54,4.56,4.59,4.46,721356.0
2025-12-23,4.52,4.57,4.69,4.49,897591.0
2025-12-24,4.63,4.63,4.65,4.53,748176.0
2025-12-25,4.55,4.6,4.61,4.5,677031.0
2025-12-26,4.6,4.8,5.05,4.53,1587210.0
2025-12-29,4.81,4.66,4.82,4.6,1039796.36
2025-12-30,4.5,4.54,4.66,4.41,749394.0
2025-12-31,4.56,4.49,4.74,4.47,715275.0
2026-01-05,4.6,4.54,4.75,4.51,746166.0
2026-01-06,4.58,4.68,4.77,4.56,989785.0
2026-01-07,4.68,4.64,4.75,4.58,653802.0
2026-01-08,4.57,4.51,4.62,4.49,601442.0
2026-01-09,4.49,4.56,4.61,4.46,494860.0
2026-01-12,4.61,4.55,4.7,4.53,559641.0
2026-01-13,4.54,4.45,4.65,4.44,722746.0
2026-01-14,4.45,4.41,4.49,4.36,602252.0
2026-01-15,4.4,4.39,4.49,4.34,507737.0
2026-01-16,4.39,4.32,4.49,4.32,480140.0
2026-01-19,4.28,4.37,4.38,4.2,364682.0
2026-01-20,4.38,4.4,4.45,4.28,447738.0
2026-01-21,4.38,4.43,4.43,4.28,376040.0
2026-01-22,4.43,4.55,4.55,4.39,481049.0
2026-01-23,4.56,4.67,4.68,4.49,632003.0
2026-01-26,4.73,4.75,4.81,4.68,1029380.0
2026-01-27,4.68,4.64,4.77,4.55,662682.0
2026-01-28,4.65,5.1,5.1,4.61,1538629.06
2026-01-29,5.31,5.12,5.46,4.88,2376359.0
2026-01-30,4.88,4.61,4.9,4.61,828150.06
2026-02-02,4.15,4.21,4.4,4.15,1052753.8
2026-02-03,4.33,4.41,4.42,4.25,652909.0
2026-02-04,4.52,4.44,4.52,4.37,395210.0
2026-02-05,4.39,4.31,4.42,4.27,357886.0
2026-02-06,4.25,4.37,4.42,4.19,403154.0
2026-02-09,4.47,4.42,4.5,4.4,295140.0
2026-02-10,4.42,4.33,4.46,4.33,239507.0
2026-02-11,4.34,4.33,4.4,4.31,239689.0
2026-02-12,4.3,4.23,4.36,4.23,261708.0
2026-02-13,4.22,4.15,4.24,4.14,236669.0
2026-02-24,4.25,4.36,4.39,4.24,423270.0
2026-02-25,4.37,4.6,4.63,4.37,491550.06
2026-02-26,4.61,4.54,4.64,4.51,336690.0
2026-02-27,4.52,4.69,4.69,4.5,372383.0
2026-03-02,4.7,4.64,4.7,4.49,521312.0
2026-03-03,4.59,4.43,4.66,4.42,430627.0
2026-03-04,4.35,4.46,4.58,4.26,448839.0
2026-03-05,4.58,4.49,4.62,4.46,436311.0
2026-03-06,4.42,4.45,4.49,4.32,341681.0
2026-03-09,4.44,4.43,4.52,4.38,370851.0
2026-03-10,4.43,4.34,4.48,4.33,296117.0
2026-03-11,4.35,4.35,4.4,4.31,280607.0
2026-03-12,4.35,4.39,4.51,4.35,470351.63
2026-03-13,4.38,4.24,4.48,4.21,453705.0
2026-03-16,4.25,4.19,4.38,4.1,361718.0
2026-03-17,4.23,4.13,4.33,4.11,395784.0
2026-03-18,4.13,4.06,4.16,4.02,253461.0
2026-03-19,4.02,3.88,4.03,3.86,310922.06
2026-03-20,3.9,3.74,3.93,3.73,329695.0
2026-03-23,3.66,3.49,3.72,3.47,361855.0
2026-03-24,3.62,3.72,3.72,3.49,365541.0
2026-03-25,3.79,3.85,3.88,3.77,307830.0
2026-03-26,3.83,3.83,3.94,3.8,275064.0
2026-03-27,3.75,3.87,3.9,3.75,188605.0
2026-03-30,4.26,4.26,4.26,4.26,191816.0
2026-03-31,4.67,4.69,4.69,4.6,795976.3
2026-04-01,4.68,4.37,4.68,4.26,1844810.67
2026-04-02,4.52,4.24,4.62,4.17,1472269.36
