date,open,close,high,low,volume
2025-12-22,17.56,17.14,17.64,17.09,246551.0
2025-12-23,17.0,17.27,17.34,16.86,211403.4
2025-12-24,17.16,17.48,17.62,17.0,183405.6
2025-12-25,17.35,17.34,17.7,17.27,153645.0
2025-12-26,17.36,17.48,17.71,17.17,165241.8
2025-12-29,17.34,17.29,17.6,17.18,129861.0
2025-12-30,17.23,17.17,17.39,16.97,113701.0
2025-12-31,17.17,16.88,17.18,16.74,118170.0
2026-01-05,16.9,17.0,17.15,16.67,98608.0
2026-01-06,17.0,16.88,17.1,16.82,101152.0
2026-01-07,16.96,17.34,17.55,16.77,238500.6
2026-01-08,17.79,17.83,19.08,17.79,482391.94
2026-01-09,18.18,18.29,18.48,17.63,402257.22
2026-01-12,18.19,18.26,18.5,18.03,308385.6
2026-01-13,18.24,17.73,18.25,17.66,196657.1
2026-01-14,15.98,15.96,16.29,15.96,369834.53
2026-01-15,15.53,15.23,15.54,14.86,303035.32
2026-01-16,15.28,15.47,15.49,15.21,161184.41
2026-01-19,15.37,15.49,15.61,15.29,110204.0
2026-01-20,15.45,15.17,15.48,15.08,107662.0
2026-01-21,15.08,15.26,15.32,14.98,82431.0
2026-01-22,15.31,15.38,15.39,15.18,77390.8
2026-01-23,15.43,15.63,15.65,15.33,100408.31
2026-01-26,15.64,15.17,15.68,15.01,111033.0
2026-01-27,15.16,15.15,15.19,14.68,78987.4
2026-01-28,15.11,14.89,15.15,14.84,60730.0
2026-01-29,14.83,14.59,14.96,14.54,73001.24
2026-01-30,14.5,14.86,14.88,14.48,68437.89
2026-02-02,14.48,14.57,14.84,14.43,57053.29
2026-02-03,14.57,14.76,14.77,14.56,51492.0
2026-02-04,14.72,14.89,15.01,14.68,56496.0
2026-02-05,14.78,14.85,14.96,14.75,63877.0
2026-02-06,14.81,14.84,14.97,14.69,54891.0
2026-02-09,14.95,15.16,15.28,14.89,78983.68
2026-02-10,15.16,15.27,15.44,15.05,94649.68
2026-02-11,15.24,15.28,15.36,15.11,56999.71
2026-02-12,15.26,15.23,15.43,15.0,71466.83
2026-02-13,15.24,15.29,15.36,15.17,59979.0
2026-02-24,15.45,15.89,16.02,15.34,181488.6
2026-02-25,17.48,17.48,17.48,17.48,81011.3
2026-02-26,17.86,16.9,17.96,16.8,516205.05
2026-02-27,16.37,16.84,16.93,16.37,268781.43
2026-03-02,16.18,15.87,16.43,15.57,214512.12
2026-03-03,16.04,16.45,17.46,16.04,494496.48
2026-03-04,15.95,16.38,16.78,15.8,359469.18
2026-03-05,16.58,16.83,16.96,16.45,282844.02
2026-03-06,16.55,16.57,16.81,16.43,168603.0
2026-03-09,15.97,16.27,16.33,15.78,161164.82
2026-03-10,16.43,17.1,17.68,16.33,311344.42
2026-03-11,17.37,17.55,17.92,17.08,294175.03
2026-03-12,17.42,17.07,17.78,17.02,191813.91
2026-03-13,17.02,16.65,17.26,16.59,129087.0
2026-03-16,16.64,16.78,16.93,16.39,118584.25
2026-03-17,16.7,15.91,16.83,15.88,136017.4
2026-03-18,15.9,16.29,16.32,15.88,75134.8
2026-03-19,16.05,15.77,16.11,15.69,76873.81
2026-03-20,16.46,15.53,16.78,15.46,226582.35
2026-03-23,15.05,14.25,15.33,14.14,165874.0
2026-03-24,14.67,14.83,14.87,14.23,100702.0
2026-03-25,15.08,15.29,15.48,14.99,92643.81
2026-03-26,15.2,14.72,15.26,14.68,82076.0
2026-03-27,14.49,15.03,15.14,14.45,71158.0
2026-03-30,14.82,15.28,15.37,14.76,66907.0
2026-03-31,15.25,14.87,15.26,14.86,56642.0
2026-04-01,15.15,15.09,15.26,14.9,43324.0
2026-04-02,15.08,15.08,15.47,14.98,62672.0
2026-04-03,15.17,14.93,15.22,14.77,54426.0
2026-04-07,14.97,15.26,15.33,14.78,63113.0
2026-04-08,15.47,16.03,16.1,15.37,106459.4
2026-04-09,15.7,16.05,16.19,15.67,86454.6
2026-04-10,16.09,16.3,16.43,16.04,98506.2
2026-04-13,16.21,16.13,16.29,15.98,74546.0
2026-04-14,16.21,16.41,16.62,16.21,81843.0
2026-04-15,16.48,15.99,16.48,15.93,83492.68
2026-04-16,16.04,16.08,16.14,15.78,76844.0
2026-04-17,16.25,16.53,16.79,16.2,133654.61
2026-04-20,16.5,17.0,17.15,16.33,188947.02
2026-04-21,16.81,16.77,16.93,16.58,85232.0
2026-04-22,16.73,16.84,17.21,16.66,110893.62
2026-04-23,16.71,16.44,17.03,16.33,116584.0
2026-04-24,16.31,16.59,17.08,16.03,118289.6
2026-04-27,16.78,16.73,17.13,16.44,82107.0
2026-04-28,16.57,16.16,16.71,16.06,79735.0
2026-04-29,16.01,16.05,16.41,15.99,72542.29
2026-04-30,15.97,16.88,17.54,15.9,168922.6
2026-05-06,17.11,17.18,17.58,16.93,159265.4
2026-05-07,17.18,17.16,17.28,16.99,113626.41
2026-05-08,17.09,17.31,17.43,16.88,99929.6
2026-05-11,17.41,17.44,17.73,17.19,104248.2
2026-05-12,17.38,17.1,17.44,16.92,76146.0
2026-05-13,17.07,17.66,17.88,16.88,131297.96
2026-05-14,17.87,17.09,18.13,17.08,153369.8
2026-05-15,17.09,16.73,17.22,16.6,87875.0
2026-05-18,16.63,16.95,17.11,16.47,70170.6
2026-05-19,16.74,16.92,17.07,16.5,85533.16
2026-05-20,16.79,16.69,17.21,16.46,82845.0
2026-05-21,16.95,15.02,17.01,15.02,231899.4
2026-05-22,15.77,16.52,16.52,15.03,165696.78
2026-05-25,16.61,15.98,16.73,15.72,184749.02
2026-05-26,15.98,15.44,16.13,15.12,133044.24
