date,open,close,high,low,volume
2025-12-22,6.78,6.69,6.79,6.68,163597.0
2025-12-23,6.66,6.84,6.91,6.62,289950.01
2025-12-24,6.79,6.98,6.99,6.76,248731.0
2025-12-25,6.92,7.17,7.18,6.86,266745.01
2025-12-26,7.2,7.32,7.58,7.2,405469.1
2025-12-29,7.53,7.74,7.86,7.47,644464.21
2025-12-30,7.54,7.56,7.74,7.42,409975.01
2025-12-31,7.57,7.3,7.59,7.28,275446.0
2026-01-05,7.38,7.26,7.42,7.18,224859.2
2026-01-06,7.37,7.3,7.54,7.28,219278.2
2026-01-07,7.26,7.41,7.62,7.26,298007.0
2026-01-08,7.32,7.46,7.56,7.32,238997.53
2026-01-09,7.47,7.55,7.56,7.35,265442.05
2026-01-12,7.66,8.31,8.31,7.66,403593.7
2026-01-13,8.65,8.07,8.65,8.0,673213.02
2026-01-14,8.07,7.96,8.18,7.75,465069.5
2026-01-15,7.88,7.89,8.01,7.79,275704.0
2026-01-16,7.93,7.72,7.96,7.62,240364.66
2026-01-19,7.53,7.67,7.77,7.53,195820.65
2026-01-20,7.67,7.46,7.73,7.4,235133.65
2026-01-21,7.41,7.74,7.8,7.34,281879.0
2026-01-22,7.7,7.58,7.74,7.54,170712.0
2026-01-23,7.66,7.94,7.94,7.64,320191.09
2026-01-26,7.99,8.03,8.31,7.9,459647.0
2026-01-27,7.93,7.91,8.15,7.66,265969.0
2026-01-28,7.87,7.74,8.01,7.69,194724.0
2026-01-29,7.75,7.61,7.87,7.5,197233.0
2026-01-30,7.55,7.57,7.63,7.38,180544.1
2026-02-02,7.61,7.62,7.97,7.6,266493.5
2026-02-03,7.64,7.81,7.82,7.64,167668.0
2026-02-04,7.76,7.9,7.9,7.69,159053.0
2026-02-05,7.87,7.62,7.87,7.61,174603.0
2026-02-06,7.6,8.08,8.2,7.55,445608.0
2026-02-09,8.15,8.19,8.33,8.07,290471.0
2026-02-10,8.15,8.05,8.22,8.04,163906.0
2026-02-11,8.07,8.05,8.11,8.0,122839.01
2026-02-12,8.05,7.97,8.16,7.88,171286.0
2026-02-13,7.95,7.9,8.2,7.89,176722.0
2026-02-24,8.01,8.39,8.49,7.95,356475.0
2026-02-25,8.39,8.78,9.1,8.35,583561.0
2026-02-26,8.87,9.2,9.45,8.8,825222.46
2026-02-27,8.89,8.95,9.21,8.81,424362.78
2026-03-02,8.76,9.29,9.48,8.51,675531.0
