date,open,close,high,low,volume
2025-12-22,5.53,5.55,5.59,5.53,273118.74
2025-12-23,5.55,5.48,5.56,5.46,238740.35
2025-12-24,5.48,5.53,5.56,5.45,262647.82
2025-12-25,5.53,5.57,5.59,5.53,267850.21
2025-12-26,5.57,5.57,5.63,5.54,331055.51
2025-12-29,5.57,5.62,5.66,5.55,429687.85
2025-12-30,5.62,5.56,5.62,5.55,296533.27
2025-12-31,5.56,5.54,5.59,5.53,246139.93
2026-01-05,5.54,5.6,5.61,5.52,366754.84
2026-01-06,5.59,5.8,5.81,5.58,793200.73
2026-01-07,5.77,5.82,5.92,5.74,799628.99
2026-01-08,5.78,5.72,5.79,5.71,532303.0
2026-01-09,5.73,5.86,5.89,5.72,728259.53
2026-01-12,5.97,6.03,6.08,5.96,1221270.9
2026-01-13,6.04,6.09,6.28,5.94,1318609.99
2026-01-14,6.05,6.06,6.29,5.99,1518749.56
2026-01-15,6.01,5.88,6.07,5.86,799303.43
2026-01-16,5.94,5.77,5.97,5.75,623355.74
2026-01-19,5.76,5.82,5.88,5.73,456359.41
2026-01-20,5.82,5.82,5.83,5.75,407803.6
2026-01-21,5.81,5.8,5.83,5.78,353664.33
2026-01-22,5.78,5.85,5.91,5.78,427702.93
2026-01-23,6.14,6.03,6.39,6.02,1507777.57
2026-01-26,5.99,5.96,6.13,5.92,990952.93
2026-01-27,5.94,5.85,5.94,5.76,680090.17
2026-01-28,5.82,5.92,6.04,5.8,710469.0
2026-01-29,5.91,5.9,5.94,5.83,671016.89
2026-01-30,5.89,5.75,5.89,5.7,640909.4
2026-02-02,5.72,5.57,5.81,5.56,511943.34
2026-02-03,5.62,5.69,5.7,5.61,388645.65
2026-02-04,5.67,5.77,5.77,5.64,451806.47
2026-02-05,5.76,5.71,5.77,5.66,359849.83
2026-02-06,5.66,5.68,5.74,5.64,256974.47
2026-02-09,5.73,5.72,5.76,5.7,262367.57
2026-02-10,5.71,5.67,5.72,5.67,232971.99
2026-02-11,5.67,5.64,5.68,5.63,267322.04
2026-02-12,5.64,5.61,5.66,5.57,255129.87
2026-02-13,5.62,5.52,5.62,5.52,273396.41
