date,open,close,high,low,volume
2025-12-22,11.13,11.02,11.42,10.98,210093.97
2025-12-23,10.98,10.78,11.04,10.75,203861.71
2025-12-24,10.77,11.23,11.25,10.72,314099.3
2025-12-25,11.2,11.76,11.88,11.15,419191.47
2025-12-26,11.66,11.58,11.73,11.42,262068.96
2025-12-29,11.53,11.65,11.72,11.42,206819.0
2025-12-30,11.7,11.55,11.76,11.39,256247.38
2025-12-31,11.57,11.59,11.75,11.41,218005.7
2026-01-05,11.73,11.71,11.78,11.45,249209.75
2026-01-06,11.63,11.86,11.92,11.6,293602.0
2026-01-07,11.8,11.72,11.85,11.62,201166.25
2026-01-08,11.65,12.14,12.2,11.63,411296.04
2026-01-09,12.33,12.39,12.59,12.08,587571.75
2026-01-12,12.59,12.74,12.78,12.4,552372.3
2026-01-13,12.5,11.94,12.57,11.91,449703.96
2026-01-14,11.9,11.91,12.2,11.77,307785.66
2026-01-15,11.81,11.73,12.05,11.58,206706.03
2026-01-16,11.69,11.58,11.79,11.44,190844.0
2026-01-19,11.48,11.76,11.88,11.39,213224.68
2026-01-20,11.7,11.32,11.86,11.22,265184.5
2026-01-21,11.22,11.32,11.38,11.18,114495.0
2026-01-22,11.31,11.59,11.65,11.31,203423.17
2026-01-23,11.48,11.66,11.68,11.24,245113.34
2026-01-26,11.64,11.07,11.65,10.97,314550.0
2026-01-27,11.08,11.13,11.17,10.78,177605.05
2026-01-28,11.13,10.98,11.19,10.93,127090.03
2026-01-29,10.89,10.87,11.06,10.81,120204.37
2026-01-30,10.79,10.77,10.87,10.65,115676.0
2026-02-02,10.69,10.67,10.94,10.65,98673.44
2026-02-03,10.68,10.85,10.85,10.62,112950.09
2026-02-04,10.79,10.88,10.96,10.76,103033.0
2026-02-05,10.82,10.79,10.96,10.76,81332.0
2026-02-06,10.76,10.79,10.85,10.64,76261.0
2026-02-09,10.82,10.95,10.98,10.81,97874.03
2026-02-10,10.96,10.91,11.0,10.87,76710.0
