date,open,close,high,low,volume
2025-12-22,88.84,92.53,93.52,88.84,100101.09
2025-12-23,92.07,95.46,95.47,91.83,142133.16
2025-12-24,95.51,96.57,97.59,94.61,127103.75
2025-12-25,96.57,96.06,99.7,95.14,128275.96
2025-12-26,96.31,94.47,96.61,93.82,96303.81
2025-12-29,94.08,93.34,95.07,92.96,75599.09
2025-12-30,93.17,92.83,94.61,92.72,71428.59
2025-12-31,93.82,91.82,94.31,91.82,68121.36
2026-01-05,92.74,100.1,102.8,92.7,176337.09
2026-01-06,98.7,106.84,110.78,98.62,309278.17
2026-01-07,108.99,110.58,111.55,105.95,244735.52
2026-01-08,109.78,112.06,117.27,109.07,190842.39
2026-01-09,110.06,113.29,114.04,109.4,153764.25
2026-01-12,112.18,115.0,116.37,109.99,151544.41
2026-01-13,113.84,114.85,118.43,113.4,140192.69
2026-01-14,115.21,120.09,121.76,114.13,206314.82
2026-01-15,118.9,128.37,128.42,118.1,193763.32
2026-01-16,127.09,128.86,131.1,124.73,201172.43
2026-01-19,130.63,126.56,131.73,126.01,138585.23
2026-01-20,126.12,127.4,129.25,124.04,130953.99
2026-01-21,125.75,123.55,129.15,122.46,171311.12
2026-01-22,125.65,123.44,126.72,121.84,105242.17
2026-01-23,123.35,121.79,123.35,116.77,157161.73
2026-01-26,121.26,117.77,121.26,116.87,100532.34
2026-01-27,117.93,119.17,120.09,116.17,118096.77
2026-01-28,119.65,118.32,120.68,116.78,99298.61
2026-01-29,118.75,113.26,119.47,113.25,117473.33
2026-02-06,113.36,123.37,129.36,110.11,425953.6
2026-02-09,124.76,129.13,136.56,124.76,315324.66
2026-02-10,127.84,131.94,133.06,124.62,221098.39
2026-02-11,129.55,130.43,133.09,125.75,147246.06
2026-02-12,132.38,144.02,145.95,131.26,242849.33
2026-02-13,140.92,144.77,147.59,139.93,169254.46
2026-02-24,143.78,142.72,144.72,136.74,163186.47
2026-02-25,145.57,158.99,164.24,144.55,241831.05
2026-02-26,159.03,162.68,163.48,155.69,205945.75
2026-02-27,158.69,161.69,163.34,156.72,136750.23
2026-03-02,156.02,157.53,161.68,156.01,152763.95
2026-03-03,156.73,154.28,167.48,153.98,201565.39
2026-03-04,149.71,149.72,155.66,148.22,146148.34
2026-03-05,155.7,151.2,156.19,148.97,137461.43
2026-03-06,150.19,148.08,151.63,146.49,101320.97
2026-03-09,144.61,151.21,152.69,141.67,140141.65
2026-03-10,153.55,153.88,154.43,150.24,125253.17
2026-03-11,152.7,148.97,154.3,147.91,113984.57
2026-03-12,149.71,147.23,152.58,142.79,104547.15
2026-03-13,144.82,144.62,150.11,143.72,79046.38
2026-03-16,145.46,142.42,146.61,138.23,92773.72
2026-03-17,143.33,135.85,143.82,135.73,81505.69
2026-03-18,137.62,137.15,138.33,134.55,66706.91
2026-03-19,135.86,136.38,139.68,133.29,94163.67
2026-03-20,137.11,132.88,139.67,132.74,85954.38
2026-03-23,130.51,125.46,132.63,124.47,81831.04
2026-03-24,127.99,130.59,131.08,125.23,89604.63
2026-03-25,133.26,137.08,141.59,133.2,124554.62
2026-03-26,137.04,133.34,137.08,132.4,54862.61
2026-03-27,131.23,145.73,147.69,130.59,161924.93
2026-03-30,144.56,146.2,146.2,141.22,108713.34
2026-03-31,144.52,138.95,145.02,138.33,89506.44
2026-04-01,143.6,140.0,144.32,138.73,82345.56
2026-04-02,139.26,135.23,139.63,133.14,73107.48
2026-04-03,136.03,148.85,151.15,135.06,170880.43
2026-04-07,149.7,149.22,152.98,147.75,85025.0
2026-04-08,150.25,159.3,160.34,149.31,159594.31
2026-04-09,155.69,156.66,159.69,155.06,91019.68
2026-04-10,158.67,156.19,164.48,156.19,124554.83
2026-04-13,154.94,155.71,158.41,154.54,93732.6
2026-04-14,157.69,161.6,164.18,156.37,106446.35
2026-04-15,161.61,154.05,161.61,153.11,96647.41
2026-04-16,154.39,153.75,155.05,149.83,75257.71
2026-04-17,151.46,159.11,161.41,149.4,129997.21
2026-04-20,158.53,156.65,158.54,152.98,91598.3
2026-04-21,156.69,156.91,159.63,152.83,84594.79
2026-04-22,156.26,160.35,160.37,154.91,114254.53
2026-04-23,160.49,155.64,162.68,152.05,124956.74
2026-04-24,154.9,155.9,158.19,153.57,79380.92
2026-04-27,159.69,167.42,171.62,159.69,174994.27
2026-04-28,167.47,179.02,179.65,164.72,189639.11
2026-04-29,167.67,175.05,175.42,161.97,197759.61
2026-04-30,171.66,179.36,190.74,168.67,149516.68
2026-05-06,184.64,181.65,195.22,180.66,162893.78
2026-05-07,182.95,186.18,186.23,176.93,126308.35
2026-05-08,180.25,173.09,181.44,171.66,169390.23
2026-05-11,176.55,184.64,184.64,173.67,174300.84
2026-05-12,182.64,181.41,182.92,177.42,121006.21
2026-05-13,176.69,185.89,186.9,173.75,139600.74
2026-05-14,186.63,179.65,194.62,179.65,146179.39
2026-05-15,181.31,189.49,197.6,180.76,205756.66
2026-05-18,189.55,200.87,202.1,185.92,188945.01
2026-05-19,198.61,213.51,216.07,195.62,198009.21
2026-05-20,209.47,213.26,217.57,204.84,157565.23
2026-05-21,216.08,190.65,221.78,188.53,234997.14
2026-05-22,192.99,196.6,201.87,184.0,172281.55
2026-05-25,197.9,207.99,209.38,189.68,170882.55
2026-05-26,205.63,197.09,205.63,188.25,185035.21
2026-05-27,195.0,183.4,197.99,182.24,164118.02
2026-05-28,182.18,203.05,204.97,181.67,252078.77
2026-05-29,204.0,190.2,204.14,187.74,182066.85
2026-06-01,189.25,188.06,198.6,186.55,135235.85
2026-06-02,188.6,209.22,215.88,188.6,258815.96
2026-06-03,209.16,208.0,214.44,204.27,181712.89
2026-06-04,205.0,210.53,213.46,205.0,133710.89
2026-06-05,205.55,201.19,215.96,198.2,150399.55
2026-06-08,195.0,193.57,205.8,191.0,139819.55
2026-06-09,199.0,224.88,226.5,195.22,232551.18
2026-06-10,224.85,243.67,249.88,220.0,278644.05
2026-06-11,255.13,292.4,292.4,255.13,216001.07
2026-06-12,337.21,274.08,338.88,271.93,480243.1
2026-06-15,284.0,293.6,298.0,265.6,331235.64
2026-06-16,293.0,299.61,308.8,288.18,330669.11
2026-06-17,288.0,301.57,304.4,285.01,314455.57
2026-06-18,301.58,311.2,325.68,300.6,256254.34
2026-06-22,323.0,308.75,326.53,299.19,285322.62
2026-06-23,300.1,292.83,308.53,289.0,225253.29
2026-06-24,291.72,304.04,308.62,285.0,207834.53
2026-06-25,314.0,330.0,337.7,304.1,255853.52
2026-06-26,326.7,354.78,366.65,324.48,272492.73
2026-06-29,369.1,382.48,388.99,339.02,302757.57
2026-06-30,372.0,368.6,374.97,345.8,258560.39
2026-07-01,369.0,394.33,418.99,369.0,253968.11
2026-07-02,370.11,342.47,375.0,340.51,246566.02
2026-07-03,348.4,332.19,351.0,320.88,207956.9
2026-07-06,338.83,326.86,342.79,311.0,173300.85
2026-07-07,326.0,329.0,336.99,316.24,138047.45
2026-07-08,329.12,333.86,347.6,307.0,191189.9
2026-07-09,339.46,364.48,366.88,328.55,239265.05
2026-07-10,369.0,340.44,385.0,340.44,223970.11
2026-07-13,332.08,318.34,346.8,315.19,176925.02
2026-07-14,324.0,311.39,324.99,291.18,220497.02
2026-07-15,316.0,282.14,316.98,280.0,195204.77
2026-07-16,253.75,240.0,264.48,233.42,334662.16
2026-07-17,239.67,218.04,241.41,216.5,250548.25
2026-07-20,225.0,199.0,229.0,190.1,234145.36
2026-07-21,205.02,236.76,237.78,183.83,294493.05
2026-07-22,236.0,235.08,248.93,231.0,264713.24
2026-07-23,239.79,227.79,240.99,223.39,161123.46
2026-07-24,226.93,229.47,236.58,217.8,168132.6
2026-07-27,229.47,240.85,241.5,219.01,200693.66
2026-07-28,234.14,223.02,240.44,220.5,174928.12
2026-07-29,223.38,219.66,225.88,205.88,188230.0
2026-07-30,217.11,197.06,220.88,193.2,184703.59
2026-07-31,220.8,203.42,223.23,203.22,190917.49
2026-08-03,202.47,185.01,203.1,184.2,172055.23
2026-08-04,188.02,200.08,202.68,185.25,170874.21
2026-08-05,200.0,222.4,229.33,198.51,231075.23
2026-08-06,215.0,238.62,240.0,215.0,241554.39
2026-08-07,245.94,252.54,255.25,240.0,222800.21
2026-08-10,253.0,261.68,264.0,251.0,224288.97
2026-08-11,256.0,253.99,261.0,250.01,161304.51
2026-08-12,257.88,264.05,268.74,257.8,153178.57
2026-08-13,268.89,251.02,269.84,250.88,178360.07
2026-08-14,256.07,255.9,257.5,248.8,119773.78
2026-08-17,256.8,269.82,272.9,256.8,154602.85
2026-08-18,270.15,278.28,279.78,268.0,174227.54
2026-08-19,264.68,252.57,272.0,249.0,195426.97
