date,open,close,high,low,volume
2025-12-22,25.04,24.86,25.53,24.81,26987.68
2025-12-23,24.89,24.9,25.45,24.75,32884.26
2025-12-24,25.0,27.35,28.18,24.83,141094.54
2025-12-25,26.85,28.0,29.17,26.7,114854.09
2025-12-26,27.84,26.96,28.2,26.9,72688.76
2025-12-29,27.05,26.31,27.18,26.13,45543.64
2025-12-30,26.18,25.92,26.42,25.84,44538.32
2025-12-31,26.1,25.76,26.18,25.4,38756.0
2026-01-05,25.76,26.08,26.31,25.51,45476.41
2026-01-06,26.39,27.19,27.5,26.22,75048.92
2026-01-07,27.09,30.8,31.29,26.75,211180.33
2026-01-08,30.6,30.41,31.26,29.95,128859.44
2026-01-09,30.55,29.55,30.58,29.19,77099.0
2026-01-12,29.5,29.28,29.58,28.69,79359.37
2026-01-13,29.3,28.76,29.82,28.55,71546.59
2026-01-14,28.75,28.76,29.19,28.01,81730.52
2026-01-15,28.63,28.91,29.55,28.44,72309.25
2026-01-16,29.48,29.1,30.6,28.91,78883.82
2026-01-19,29.02,29.18,30.07,29.0,63837.79
2026-01-20,29.1,28.29,29.39,28.0,65988.63
2026-01-21,28.11,29.28,29.5,27.83,74479.16
2026-01-22,29.87,29.33,31.1,29.12,67851.14
2026-01-23,29.43,30.29,30.75,29.18,86288.18
2026-01-26,30.2,29.35,30.3,28.85,69997.05
2026-01-27,29.14,29.66,29.75,28.05,61960.7
2026-01-28,29.47,28.58,29.61,28.31,53604.0
2026-01-29,28.41,27.64,28.83,27.29,58272.0
2026-01-30,26.73,26.7,27.67,25.87,89259.94
2026-02-02,26.33,25.97,26.91,25.84,44013.98
2026-02-03,26.28,26.03,26.32,25.63,35541.15
2026-02-04,26.0,26.22,26.46,25.88,44200.0
2026-02-05,26.2,25.71,26.2,25.56,29136.3
2026-02-06,25.59,25.54,25.94,25.26,28677.15
2026-02-09,26.31,26.22,26.49,25.78,38221.21
2026-02-10,26.19,26.04,26.31,26.01,24820.0
2026-02-11,26.0,25.91,26.19,25.9,17821.62
2026-02-12,25.92,26.46,26.95,25.8,34616.0
2026-02-13,26.46,26.69,26.95,26.32,32351.98
2026-02-24,27.84,28.69,28.76,27.46,86158.36
2026-02-25,28.82,27.77,28.82,27.7,56796.37
2026-02-26,27.83,27.32,27.88,27.14,31147.0
2026-02-27,27.23,27.66,27.67,26.9,39833.51
2026-03-02,27.23,26.41,27.45,26.24,54376.9
2026-03-03,26.51,26.43,28.24,26.28,91725.34
2026-03-04,26.01,26.81,27.77,26.01,60188.73
2026-03-05,27.31,27.96,28.38,27.05,63272.73
2026-03-06,28.0,25.99,28.58,25.38,120315.27
2026-03-09,25.41,26.1,26.58,25.41,64079.56
2026-03-10,26.59,26.49,27.0,26.24,45649.69
2026-03-11,26.47,26.36,27.17,26.22,45594.93
2026-03-12,26.28,25.93,26.88,25.82,39569.22
2026-03-13,25.9,25.64,26.43,25.56,43348.63
2026-03-16,25.63,26.19,26.2,25.11,31292.9
2026-03-17,26.2,25.33,26.8,25.26,37901.8
2026-03-18,25.3,25.67,25.79,25.1,31746.24
2026-03-19,25.38,24.88,25.78,24.73,39350.82
2026-03-20,25.14,24.33,25.38,24.31,31952.58
2026-03-23,23.6,22.71,24.15,22.6,52751.93
2026-03-24,23.24,23.85,23.91,22.75,47313.81
2026-03-25,23.94,25.65,26.09,23.51,78546.39
2026-03-26,25.56,24.86,25.77,24.72,38476.24
2026-03-27,24.55,25.87,26.03,24.5,44167.48
2026-03-30,25.45,27.24,27.51,25.45,68596.6
2026-03-31,27.57,27.35,27.82,27.0,48583.13
2026-04-01,27.64,27.45,28.33,27.08,40229.21
2026-04-02,27.45,26.95,27.93,26.8,33935.0
2026-04-03,27.04,24.8,27.07,24.66,70594.79
2026-04-07,24.81,24.08,25.15,23.91,60928.47
2026-04-08,25.13,25.47,25.75,24.77,49046.23
2026-04-09,25.36,25.9,26.55,24.75,51473.73
2026-04-10,26.09,25.76,26.38,25.69,34600.72
2026-04-13,25.71,26.46,26.67,25.45,36639.5
2026-04-14,26.52,26.23,26.71,25.96,32805.0
2026-04-15,26.4,25.84,26.54,25.74,31049.12
2026-04-16,25.84,27.29,27.54,25.72,68158.76
2026-04-17,27.21,27.16,27.57,26.89,33149.5
2026-04-20,27.0,27.03,27.65,26.98,31224.1
2026-04-21,26.98,26.42,27.08,26.21,27368.0
2026-04-22,26.36,27.53,27.83,26.31,45706.74
2026-04-23,27.52,26.98,27.79,26.51,35664.95
2026-04-24,26.74,28.2,28.45,26.74,73916.53
2026-04-27,28.04,28.49,29.29,26.88,77510.06
2026-04-28,28.66,30.14,30.75,28.5,110208.95
2026-04-29,31.0,34.51,35.28,30.99,195859.6
2026-04-30,34.8,33.66,35.8,33.61,140251.98
2026-05-06,36.91,39.49,40.39,36.17,234549.25
2026-05-07,39.19,41.33,41.55,38.38,188691.37
2026-05-08,42.37,41.85,43.0,41.0,131906.96
2026-05-11,42.55,44.39,44.9,41.7,113458.5
2026-05-12,44.2,45.63,46.79,43.8,95243.22
2026-05-13,45.42,48.58,49.88,44.5,128017.07
2026-05-14,50.3,49.26,51.25,47.82,111641.32
2026-05-15,50.76,49.39,52.97,47.68,209651.32
2026-05-18,48.29,48.3,49.0,45.4,144068.66
2026-05-19,48.71,49.61,50.88,48.71,93264.69
2026-05-20,49.51,50.85,51.4,48.6,75627.95
2026-05-21,50.85,48.22,52.36,48.2,80305.55
2026-05-22,49.99,49.6,50.33,48.38,74726.18
2026-05-25,49.11,48.05,49.31,46.75,94451.71
2026-05-26,47.3,46.41,47.66,44.88,87022.26
2026-05-27,46.99,45.43,46.99,44.6,73016.36
2026-05-28,45.98,48.46,49.45,44.8,91330.58
2026-05-29,47.97,45.44,48.46,45.0,77045.41
2026-06-01,45.0,43.05,46.09,42.76,66301.34
2026-06-02,43.36,43.5,43.88,41.41,57727.68
2026-06-03,43.35,48.72,51.29,43.15,143211.75
2026-06-04,48.25,48.44,50.12,47.51,87410.0
2026-06-05,48.21,45.03,48.93,43.63,102383.06
2026-06-08,43.75,42.57,45.01,41.75,74522.9
2026-06-09,42.61,42.64,44.24,41.54,76012.0
2026-06-10,41.76,41.98,42.5,40.0,79221.1
2026-06-11,40.77,40.43,42.01,40.0,47190.5
2026-06-12,40.69,40.47,41.46,40.0,49637.8
2026-06-15,40.01,42.59,42.9,39.53,66678.31
2026-06-16,42.17,44.02,45.19,42.16,62040.04
2026-06-17,43.64,44.12,44.58,42.8,40880.52
2026-06-18,43.9,44.92,45.3,43.38,49452.78
2026-06-22,45.34,42.04,46.4,41.5,97290.3
2026-06-23,41.68,41.36,42.78,41.0,59341.77
2026-06-24,41.2,41.7,42.2,40.27,47213.49
2026-06-25,41.7,41.67,42.34,40.4,48925.0
2026-06-26,41.61,42.67,43.06,39.35,101567.98
2026-06-29,43.13,39.6,43.76,38.41,113441.0
2026-06-30,39.8,42.22,42.38,39.21,72391.12
2026-07-01,43.02,41.28,43.97,41.01,63478.8
2026-07-02,42.92,43.11,47.43,40.98,187310.76
2026-07-03,43.64,47.99,50.25,43.64,219210.48
2026-07-06,48.84,49.69,51.88,48.1,200594.9
2026-07-07,50.24,56.01,57.5,49.7,206248.62
2026-07-08,55.85,49.24,56.99,49.09,190940.5
2026-07-09,50.24,49.18,50.62,45.85,151144.88
2026-07-10,49.4,47.92,53.0,47.37,118665.52
2026-07-13,47.01,42.21,49.35,41.79,93584.01
2026-07-14,42.25,42.08,42.65,39.6,101577.77
2026-07-15,42.08,40.77,42.08,40.0,61591.36
2026-07-16,40.42,37.86,40.71,37.25,72393.9
2026-07-17,37.47,33.38,37.55,32.83,90523.29
2026-07-20,34.74,29.7,35.48,28.91,139603.63
2026-07-21,30.17,30.62,30.99,26.53,119732.2
2026-07-22,30.21,29.36,31.49,29.16,92645.85
2026-07-23,29.88,28.98,30.39,28.71,68830.63
2026-07-24,28.42,28.12,29.08,27.62,60486.07
2026-07-27,28.66,28.8,28.86,27.49,65312.84
2026-07-28,28.5,26.88,28.86,26.7,67291.94
2026-07-29,27.0,26.27,27.13,25.05,94504.2
2026-07-30,26.39,24.24,26.68,24.11,92851.95
2026-07-31,25.88,24.44,26.28,24.42,112140.31
2026-08-03,24.84,24.72,26.88,24.45,119964.46
2026-08-04,25.19,26.28,26.75,24.75,100952.19
2026-08-05,26.29,27.54,27.89,26.08,101606.63
2026-08-06,27.99,29.42,29.89,27.32,140519.0
2026-08-07,29.69,30.01,30.19,28.06,120497.64
2026-08-10,30.08,29.58,30.26,28.58,92785.69
2026-08-11,29.29,29.04,29.68,28.6,61889.86
2026-08-12,28.93,29.61,29.88,28.93,59252.04
2026-08-13,29.76,29.47,30.36,29.45,75684.11
2026-08-14,29.56,30.39,30.58,29.17,60516.33
2026-08-17,30.4,30.89,31.01,30.0,57180.64
2026-08-18,30.66,30.82,31.2,30.16,52356.14
2026-08-19,30.4,28.39,30.59,28.25,68736.85
