date,open,close,high,low,volume
2025-12-22,40.87,42.17,42.73,40.26,29338.35
2025-12-23,42.17,41.81,42.18,41.27,21026.04
2025-12-24,41.8,40.72,42.1,40.56,24222.73
2025-12-25,40.75,39.85,40.98,39.52,18679.3
2025-12-26,39.85,39.28,40.16,39.03,14659.57
2025-12-29,39.36,39.84,40.0,38.9,14273.0
2025-12-30,39.47,39.66,39.94,39.27,10316.07
2025-12-31,39.26,39.83,40.24,39.26,11309.82
2026-01-05,39.96,39.21,39.98,38.91,20051.25
2026-01-06,39.26,39.14,39.95,38.93,16732.14
2026-01-07,39.11,39.99,40.61,38.87,29644.2
2026-01-08,40.03,43.99,43.99,40.0,65875.61
2026-01-09,43.35,43.53,44.84,42.26,56411.23
2026-01-12,43.51,45.04,45.17,42.86,47189.5
2026-01-13,44.3,44.07,45.75,43.7,36574.72
2026-01-14,43.85,43.7,45.39,43.35,31369.03
2026-01-15,43.19,45.5,45.84,43.19,36147.52
2026-01-16,45.49,44.17,45.63,43.92,24396.0
2026-01-19,44.07,42.57,44.57,42.54,37852.23
2026-01-20,42.57,42.35,43.11,42.01,20101.02
2026-01-21,41.78,42.28,42.75,41.43,20471.57
2026-01-22,42.34,42.69,43.06,41.93,15937.35
2026-01-23,42.69,43.45,43.45,42.46,15140.9
2026-01-26,43.84,42.74,43.9,42.36,15311.03
2026-01-27,42.35,43.67,44.69,42.15,19836.05
2026-01-28,44.22,42.27,44.3,42.06,18519.14
2026-01-29,41.95,41.73,43.33,41.66,18702.84
2026-01-30,41.73,41.95,42.05,40.5,16045.69
2026-02-02,42.35,40.31,42.35,40.24,16482.3
2026-02-03,41.42,40.96,41.42,40.38,10395.3
2026-02-04,41.08,40.82,41.08,40.37,10482.58
2026-02-05,40.41,41.47,41.81,40.36,11141.5
2026-02-06,41.13,41.39,42.05,40.82,7762.3
2026-02-09,42.11,41.5,42.13,40.86,10801.24
2026-02-10,41.54,42.87,42.95,41.37,16642.62
2026-02-11,42.87,43.56,44.45,42.63,20307.44
2026-02-12,43.58,43.58,43.85,42.48,14433.5
2026-02-13,43.77,43.62,44.01,43.36,10267.49
2026-02-24,44.51,45.02,45.47,43.27,19703.85
2026-02-25,45.11,43.65,45.24,43.53,14453.67
2026-02-26,43.65,44.04,44.7,43.5,10894.59
2026-02-27,43.6,43.8,44.35,43.53,11819.24
2026-03-02,43.65,43.81,44.25,43.03,14709.6
2026-03-03,43.81,44.39,46.04,43.35,32749.05
2026-03-04,44.38,45.12,45.13,43.73,19181.47
2026-03-05,46.03,49.64,49.64,45.54,40763.61
2026-03-06,49.29,50.95,52.5,49.14,63522.41
2026-03-09,50.73,51.92,52.78,49.83,38957.5
2026-03-10,52.82,52.12,54.31,51.68,30435.29
2026-03-11,52.64,52.13,52.74,49.93,49361.69
2026-03-12,51.83,52.35,52.47,51.33,24504.39
2026-03-13,52.62,48.79,52.62,48.63,37090.0
2026-03-16,49.01,47.96,49.01,47.04,20594.0
2026-03-17,47.91,46.25,48.01,46.14,14864.9
2026-03-18,46.8,46.72,46.82,45.52,14541.0
2026-03-19,46.03,45.77,47.14,45.66,16194.09
2026-03-20,45.91,44.6,46.6,44.44,13014.4
2026-03-23,44.03,41.21,44.03,40.86,28162.53
2026-03-24,42.35,43.37,43.5,41.94,17800.0
2026-03-25,44.83,43.57,44.83,42.91,12244.0
2026-03-26,43.52,44.59,45.04,43.52,15993.0
2026-03-27,43.7,45.2,45.29,43.7,10464.0
2026-03-30,44.64,45.01,45.58,44.22,10753.87
2026-03-31,45.34,46.42,48.25,45.34,27145.59
2026-04-01,46.72,46.18,46.83,44.47,21302.0
2026-04-02,45.66,45.77,46.93,45.54,13867.3
2026-04-03,45.77,46.34,47.04,45.44,12357.1
2026-04-07,46.34,47.78,48.12,45.8,18802.5
2026-04-08,48.44,49.95,50.42,48.13,20650.0
2026-04-09,50.7,50.48,51.01,49.54,20759.48
2026-04-10,49.55,49.66,51.66,49.55,19452.98
2026-04-13,49.98,47.78,50.25,47.35,20870.9
2026-04-14,47.73,47.52,48.49,46.43,20105.0
2026-04-15,47.52,47.46,48.12,46.84,15801.23
2026-04-16,47.46,49.6,49.7,46.64,26632.15
2026-04-17,49.83,54.56,54.56,49.04,35144.81
2026-04-20,54.69,54.01,56.3,52.79,53563.41
2026-04-21,54.54,59.41,59.41,53.81,31445.47
2026-04-22,61.11,59.72,61.77,57.33,69548.24
2026-04-23,59.72,60.14,64.78,59.65,52097.69
2026-04-24,60.09,62.27,62.78,57.8,51043.51
2026-04-27,62.34,63.05,63.76,61.05,41474.13
2026-04-28,61.42,59.94,62.48,59.8,32953.2
2026-04-29,59.79,59.0,60.74,58.47,24095.0
2026-04-30,59.85,58.47,59.85,56.93,20499.0
2026-05-06,58.78,57.79,58.78,57.0,23109.99
2026-05-07,57.38,57.75,58.52,57.21,16354.9
2026-05-08,57.42,56.72,57.7,55.94,19405.0
2026-05-11,57.29,57.1,57.65,56.2,15090.2
2026-05-12,57.1,56.13,59.13,55.51,25019.69
2026-05-13,55.63,56.4,56.45,54.43,18416.5
2026-05-14,56.91,59.0,61.77,56.91,43117.65
2026-05-15,58.32,61.59,61.62,57.63,40358.39
2026-05-18,61.03,55.96,61.03,55.74,41057.73
2026-05-19,55.65,57.0,57.62,54.81,23198.6
2026-05-20,57.02,57.55,58.14,55.87,15865.96
2026-05-21,57.02,55.25,57.79,55.1,19145.82
2026-05-22,55.55,56.75,57.99,55.31,24290.04
2026-05-25,57.88,55.9,58.25,55.56,13344.0
2026-05-26,55.75,54.55,56.98,53.5,20105.75
2026-05-27,54.32,53.8,56.0,53.3,11626.9
2026-05-28,53.93,53.8,53.93,51.32,19396.37
2026-05-29,53.47,52.28,53.48,52.03,14561.1
2026-06-01,52.25,57.51,57.51,52.14,23935.0
2026-06-02,57.51,55.0,59.99,54.77,31039.0
2026-06-03,55.27,53.85,55.27,52.78,19405.0
2026-06-04,54.11,54.31,54.5,52.77,12508.0
2026-06-05,54.33,54.0,55.87,53.1,18296.0
2026-06-08,52.0,51.9,53.0,51.1,13275.76
2026-06-09,53.0,53.6,53.81,52.5,12528.69
2026-06-10,53.0,52.99,54.38,51.9,12727.98
2026-06-11,53.05,53.97,54.35,52.2,13177.1
2026-06-12,54.8,59.37,59.37,54.7,27143.18
2026-06-15,62.0,56.92,62.0,56.2,49743.39
2026-06-16,56.36,55.14,56.37,54.8,25708.0
2026-06-17,55.35,53.84,55.91,53.79,19573.5
2026-06-18,53.84,54.7,55.76,53.1,18303.0
2026-06-22,54.7,56.41,57.0,52.18,25800.99
2026-06-23,55.62,57.16,57.49,55.62,19456.9
2026-06-24,57.16,57.42,58.0,54.63,22134.1
2026-06-25,56.9,55.0,57.42,55.0,17325.54
2026-06-26,54.97,52.75,55.55,51.98,18912.3
2026-06-29,53.0,51.89,53.45,51.43,13888.1
2026-06-30,52.0,51.95,53.5,51.18,16054.0
2026-07-01,51.95,52.98,53.0,50.35,17328.85
2026-07-02,52.88,50.83,52.88,50.71,14114.85
2026-07-03,51.2,50.94,52.15,49.65,12818.11
2026-07-06,50.94,50.43,52.32,50.12,10677.1
2026-07-07,51.92,47.88,51.92,47.0,18912.9
2026-07-08,48.35,48.23,48.78,46.65,15330.85
2026-07-09,48.36,49.78,50.5,47.6,13233.2
2026-07-10,49.09,49.29,50.68,49.09,12716.0
2026-07-13,48.73,45.22,48.86,44.6,13421.37
2026-07-14,43.63,45.56,46.38,43.45,10775.1
2026-07-15,45.44,45.98,46.47,45.0,8386.0
2026-07-16,45.75,45.2,47.15,44.8,8949.68
2026-07-17,44.86,42.0,45.19,41.8,11776.0
2026-07-20,42.46,39.9,42.7,39.2,14900.7
2026-07-21,40.56,42.13,42.5,37.36,18157.01
2026-07-22,42.44,42.53,43.62,40.82,16520.79
2026-07-23,42.57,44.45,45.98,42.53,18494.59
2026-07-24,44.45,44.71,45.59,43.21,11941.85
2026-07-27,44.81,45.62,45.97,44.0,11078.0
2026-07-28,45.55,45.45,47.48,44.78,13209.35
2026-07-29,45.4,45.46,46.16,43.8,12010.85
2026-07-30,44.91,43.3,45.85,42.43,11598.39
2026-07-31,44.85,44.5,46.18,44.2,13072.1
2026-08-03,45.08,46.76,47.5,45.08,16153.9
2026-08-04,47.41,45.99,47.74,45.9,10115.0
2026-08-05,45.8,46.35,46.8,45.8,10626.0
2026-08-06,46.58,47.28,47.37,45.88,8923.79
2026-08-07,47.01,47.61,47.77,46.0,8318.0
2026-08-10,47.74,49.0,49.0,46.9,8515.69
2026-08-11,49.94,48.72,49.94,48.11,8072.0
2026-08-12,48.69,47.03,49.02,46.5,14055.49
2026-08-13,47.08,46.16,47.81,46.0,7259.88
2026-08-14,46.0,47.03,47.04,45.6,7423.0
2026-08-17,47.08,46.79,47.17,46.1,6490.91
2026-08-18,46.79,47.47,47.71,46.48,6855.0
2026-08-19,47.21,45.1,47.21,44.88,11581.0
