date,open,close,high,low,volume
2025-12-22,40.26,38.09,40.34,38.01,39448.0
2025-12-23,38.47,38.32,38.6,37.88,21922.15
2025-12-24,38.99,41.51,43.45,38.61,79258.68
2026-01-05,49.81,45.13,49.81,41.9,163547.08
2026-01-06,45.56,41.11,46.66,40.01,141187.01
2026-01-07,40.1,39.07,40.92,38.29,81830.03
2026-01-08,38.92,39.23,41.29,38.28,73847.6
2026-01-09,38.84,39.89,40.43,38.61,57585.47
2026-01-12,40.08,43.7,44.49,40.08,80827.88
2026-01-13,45.08,41.13,46.0,40.82,59613.5
2026-01-14,41.41,38.92,41.73,38.84,68287.73
2026-01-15,38.62,38.06,38.85,37.31,38628.0
2026-01-16,37.99,39.37,40.9,37.99,58833.13
2026-01-19,39.0,38.72,40.2,38.6,36875.06
2026-01-20,38.72,38.51,39.88,38.1,25690.82
2026-01-21,38.55,37.69,38.8,37.43,24546.08
2026-01-22,37.7,37.2,38.35,37.0,19013.0
2026-01-23,37.21,40.06,40.79,37.0,61876.48
2026-01-26,40.48,38.8,40.48,37.95,37602.08
2026-01-27,38.8,41.47,42.49,38.5,73934.74
2026-01-28,41.55,39.27,41.78,39.09,43015.62
2026-01-29,39.0,37.78,39.0,37.5,36096.74
2026-01-30,37.57,37.93,38.52,37.57,18011.0
2026-02-02,37.93,37.07,38.5,36.97,20412.47
2026-02-03,37.16,37.64,37.68,36.5,23219.37
2026-02-04,37.85,37.13,37.85,36.7,16620.0
2026-02-05,37.13,37.41,37.99,36.83,14706.1
2026-02-06,37.03,37.12,37.75,36.8,12810.85
2026-02-09,37.5,37.32,37.6,37.03,12621.83
2026-02-10,37.44,37.42,37.95,37.03,15727.0
2026-02-11,37.27,37.02,37.43,37.0,12896.81
2026-02-12,37.03,36.61,37.48,36.4,18946.0
2026-02-13,36.62,36.22,37.16,36.15,16724.96
2026-02-24,36.61,36.37,36.65,36.1,10048.74
2026-02-25,36.46,36.88,36.88,36.12,12306.27
2026-02-26,36.96,35.42,36.96,35.25,24547.37
2026-02-27,35.4,35.02,35.59,34.8,26741.24
