date,open,close,high,low,volume
2025-12-22,81.97,83.86,85.39,81.51,124906.09
2025-12-23,82.86,81.82,83.28,81.57,65586.79
2025-12-24,81.79,82.36,82.61,81.48,33403.34
2025-12-25,82.81,85.34,86.35,82.81,112889.85
2025-12-26,85.36,84.82,86.15,83.52,78106.97
2025-12-29,85.82,85.4,86.64,84.06,88375.96
2025-12-30,84.86,92.0,92.05,84.36,219932.94
2025-12-31,91.85,89.21,91.85,88.85,143464.22
2026-01-05,87.94,88.34,88.99,86.64,96580.44
2026-01-06,88.73,88.08,89.24,87.56,85581.57
2026-01-07,87.69,87.84,89.15,86.64,77359.3
2026-01-08,87.55,88.85,89.84,86.81,94505.52
2026-01-09,87.88,88.89,90.57,87.74,112010.35
2026-01-12,88.9,89.84,90.34,88.06,112227.49
2026-01-13,89.85,87.12,91.25,86.84,113882.3
2026-01-14,86.86,87.21,89.44,86.4,106295.28
2026-01-15,86.86,86.56,87.71,85.52,58006.49
2026-01-16,86.52,89.18,90.15,86.52,113313.53
2026-01-19,90.54,89.71,91.63,88.97,109926.68
2026-01-20,89.29,87.65,90.85,87.21,72923.5
2026-01-21,86.56,88.0,89.04,86.36,69283.04
2026-01-22,88.43,86.8,89.34,86.56,63886.94
2026-01-23,87.15,88.02,91.18,87.15,102329.15
2026-01-26,88.87,83.21,89.49,83.06,116653.08
2026-01-27,83.24,82.85,83.51,80.43,67774.89
2026-01-28,82.37,81.58,82.46,81.12,45221.59
2026-01-29,81.59,80.37,82.17,80.16,47058.96
2026-01-30,79.98,81.5,82.35,79.53,52691.75
2026-02-02,80.91,80.35,82.66,80.29,43717.51
2026-02-03,80.37,81.22,81.26,79.94,36315.58
2026-02-04,80.87,81.34,81.42,80.08,36541.86
2026-02-05,80.37,79.91,80.97,79.87,27210.9
2026-02-06,79.44,80.51,81.37,78.55,41843.15
2026-02-09,81.33,80.97,81.51,80.37,32276.17
2026-02-10,81.05,82.66,83.13,81.05,61072.08
2026-02-11,81.87,81.6,82.56,81.59,29515.9
2026-02-12,81.61,82.4,82.65,81.39,32340.86
2026-02-13,82.41,86.05,87.39,81.97,105389.0
2026-02-24,90.63,87.02,90.85,85.87,129377.1
2026-02-25,86.15,85.04,86.15,84.41,69527.5
2026-02-26,84.86,83.51,84.86,83.11,54726.06
2026-02-27,84.71,83.62,84.86,83.45,48532.23
2026-03-02,80.04,80.28,81.45,80.04,60592.53
2026-03-03,80.07,77.64,80.57,77.55,59597.24
2026-03-04,75.88,77.03,78.37,75.63,35732.93
2026-03-05,78.56,77.42,78.75,77.1,28854.0
2026-03-06,76.98,77.55,77.72,76.88,21083.44
2026-03-09,75.88,75.56,76.07,73.28,43089.56
2026-03-10,76.56,78.62,79.47,76.52,55869.33
2026-03-11,78.65,80.37,81.06,78.65,66962.3
2026-03-12,79.94,78.57,81.37,78.31,37309.99
2026-03-13,77.87,76.78,78.27,76.55,26715.34
2026-03-16,76.77,76.2,76.77,74.93,23832.16
2026-03-17,76.75,74.48,76.95,74.43,24265.86
2026-03-18,74.87,74.75,75.32,73.56,24087.84
2026-03-19,73.6,72.08,73.98,71.88,32665.7
2026-03-20,72.78,69.89,72.78,69.89,35036.71
2026-03-23,73.9,76.87,76.87,73.9,126224.53
2026-03-24,79.83,74.32,79.83,72.26,145961.07
2026-03-25,72.89,74.32,75.28,72.56,83190.17
2026-03-26,73.81,78.16,81.37,73.81,130930.87
2026-03-27,74.88,76.97,77.67,74.83,77902.34
2026-03-30,75.38,75.4,76.73,74.68,56615.41
2026-03-31,75.4,74.83,77.27,73.65,73347.43
2026-04-01,76.03,75.38,76.32,74.77,51996.93
2026-04-02,74.48,72.33,74.73,72.08,51303.99
2026-04-03,72.21,70.94,72.75,70.73,33040.95
2026-04-07,70.97,70.74,71.54,70.19,27796.43
2026-04-08,72.23,74.12,74.26,72.01,64936.16
2026-04-09,72.89,71.88,73.06,71.62,43982.45
2026-04-10,73.48,73.77,75.63,73.03,74109.57
2026-04-13,73.25,74.02,75.18,72.96,44327.7
2026-04-14,74.72,74.98,75.41,74.09,46351.47
2026-04-15,75.46,73.84,75.56,73.5,39578.63
2026-04-16,73.88,73.71,74.78,72.89,49091.56
2026-04-17,73.88,74.47,74.57,72.71,48546.84
2026-04-20,73.88,72.76,73.88,72.13,70344.2
2026-04-21,72.48,72.48,73.33,71.68,43299.29
2026-04-22,72.38,72.15,72.77,71.85,38286.4
2026-04-23,72.15,70.98,72.37,70.65,46811.69
2026-04-24,70.76,71.17,71.37,70.76,25413.29
2026-04-27,70.93,71.24,71.74,70.25,31120.32
2026-04-28,69.89,68.01,70.19,67.89,58409.81
2026-04-29,67.39,68.2,68.7,67.3,29126.95
2026-04-30,68.08,70.17,70.62,68.02,50304.61
2026-05-06,70.19,70.78,71.38,70.09,45458.33
2026-05-07,71.13,73.08,73.36,70.58,73615.96
2026-05-08,70.96,75.88,80.34,70.65,169284.72
