date,open,close,high,low,volume
2025-12-22,4.99,5.0,5.07,4.96,75970.0
2025-12-23,5.0,4.96,5.11,4.95,89234.18
2025-12-24,4.97,4.98,5.02,4.95,58789.01
2025-12-25,5.0,4.96,5.01,4.94,54735.01
2025-12-26,4.97,4.96,4.99,4.95,61443.0
2025-12-29,4.95,4.89,4.96,4.87,64086.0
2025-12-30,4.94,4.84,4.94,4.82,72122.0
2025-12-31,4.87,4.81,4.87,4.79,74721.86
2026-01-05,4.84,4.85,4.86,4.8,65945.0
2026-01-06,4.85,4.84,4.89,4.81,120151.06
2026-01-07,4.84,4.81,4.88,4.8,101827.5
2026-01-08,4.81,4.75,4.81,4.75,108809.72
2026-01-09,4.76,4.8,4.8,4.75,76844.83
2026-01-12,4.83,4.86,4.86,4.8,96440.38
2026-01-13,4.84,4.82,4.88,4.82,104726.0
2026-01-14,4.82,4.84,4.88,4.78,106699.37
2026-01-15,4.84,4.87,4.88,4.81,106356.95
2026-01-16,4.89,4.92,4.95,4.85,154777.4
2026-01-19,4.93,4.95,4.95,4.88,114851.54
2026-01-20,4.96,5.07,5.08,4.95,191306.23
2026-01-21,5.04,5.03,5.06,4.99,84498.43
2026-01-22,5.03,5.09,5.11,5.0,93529.43
2026-01-23,5.09,5.08,5.1,5.03,89320.13
2026-01-26,5.07,5.11,5.12,5.02,92777.79
2026-01-27,5.1,5.06,5.12,4.99,76235.99
2026-01-28,5.05,5.16,5.18,5.04,98910.39
2026-01-29,5.15,5.11,5.16,5.06,91513.9
2026-01-30,5.09,5.11,5.16,5.06,91282.91
2026-02-02,5.12,5.04,5.15,5.04,89199.36
2026-02-03,5.09,5.06,5.11,5.03,80729.0
2026-02-04,5.06,5.21,5.42,5.06,259171.17
2026-02-05,5.25,5.16,5.28,5.14,165642.1
2026-02-06,5.14,5.12,5.15,5.04,128393.01
2026-02-09,5.12,5.17,5.18,5.1,117396.24
2026-02-10,5.18,5.1,5.18,5.09,68237.65
2026-02-11,5.1,5.1,5.13,5.04,81095.36
2026-02-12,5.11,5.03,5.11,5.03,79787.0
2026-02-13,5.01,4.96,5.05,4.95,80965.01
2026-02-24,4.99,5.09,5.1,4.99,75279.31
2026-02-25,5.08,5.09,5.15,5.06,65175.3
2026-02-26,5.08,5.07,5.13,5.05,45987.1
2026-02-27,5.08,5.17,5.22,5.06,78536.0
2026-03-02,5.16,5.24,5.29,5.11,143911.6
2026-03-03,5.27,5.2,5.35,5.19,173046.29
2026-03-04,5.16,5.22,5.24,5.11,118257.99
2026-03-05,5.23,5.22,5.25,5.17,114241.01
2026-03-06,5.21,5.33,5.35,5.18,106184.9
2026-03-09,5.33,5.3,5.39,5.28,113055.88
2026-03-10,5.31,5.32,5.33,5.24,66005.81
2026-03-11,5.33,5.31,5.35,5.2,63654.91
2026-03-12,5.31,5.35,5.4,5.3,77638.11
2026-03-13,5.35,5.35,5.39,5.32,59529.13
2026-03-16,5.37,5.27,5.41,5.24,73836.81
2026-03-17,5.29,5.26,5.33,5.24,67170.38
2026-03-18,5.28,5.24,5.28,5.17,57863.92
2026-03-19,5.23,5.17,5.25,5.14,54307.92
2026-03-20,5.16,5.12,5.23,5.08,60832.53
2026-03-23,5.08,4.8,5.12,4.75,161867.0
2026-03-24,4.91,4.99,5.0,4.84,111112.3
2026-03-25,5.0,5.16,5.16,4.95,93924.12
2026-03-26,5.16,5.12,5.21,5.12,67162.21
2026-03-27,5.12,5.08,5.16,5.05,88661.13
2026-03-30,5.06,5.08,5.11,4.96,52262.0
2026-03-31,5.04,5.0,5.13,4.97,64589.89
2026-04-01,5.03,4.99,5.08,4.97,48169.52
2026-04-02,4.98,4.95,5.02,4.95,49696.0
2026-04-03,4.95,4.79,4.96,4.76,103181.0
2026-04-07,4.79,4.88,4.89,4.73,71910.0
2026-04-08,4.94,4.96,4.98,4.9,59185.0
2026-04-09,4.98,4.87,4.98,4.85,61317.01
