date,open,close,high,low,volume
2025-12-22,25.12,24.86,25.4,24.84,39481.2
2025-12-23,24.78,24.48,24.85,24.34,42844.6
2025-12-24,24.38,25.07,25.18,24.35,47780.27
2025-12-25,25.13,25.84,26.56,24.99,100284.0
2025-12-26,25.63,25.43,26.28,25.36,69454.8
2025-12-29,25.33,25.56,25.65,25.14,49046.5
2025-12-30,25.33,25.52,26.02,25.28,52536.0
2025-12-31,25.45,25.28,25.71,25.27,45408.0
2026-01-05,25.27,26.77,27.23,25.05,148940.26
2026-01-06,26.64,32.13,32.13,26.38,380586.66
2026-01-07,31.96,29.58,31.96,29.52,392045.29
2026-01-08,28.32,28.78,29.08,28.32,216962.23
2026-01-09,28.38,29.19,29.64,28.34,222547.99
2026-01-12,29.21,30.93,31.81,28.7,361421.76
2026-01-13,30.47,29.76,31.62,29.55,262878.67
2026-01-14,29.54,29.94,31.42,29.45,266949.5
2026-01-15,29.66,28.69,29.92,28.44,151468.88
2026-01-16,28.91,27.86,29.1,27.75,102925.3
2026-01-19,27.71,28.13,28.33,27.45,79336.0
2026-01-20,28.15,27.8,28.85,27.48,89960.0
2026-01-21,27.45,27.71,28.07,27.25,62059.0
2026-01-22,27.75,27.49,27.91,27.3,70840.0
2026-01-23,27.57,28.08,28.13,27.35,73853.0
2026-01-26,28.11,28.92,29.42,27.43,203374.0
2026-01-27,28.44,27.91,28.49,26.73,145603.6
2026-01-28,27.7,27.17,28.02,27.13,84245.24
2026-01-29,26.95,27.57,27.96,26.03,99964.0
2026-01-30,27.2,26.36,27.42,26.32,86214.0
2026-02-02,26.13,26.33,27.18,25.59,63992.3
2026-02-03,26.51,27.33,27.33,26.41,68829.15
2026-02-04,27.05,27.44,27.72,27.03,68039.3
2026-02-05,27.13,27.53,27.88,26.99,78317.78
2026-02-06,26.93,27.26,27.77,26.93,62165.32
2026-02-09,27.53,28.21,28.23,27.53,78185.28
2026-02-10,28.21,27.84,28.21,27.73,58018.0
2026-02-11,27.64,27.31,27.92,27.31,54284.4
2026-02-12,27.52,27.41,27.81,27.13,50384.0
2026-02-13,27.33,27.0,27.81,26.96,43356.8
2026-02-24,27.48,27.08,27.52,27.0,34239.3
2026-02-25,27.02,27.87,28.1,27.02,76586.75
2026-02-26,27.92,27.51,28.0,27.23,59651.0
2026-02-27,27.33,27.96,27.96,27.14,60333.55
2026-03-02,27.24,26.11,27.52,25.81,98531.8
2026-03-03,26.15,25.11,26.7,24.96,75669.5
2026-03-04,24.84,25.05,25.52,24.64,41803.3
2026-03-05,25.63,25.21,25.76,24.9,41728.6
2026-03-06,25.13,26.13,26.22,25.07,63047.0
2026-03-09,25.2,25.75,25.92,25.12,46664.0
2026-03-10,26.01,25.86,26.23,25.61,40179.7
2026-03-11,25.73,25.46,26.07,25.41,38237.8
2026-03-12,25.21,25.32,25.68,25.18,33349.0
2026-03-13,25.17,24.41,25.23,24.23,53150.0
2026-03-16,23.28,23.21,23.39,22.36,92643.8
2026-03-17,23.17,23.27,24.01,23.03,55993.3
2026-03-18,23.38,23.35,23.47,22.95,41346.0
2026-03-19,23.24,23.0,23.6,22.96,37948.73
2026-03-20,23.14,21.56,23.24,21.55,64889.0
2026-03-23,21.02,20.75,21.7,20.72,66416.99
2026-03-24,21.14,21.34,21.49,20.74,46901.0
2026-03-25,21.4,21.64,21.84,21.34,41708.0
2026-03-26,21.54,20.68,21.64,20.63,42656.0
2026-03-27,20.45,20.94,21.2,20.06,34880.1
2026-03-30,20.61,20.73,20.9,20.33,29755.0
2026-03-31,20.85,20.42,21.26,20.36,31730.0
2026-04-01,20.87,20.82,20.95,20.53,28444.3
2026-04-02,20.73,20.06,20.73,19.92,34442.0
2026-04-03,20.29,19.44,20.35,19.4,33458.0
2026-04-07,19.62,20.03,20.08,19.52,32551.47
2026-04-08,20.93,21.4,21.43,20.45,68469.3
2026-04-09,20.94,20.67,21.14,20.62,40502.0
2026-04-10,20.86,21.1,21.78,20.8,57389.62
2026-04-13,20.81,20.97,21.19,20.58,38838.3
2026-04-14,21.36,21.15,21.44,20.84,35803.0
2026-04-15,21.16,20.76,21.57,20.71,30124.5
2026-04-16,20.77,21.23,21.34,20.72,39039.8
2026-04-17,21.12,21.14,21.36,20.75,36834.4
2026-04-20,21.12,21.31,21.43,20.93,30519.3
2026-04-21,21.24,20.97,21.31,20.75,29628.14
2026-04-22,20.97,21.13,21.44,20.97,40134.94
2026-04-23,21.06,20.7,21.14,20.55,34953.82
2026-04-24,20.68,20.86,21.03,20.37,38028.0
2026-04-27,20.92,21.57,21.6,20.81,61385.22
2026-04-28,21.48,21.3,21.72,21.19,44770.69
2026-04-29,21.04,21.62,21.74,21.04,41883.0
2026-04-30,21.83,21.97,22.59,21.62,60931.9
2026-05-06,21.92,22.42,22.69,21.91,66286.0
2026-05-07,22.24,22.58,22.78,22.19,54477.0
2026-05-08,22.36,22.89,23.08,22.36,53937.02
2026-05-11,22.89,23.58,23.95,22.87,73084.61
2026-05-12,23.38,23.14,23.7,23.0,48273.0
2026-05-13,22.94,23.03,23.19,22.84,38167.0
2026-05-14,23.07,22.41,23.21,22.41,41695.7
2026-05-15,22.41,22.29,22.84,22.11,40316.24
2026-05-18,22.1,22.2,22.45,22.04,29399.0
2026-05-19,22.22,22.64,22.82,22.16,39066.43
2026-05-20,22.53,22.12,22.54,21.95,35972.67
2026-05-21,22.16,21.62,23.73,21.62,79137.16
2026-05-22,21.79,21.84,21.99,21.39,48271.0
2026-05-25,21.84,22.1,22.83,21.75,38934.0
2026-05-26,21.94,22.13,23.1,21.5,65795.0
2026-05-27,22.08,21.21,22.57,21.09,55332.47
2026-05-28,21.29,21.14,21.44,20.54,49522.12
2026-05-29,21.24,20.12,22.0,20.05,49357.0
2026-06-01,20.23,20.59,21.02,19.94,49983.3
2026-06-02,20.64,19.96,20.92,19.56,46338.0
2026-06-03,20.07,19.53,20.13,19.44,42589.0
2026-06-04,19.52,18.97,19.69,18.76,31773.0
2026-06-05,19.0,19.13,19.64,18.6,52823.3
2026-06-08,18.51,18.5,19.14,18.2,41687.0
2026-06-09,18.69,18.66,18.9,18.35,28936.0
2026-06-10,18.45,18.01,18.64,17.75,36351.78
2026-06-11,17.7,17.33,17.99,17.05,36686.0
2026-06-12,17.69,18.23,18.85,17.5,78405.7
2026-06-15,18.38,20.47,21.88,18.25,212507.12
2026-06-16,20.3,19.98,20.31,19.46,139322.12
2026-06-17,19.87,19.57,20.15,19.52,69929.12
2026-06-18,19.43,19.01,19.7,18.84,61018.3
2026-06-22,18.82,21.25,21.27,18.55,162920.0
2026-06-23,21.18,21.03,22.52,20.97,156584.3
2026-06-24,20.77,20.35,21.16,20.07,88032.0
2026-06-25,20.23,20.26,21.21,20.02,104408.8
2026-06-26,20.18,18.97,20.4,18.95,82246.0
2026-06-29,18.97,18.72,19.27,18.25,62066.3
2026-06-30,18.8,19.08,19.3,18.57,53196.0
2026-07-01,19.07,20.58,21.17,18.8,111247.44
2026-07-02,20.3,19.47,20.81,19.42,77529.17
2026-07-03,20.01,19.84,21.25,19.67,101134.85
2026-07-06,19.63,19.09,20.08,18.96,67479.33
2026-07-07,19.0,18.53,19.15,18.45,47486.0
2026-07-08,18.53,17.99,18.69,17.98,41206.0
2026-07-09,17.9,17.79,18.19,17.15,50346.3
2026-07-10,17.8,18.25,18.48,17.16,59854.0
2026-07-13,18.09,16.8,18.12,16.7,57775.0
2026-07-14,16.81,16.7,16.83,16.1,54454.77
2026-07-15,16.72,16.74,17.18,16.46,61501.94
2026-07-16,16.3,16.61,16.88,16.14,48312.45
2026-07-17,16.61,15.91,16.88,15.76,56298.51
2026-07-20,16.06,16.27,16.87,15.85,71385.8
2026-07-21,16.12,16.35,16.36,15.36,68642.72
2026-07-22,16.13,15.68,16.33,15.62,40705.77
2026-07-23,15.68,15.86,15.87,15.46,33187.0
2026-07-24,15.67,15.1,15.67,15.08,39742.0
2026-07-27,15.1,15.67,15.8,14.83,37797.6
2026-07-28,15.64,15.81,16.08,15.51,32103.0
2026-07-29,15.76,16.33,16.41,15.76,44465.0
2026-07-30,16.29,16.78,17.28,16.24,67940.65
2026-07-31,16.29,17.23,17.67,16.29,65055.0
2026-08-03,17.19,17.29,17.33,16.86,37900.2
2026-08-04,17.46,17.54,17.72,17.38,37566.2
2026-08-05,17.6,17.69,17.98,17.5,44183.27
2026-08-06,17.9,17.89,18.5,17.52,54272.46
2026-08-07,17.84,17.57,17.85,17.2,39087.36
2026-08-10,17.83,17.82,17.83,17.38,28338.52
2026-08-11,17.83,17.63,17.88,17.43,25140.0
2026-08-12,17.63,17.86,17.97,17.57,31105.51
2026-08-13,18.03,17.53,18.17,17.53,31360.42
2026-08-14,17.48,17.46,17.68,17.25,29157.0
2026-08-17,17.65,17.67,17.74,17.24,28719.8
2026-08-18,17.8,17.45,17.8,17.15,35850.0
2026-08-19,17.44,16.55,17.47,16.55,29500.0
