date,open,close,high,low,volume
2025-12-22,18.98,18.64,19.05,18.62,24708.45
2025-12-23,18.6,18.48,18.79,18.31,25761.75
2025-12-24,18.41,18.72,18.94,18.39,24523.0
2025-12-25,18.73,18.93,19.05,18.62,24034.75
2025-12-26,18.93,18.74,19.04,18.64,26015.0
2025-12-29,18.72,18.81,18.83,18.6,21675.0
2025-12-30,18.8,18.71,19.0,18.65,25868.0
2025-12-31,18.7,18.99,19.08,18.51,32434.0
2026-01-05,18.99,19.51,19.55,18.9,43483.0
2026-01-06,19.52,19.3,19.66,19.26,38189.0
2026-01-07,19.28,19.12,19.43,19.1,34342.0
2026-01-08,19.12,19.52,19.76,19.08,50669.0
2026-01-09,19.45,20.07,20.16,19.45,65880.0
2026-01-12,20.32,21.1,21.44,20.25,117782.0
2026-01-13,21.39,20.8,21.57,20.7,104370.0
2026-01-14,21.2,21.43,21.77,20.91,145998.64
2026-01-15,21.21,20.96,21.47,20.66,83244.04
2026-01-16,20.93,20.29,21.04,20.04,62461.0
2026-01-19,20.3,20.16,20.46,19.99,47747.79
2026-01-20,20.15,19.8,20.43,19.57,50637.75
2026-01-21,19.71,19.81,20.01,19.58,37697.0
2026-01-22,19.9,20.07,20.3,19.75,38357.75
2026-01-23,20.08,20.48,20.62,19.99,38100.0
2026-01-26,20.54,20.19,20.65,19.85,52677.75
2026-01-27,20.27,20.23,20.45,19.7,44237.49
2026-01-28,20.3,19.74,20.65,19.7,61411.0
2026-01-29,19.69,20.15,20.7,19.33,80855.0
2026-01-30,20.02,20.13,20.49,19.9,47629.0
2026-02-02,20.43,20.0,20.8,19.92,68432.74
2026-02-03,20.3,20.61,20.82,20.13,70412.0
2026-02-04,20.63,20.24,20.67,20.03,65138.56
2026-02-05,20.15,20.56,20.78,20.05,65098.0
2026-02-06,20.41,20.51,20.78,20.16,52876.78
2026-02-09,20.92,21.24,21.27,20.81,75873.18
2026-02-10,21.36,22.0,22.36,21.32,143837.06
2026-02-11,21.78,21.69,22.15,21.59,90778.16
2026-02-12,21.88,21.27,21.94,21.18,68683.79
2026-02-13,21.21,21.22,21.53,21.14,56147.0
2026-02-24,21.32,20.78,21.33,20.61,71871.0
2026-02-25,20.82,20.7,20.9,20.63,46649.0
2026-02-26,20.74,20.4,20.77,20.26,49358.75
2026-02-27,20.27,20.56,20.59,20.23,39532.06
2026-03-02,20.03,19.29,20.39,19.13,87195.0
2026-03-03,19.25,18.54,19.45,18.51,74365.79
2026-03-04,18.3,18.45,18.65,18.12,50414.0
2026-03-05,18.89,18.65,19.02,18.57,47841.0
2026-03-06,18.57,19.15,19.16,18.57,38698.56
2026-03-09,18.77,19.38,19.44,18.57,45496.99
2026-03-10,19.45,19.99,20.07,19.45,47494.01
2026-03-11,19.97,19.75,20.19,19.67,41285.0
2026-03-12,19.77,19.3,19.77,19.2,40167.0
2026-03-13,19.3,19.17,19.55,19.13,30268.0
2026-03-16,19.11,19.41,19.44,19.03,30141.0
2026-03-17,19.44,18.79,19.44,18.78,32780.0
2026-03-18,18.88,19.34,19.4,18.79,32553.0
2026-03-19,19.16,18.88,19.29,18.72,29027.0
2026-03-20,18.97,17.9,19.06,17.89,55804.63
2026-03-23,17.53,16.57,17.63,16.3,63691.61
2026-03-24,16.93,17.44,17.47,16.53,59148.0
2026-03-25,17.5,17.7,17.85,17.44,44148.0
2026-03-26,17.86,17.33,17.86,17.21,34905.0
2026-03-27,17.21,17.66,17.67,17.13,33876.0
2026-03-30,17.38,17.81,17.84,17.22,29841.05
2026-03-31,17.81,17.49,18.09,17.49,27970.0
2026-04-01,17.86,17.65,18.0,17.46,24349.0
2026-04-02,17.65,17.16,17.66,17.01,27623.11
2026-04-03,17.23,16.68,17.39,16.51,33335.0
2026-04-07,16.54,17.08,17.2,16.54,26595.0
2026-04-08,17.76,17.98,18.01,17.53,38595.0
2026-04-09,17.94,17.47,18.01,17.39,31975.0
2026-04-10,17.64,17.73,17.9,17.64,22811.0
2026-04-13,17.63,17.79,17.87,17.54,22765.0
2026-04-14,18.0,17.85,18.09,17.62,27910.0
2026-04-15,17.89,17.51,17.92,17.43,27358.0
2026-04-16,17.53,18.53,19.17,17.5,79407.0
2026-04-17,18.52,18.07,18.64,17.95,60852.63
2026-04-20,18.04,18.07,18.27,17.86,31386.51
2026-04-21,18.15,17.85,18.15,17.74,30505.0
2026-04-22,17.84,17.9,17.91,17.61,25102.16
2026-04-23,17.93,17.64,17.95,17.56,26037.0
2026-04-24,17.55,17.96,18.1,17.49,42929.0
2026-04-27,18.8,19.46,19.59,17.96,131927.75
2026-04-28,19.2,19.26,19.78,19.08,82496.0
2026-04-29,19.08,19.56,19.92,19.08,62756.0
2026-04-30,19.56,20.07,20.2,19.56,67466.0
2026-05-06,20.2,20.16,20.49,19.99,75642.0
2026-05-07,20.18,20.52,20.74,20.1,70814.06
2026-05-08,20.48,20.77,20.87,20.36,58532.0
2026-05-11,20.85,20.9,20.99,20.4,62003.61
2026-05-12,20.81,20.54,20.94,20.51,44921.46
2026-05-13,20.56,20.58,20.8,20.44,37267.0
2026-05-14,20.69,20.18,20.9,20.16,43662.04
2026-05-15,20.18,20.23,20.57,20.07,44663.0
2026-05-18,20.21,21.96,22.26,20.21,153622.0
2026-05-19,21.48,22.44,22.89,21.48,184685.99
2026-05-20,22.15,21.48,22.34,21.4,103090.99
2026-05-21,21.58,20.87,22.04,20.79,79183.0
2026-05-22,20.89,21.04,21.21,20.51,69578.0
2026-05-25,21.06,20.91,21.79,20.78,63085.0
2026-05-26,20.75,20.55,21.18,20.25,66222.0
2026-05-27,20.57,19.91,20.64,19.78,67772.0
2026-05-28,19.88,20.15,20.32,19.5,68350.0
2026-05-29,20.15,19.31,20.57,19.18,63234.34
2026-06-01,19.31,19.63,20.1,19.01,59859.31
2026-06-02,19.63,18.93,19.77,18.84,55965.0
2026-06-03,18.89,18.57,19.02,18.35,53849.0
2026-06-04,18.39,17.99,18.63,17.84,49491.75
2026-06-05,18.04,18.48,18.8,17.63,66602.01
2026-06-08,18.03,19.59,20.16,17.94,146162.0
2026-06-09,19.66,20.46,20.83,19.61,139125.0
2026-06-10,20.2,22.67,23.0,20.1,232536.43
2026-06-11,21.99,20.91,22.18,20.64,196414.99
2026-06-12,20.74,20.82,21.67,20.4,163939.45
2026-06-15,20.58,20.01,20.98,19.79,159745.74
2026-06-16,19.92,19.79,20.26,19.52,124040.45
2026-06-17,19.6,19.48,20.04,19.37,91511.0
2026-06-18,19.18,19.27,19.97,18.65,104834.0
2026-06-22,19.11,20.17,20.48,18.96,184261.61
2026-06-23,19.9,20.02,20.47,19.77,153306.47
2026-06-24,19.7,19.07,19.91,18.76,136562.0
2026-06-25,18.9,18.15,19.06,17.98,107015.0
2026-06-26,18.01,17.75,18.48,17.51,111701.0
2026-06-29,17.71,17.26,18.37,16.73,105387.0
2026-06-30,17.1,17.37,17.68,16.98,77788.45
2026-07-01,17.31,17.55,17.78,17.12,104086.83
2026-07-02,17.53,17.19,18.43,17.14,115388.0
2026-07-03,17.28,17.32,17.83,17.13,85389.0
2026-07-06,17.39,16.55,17.63,16.55,82239.37
2026-07-07,16.55,16.3,16.93,16.2,58540.86
2026-07-08,15.99,16.17,16.36,15.84,47770.57
2026-07-09,16.01,16.26,16.34,15.73,61213.99
2026-07-10,16.13,16.47,16.85,16.11,64787.0
2026-07-13,16.39,15.41,16.52,15.36,64993.1
2026-07-14,15.5,15.59,15.64,15.08,47439.46
2026-07-15,15.59,15.85,16.0,15.41,46010.0
2026-07-16,15.66,16.02,16.3,15.58,50786.0
2026-07-17,16.08,15.2,16.2,15.01,65940.0
2026-07-20,15.13,14.65,15.6,14.3,71855.0
2026-07-21,14.65,14.59,14.81,13.61,77687.0
2026-07-22,14.66,14.25,14.75,14.18,49251.64
2026-07-23,14.2,14.39,14.5,14.0,54827.0
2026-07-24,14.24,14.02,14.24,13.85,47593.0
2026-07-27,14.0,14.45,14.48,13.9,42202.74
2026-07-28,14.36,14.49,14.85,14.32,43887.0
2026-07-29,14.65,14.81,14.83,14.48,55753.0
2026-07-30,14.78,14.62,15.13,14.57,53544.36
2026-07-31,14.89,15.42,15.67,14.73,77228.19
2026-08-03,15.3,15.85,15.91,15.3,55432.0
2026-08-04,15.77,16.24,16.37,15.77,45560.34
2026-08-05,16.27,16.28,16.57,16.07,55023.0
2026-08-06,16.27,16.22,16.52,15.97,53569.0
2026-08-07,16.23,16.04,16.3,15.67,50378.0
2026-08-10,16.0,16.23,16.29,15.81,39025.19
