date,open,close,high,low,volume
2025-12-22,10.1,10.15,10.19,9.96,925916.57
2025-12-23,10.08,11.17,11.17,9.98,2081162.45
2025-12-24,11.17,11.19,11.8,10.88,2527785.61
2025-12-25,11.14,11.25,11.56,11.0,1653174.5
2025-12-26,11.08,11.6,11.98,11.06,1939677.54
2025-12-29,11.4,10.99,11.42,10.85,1534998.18
2025-12-30,10.8,10.85,11.05,10.7,886909.81
2025-12-31,10.85,10.55,10.88,10.49,904839.33
2026-01-05,10.72,10.85,10.99,10.66,874750.02
2026-01-06,10.88,11.06,11.18,10.71,1114537.31
2026-01-07,11.12,11.54,11.9,11.07,1814295.69
2026-01-08,11.55,11.63,11.89,11.34,1601311.66
2026-01-09,11.7,11.75,12.18,11.61,1487766.19
2026-01-12,11.76,11.97,12.15,11.76,1488906.17
2026-01-13,11.88,13.09,13.17,11.39,3109461.42
2026-01-14,13.0,12.6,13.82,12.39,3004970.08
2026-01-15,12.28,13.86,13.86,12.15,2094614.53
2026-01-16,15.25,14.26,15.25,13.87,3695247.98
2026-01-19,13.86,15.69,15.69,13.54,3624185.37
2026-01-20,15.54,16.25,17.25,15.29,3993756.33
2026-01-21,15.5,15.41,17.1,15.31,2902446.52
2026-01-22,15.15,14.79,15.76,14.67,2252783.5
2026-01-23,14.72,15.13,15.68,14.71,1935663.88
2026-01-26,15.14,15.12,15.97,15.03,1852428.97
2026-01-27,14.63,14.7,15.04,14.26,1335072.2
2026-01-28,14.64,14.66,14.95,14.44,937328.63
2026-01-29,14.45,14.38,14.85,14.2,919832.22
2026-01-30,14.2,14.15,14.3,13.67,835979.0
2026-02-02,15.0,15.57,15.57,14.88,1193153.93
2026-02-03,15.85,16.37,16.46,15.37,2798124.81
2026-02-04,16.0,16.28,16.63,15.9,1819166.29
2026-02-05,16.0,15.02,16.15,14.94,1430643.2
2026-02-06,14.9,15.61,16.22,14.82,1701985.43
2026-02-09,15.85,15.72,15.98,15.5,1136250.45
2026-02-10,15.5,15.58,15.78,15.24,808602.69
2026-02-11,15.32,15.3,15.69,15.27,631363.15
2026-02-12,15.55,15.79,16.16,15.21,1472453.25
2026-02-13,15.59,15.18,15.68,15.0,978071.73
2026-02-24,15.48,16.7,16.7,15.42,1203693.54
2026-02-25,16.7,17.4,17.79,16.36,2197306.79
2026-02-26,17.36,17.77,17.85,16.9,1736793.14
2026-02-27,17.4,17.48,17.93,17.34,1229395.65
2026-03-02,17.0,17.32,17.97,16.98,1287924.05
2026-03-03,17.47,16.15,17.5,16.02,1412468.05
2026-03-04,15.86,17.4,17.77,15.86,2112479.6
2026-03-05,17.72,19.03,19.14,17.46,2737079.71
2026-03-06,18.68,18.71,19.27,18.56,2055815.94
2026-03-09,18.46,19.0,19.58,18.46,1746807.32
2026-03-10,19.0,18.78,19.49,18.7,1340357.52
2026-03-11,18.66,18.39,19.07,18.13,1326840.82
2026-03-12,18.2,17.86,18.36,17.61,1091921.31
2026-03-13,17.77,17.14,17.93,17.08,922412.48
2026-03-16,17.05,16.8,17.22,16.57,732129.46
2026-03-17,16.95,16.92,17.58,16.6,1197447.53
2026-03-18,16.9,17.06,17.23,16.16,1138880.17
2026-03-19,16.54,16.25,16.68,16.08,778266.67
2026-03-20,16.27,15.57,16.45,15.55,736682.72
2026-03-23,15.21,15.45,16.24,15.18,911364.39
2026-03-24,15.91,15.78,16.06,15.35,779466.76
2026-03-25,15.78,15.91,16.23,15.71,784096.02
2026-03-26,15.79,15.26,15.81,15.22,570523.64
2026-03-27,15.02,15.54,15.67,15.0,527902.67
2026-03-30,15.26,15.33,15.45,14.81,520055.34
2026-03-31,15.28,15.01,15.61,15.0,485783.24
2026-04-01,15.3,15.26,15.43,15.06,436044.23
2026-04-02,15.26,14.9,15.76,14.82,704484.12
2026-04-03,15.18,14.51,15.45,14.44,578956.55
2026-04-07,14.71,14.48,14.74,14.38,399387.26
2026-04-08,14.88,15.42,15.42,14.87,724057.42
2026-04-09,15.15,15.21,15.39,15.03,451675.45
2026-04-10,15.4,15.39,15.6,15.22,556399.45
2026-04-13,15.2,14.95,15.2,14.72,697207.57
2026-04-14,15.18,14.93,15.21,14.72,588998.72
2026-04-15,15.03,16.03,16.38,14.9,1673006.6
2026-04-16,15.85,15.92,15.99,15.32,970377.63
2026-04-17,16.0,15.7,16.0,15.6,587129.11
2026-04-20,15.7,16.37,16.37,15.56,1092117.61
2026-04-21,16.21,16.14,16.21,15.88,677927.88
2026-04-22,16.01,16.06,16.28,15.9,583228.73
2026-04-23,16.06,15.8,16.33,15.51,656704.66
2026-04-24,15.6,15.02,15.65,15.0,614683.09
2026-04-27,15.03,15.19,15.4,14.78,436405.61
2026-04-28,15.01,15.03,15.3,14.6,499902.65
2026-04-29,14.98,15.15,15.26,14.85,359581.39
2026-04-30,15.1,14.95,15.13,14.88,320582.31
2026-05-06,15.11,15.5,15.55,15.02,576949.41
2026-05-07,15.56,15.78,15.78,15.37,612040.1
2026-05-08,15.62,15.4,15.62,15.3,534282.38
2026-05-11,15.42,15.69,16.15,15.42,723607.74
2026-05-12,15.74,16.5,16.5,15.51,1406278.85
2026-05-13,16.66,16.76,17.32,16.45,1612371.27
2026-05-14,16.52,15.7,16.8,15.7,1031491.01
2026-05-15,15.6,15.07,15.8,15.0,756474.57
2026-05-18,15.0,15.14,15.26,14.85,398933.9
2026-05-19,15.18,15.51,15.63,14.95,512794.65
2026-05-20,15.41,15.04,15.42,14.98,460048.9
2026-05-21,15.0,14.2,15.1,14.19,618330.2
2026-05-22,14.21,14.14,14.33,14.08,367702.02
2026-05-25,14.26,14.29,14.57,14.14,362499.76
2026-05-26,14.15,13.41,14.15,13.23,618981.23
2026-05-27,13.35,13.28,13.63,13.13,416568.61
2026-05-28,13.25,13.43,13.51,13.14,373826.37
2026-05-29,13.41,13.39,13.73,13.2,434405.58
2026-06-01,13.5,13.82,13.98,13.49,467703.27
2026-06-02,13.82,13.34,13.83,13.21,376191.98
2026-06-03,13.22,13.06,13.24,12.91,446427.52
2026-06-04,12.98,13.33,13.49,12.63,611107.03
2026-06-05,13.23,12.83,13.25,12.82,357516.73
2026-06-08,12.3,12.19,12.79,12.16,338558.09
2026-06-09,12.33,12.26,12.39,12.05,273522.74
2026-06-10,12.07,11.88,12.14,11.73,390688.59
2026-06-11,11.83,11.86,11.94,11.67,265115.64
2026-06-12,12.01,12.13,12.3,11.92,331758.68
2026-06-15,12.25,12.64,12.8,12.2,429173.37
2026-06-16,12.63,13.46,13.64,12.51,822002.45
2026-06-17,13.3,12.8,13.3,12.71,610221.85
2026-06-18,12.66,12.47,12.88,12.45,386470.74
2026-06-22,12.4,13.05,13.2,12.26,598845.24
2026-06-23,12.9,12.63,13.03,12.58,385239.09
2026-06-24,12.63,12.4,12.64,12.22,283757.29
2026-06-25,12.41,12.14,12.41,12.04,320972.89
2026-06-26,12.28,11.6,12.5,11.6,346932.22
2026-06-29,11.44,11.7,11.82,11.38,275860.47
2026-06-30,11.59,11.73,11.81,11.47,225978.67
2026-07-01,11.72,11.53,11.76,11.17,423620.15
2026-07-02,11.59,11.43,11.92,11.39,341183.28
2026-07-03,11.45,11.57,11.74,11.39,280503.94
2026-07-06,11.52,11.38,11.86,11.31,279789.14
2026-07-07,11.4,10.93,11.46,10.9,317631.18
2026-07-08,10.92,10.7,10.97,10.66,245431.5
2026-07-09,10.64,10.65,10.72,10.26,296768.58
2026-07-10,10.63,10.89,11.16,10.57,338920.23
2026-07-13,10.83,10.28,10.88,10.28,264764.17
2026-07-14,10.48,10.43,10.51,10.09,257102.34
2026-07-15,10.4,10.3,10.64,10.24,233761.19
2026-07-16,10.3,10.19,10.46,10.14,218158.2
2026-07-17,10.19,10.0,10.52,10.0,365106.79
2026-07-20,10.05,10.36,10.49,10.03,491406.73
2026-07-21,10.36,10.57,10.57,10.08,479934.94
2026-07-22,10.42,10.59,10.83,10.41,375789.08
2026-07-23,10.63,11.65,11.65,10.53,628948.5
2026-07-24,11.8,11.35,12.25,11.35,1121312.34
2026-07-27,11.14,11.63,11.79,11.14,760713.77
2026-07-28,11.5,11.16,11.56,11.13,520101.01
2026-07-29,11.09,11.85,12.17,11.01,800822.77
2026-07-30,11.6,11.61,11.96,11.55,525423.46
2026-07-31,11.66,11.89,11.98,11.5,615449.69
2026-08-03,12.23,12.14,12.49,11.93,752570.5
2026-08-04,12.1,12.25,12.36,11.97,650116.75
2026-08-05,12.12,12.32,12.42,11.97,650463.75
2026-08-06,12.2,11.9,12.3,11.84,536473.42
2026-08-07,11.84,11.81,11.87,11.63,414033.37
2026-08-10,11.79,12.0,12.31,11.78,506114.18
2026-08-11,11.9,11.8,12.1,11.8,339911.98
2026-08-12,11.88,11.97,11.98,11.77,268433.32
2026-08-13,11.98,12.01,12.25,11.85,503324.89
2026-08-14,11.9,11.66,11.93,11.52,422528.74
2026-08-17,11.61,11.92,11.93,11.45,361837.99
2026-08-18,11.87,11.67,12.02,11.56,290454.34
2026-08-19,11.57,11.23,11.57,11.22,280055.59
