date,open,close,high,low,volume
2025-12-22,29.04,28.08,29.11,28.0,114001.6
2025-12-23,27.9,27.33,28.45,27.15,116934.0
2025-12-24,27.12,30.06,30.06,26.95,206283.08
2025-12-25,30.06,30.1,30.69,29.57,317741.23
2025-12-26,30.41,31.1,31.48,30.1,365561.46
2025-12-29,30.45,30.27,30.97,30.01,193122.75
2025-12-30,29.83,30.3,31.3,29.57,210731.96
2025-12-31,30.0,31.42,31.96,30.0,243068.15
2026-01-05,31.45,30.93,31.77,30.26,202577.58
2026-01-06,30.63,32.63,33.79,30.36,300216.2
2026-01-07,32.06,31.87,32.1,31.34,226941.14
2026-01-08,31.45,32.35,32.36,31.01,202697.98
2026-01-09,32.34,32.45,33.5,31.91,244922.79
2026-01-12,32.78,34.71,35.69,32.78,296801.25
2026-01-13,34.0,31.24,34.0,31.24,254287.87
2026-01-14,31.09,31.23,32.5,30.72,209833.84
2026-01-15,31.03,30.12,31.09,29.64,165905.57
2026-01-16,30.2,30.2,30.63,29.58,127799.19
2026-01-19,30.02,30.03,30.4,29.6,94823.19
2026-01-20,30.2,28.91,30.27,28.64,126543.79
2026-01-21,28.68,29.03,29.31,28.65,66869.29
2026-01-22,29.13,29.25,29.5,28.93,86364.2
2026-01-23,29.28,30.48,30.82,29.15,159691.2
2026-01-26,30.5,29.51,30.64,29.25,123947.2
2026-01-27,29.4,29.43,29.53,28.25,88139.46
2026-01-28,29.21,28.47,29.46,28.41,80662.47
2026-01-29,28.26,27.62,28.6,27.61,77837.4
2026-01-30,27.63,27.84,28.08,27.05,70953.29
2026-02-02,26.21,26.63,27.19,26.11,94127.15
2026-02-03,26.8,27.25,27.39,26.51,73896.18
2026-02-04,27.18,26.63,27.39,26.43,82343.2
2026-02-05,26.41,26.32,26.8,26.17,55073.58
2026-02-06,26.18,26.32,26.61,26.02,41086.8
2026-02-09,26.79,26.89,27.0,26.54,50138.97
2026-02-10,26.89,26.69,26.95,26.51,44350.0
2026-02-11,26.8,26.7,27.1,26.62,47875.07
2026-02-12,26.8,26.51,26.85,26.38,41774.18
2026-02-13,26.45,26.65,27.03,26.4,43571.2
2026-02-24,26.98,27.36,27.75,26.89,66727.4
2026-02-25,27.36,27.77,27.88,27.09,74975.6
2026-02-26,27.69,28.49,28.59,27.5,97468.07
2026-02-27,28.3,28.37,28.57,28.0,64095.6
2026-03-02,28.9,29.47,29.86,28.4,158692.2
2026-03-03,29.0,26.75,29.0,26.68,125857.8
2026-03-04,26.33,26.83,27.36,26.01,57483.46
2026-03-05,27.26,26.78,27.37,26.61,52680.15
2026-03-06,26.65,27.11,27.45,26.46,56411.35
2026-03-09,26.71,26.5,26.94,25.79,67429.01
2026-03-10,26.55,27.28,27.3,26.55,55695.35
2026-03-11,27.33,26.9,27.49,26.84,49569.6
2026-03-12,26.8,26.02,26.81,25.8,68781.0
2026-03-13,25.85,25.2,25.85,25.19,57454.78
2026-03-16,25.19,25.32,25.44,24.86,41138.04
2026-03-17,25.49,24.27,25.68,24.25,57336.02
2026-03-18,24.42,24.84,24.87,24.06,43132.0
