date,open,close,high,low,volume
2025-12-22,4.94,4.99,5.02,4.93,211369.0
2025-12-23,4.95,4.86,4.97,4.85,239726.65
2025-12-24,4.86,4.89,4.91,4.84,152304.18
2025-12-25,4.9,4.94,4.95,4.89,198348.91
2025-12-26,4.92,4.92,4.96,4.89,236721.45
2025-12-29,4.86,4.85,4.91,4.84,224639.65
2025-12-30,4.83,4.82,4.89,4.81,228799.54
2025-12-31,4.82,4.89,4.9,4.77,304152.91
2026-01-05,4.85,5.02,5.02,4.85,451398.88
2026-01-06,5.01,5.08,5.09,4.98,432176.55
2026-01-07,5.09,4.99,5.1,4.98,373746.38
2026-01-08,5.05,5.14,5.2,5.04,678557.25
2026-01-09,5.14,5.27,5.28,5.1,716416.09
2026-01-12,5.39,5.85,6.06,5.39,1874183.76
2026-01-13,5.87,5.57,5.88,5.56,1243334.43
2026-01-14,5.61,5.66,5.85,5.56,1209194.27
2026-01-15,5.6,5.49,5.67,5.43,751870.12
2026-01-16,5.48,5.4,5.54,5.28,677813.92
2026-01-19,5.44,5.35,5.45,5.31,490038.62
2026-01-20,5.36,5.26,5.4,5.22,419206.76
2026-01-21,5.22,5.25,5.3,5.2,276115.45
2026-01-22,5.28,5.37,5.41,5.24,433093.7
2026-01-23,5.35,5.41,5.43,5.34,482806.63
2026-01-26,5.39,5.29,5.43,5.25,413699.41
2026-01-27,5.27,5.22,5.31,5.1,328887.81
2026-01-28,5.23,5.35,5.37,5.21,463898.31
2026-01-29,5.41,5.45,5.54,5.34,749471.41
2026-01-30,5.36,5.22,5.36,5.2,449131.88
2026-02-02,5.16,4.98,5.17,4.98,423220.66
2026-02-03,5.01,5.07,5.08,4.98,238734.95
2026-02-04,5.05,5.04,5.05,5.0,223403.11
2026-02-05,5.02,4.99,5.04,4.98,203357.16
2026-02-06,4.96,4.98,5.02,4.9,202681.38
2026-02-09,5.02,5.1,5.1,5.02,293548.38
2026-02-10,5.1,5.17,5.24,5.07,388321.74
2026-02-11,5.15,5.1,5.2,5.1,247523.38
2026-02-12,5.15,5.13,5.18,5.06,287817.0
2026-02-13,5.12,5.1,5.23,5.1,306464.59
2026-02-24,5.13,5.13,5.17,5.08,249326.0
2026-02-25,5.12,5.13,5.18,5.1,260432.8
2026-02-26,5.14,5.06,5.15,5.05,279981.19
2026-02-27,5.04,5.11,5.14,5.01,304283.05
2026-03-02,5.05,4.89,5.06,4.83,521069.16
2026-03-03,4.9,4.7,4.94,4.7,377871.12
2026-03-04,4.66,4.67,4.74,4.62,212811.0
2026-03-05,4.73,4.82,4.9,4.73,327696.0
2026-03-06,4.79,4.84,4.84,4.78,200866.0
2026-03-09,4.79,4.88,4.89,4.73,293380.0
2026-03-10,4.89,4.95,5.01,4.89,283114.49
2026-03-11,4.94,4.87,4.95,4.86,209748.0
2026-03-12,4.84,4.79,4.89,4.79,172665.59
2026-03-13,4.78,4.73,4.8,4.71,196791.63
2026-03-16,4.73,4.76,4.77,4.71,155946.93
2026-03-17,4.76,4.67,4.8,4.67,199920.53
2026-03-18,4.67,4.76,4.76,4.65,189152.98
2026-03-19,4.72,4.64,4.72,4.62,194526.91
2026-03-20,4.63,4.41,4.69,4.4,299238.19
2026-03-23,4.33,4.13,4.36,4.13,319480.01
2026-03-24,4.24,4.3,4.31,4.14,257914.47
2026-03-25,4.29,4.4,4.44,4.28,237108.99
2026-03-26,4.43,4.45,4.78,4.4,444091.98
2026-03-27,4.41,4.48,4.58,4.35,251016.0
2026-03-30,4.37,4.4,4.42,4.32,202054.84
2026-03-31,4.4,4.31,4.44,4.31,173800.0
2026-04-01,4.38,4.36,4.42,4.33,141327.3
2026-04-02,4.35,4.23,4.35,4.21,153654.0
2026-04-03,4.25,4.12,4.27,4.11,141986.0
2026-04-07,4.14,4.18,4.21,4.13,119694.22
2026-04-08,4.26,4.42,4.43,4.26,292333.92
2026-04-09,4.36,4.27,4.39,4.26,229232.0
2026-04-10,4.31,4.31,4.37,4.31,181888.7
2026-04-13,4.26,4.29,4.32,4.26,137662.91
2026-04-14,4.32,4.32,4.36,4.26,168607.23
2026-04-15,4.33,4.23,4.34,4.22,177242.0
2026-04-16,4.23,4.34,4.34,4.23,254132.0
2026-04-17,4.3,4.28,4.32,4.23,234293.22
