date,open,close,high,low,volume
2025-12-22,21.09,21.27,21.31,21.01,10997.79
2025-12-23,21.33,20.85,21.33,20.75,17102.35
2025-12-24,20.91,21.24,21.3,20.8,13479.12
2025-12-25,21.29,21.37,21.57,21.13,12528.17
2025-12-26,21.37,21.31,21.61,21.17,13859.12
2025-12-29,21.17,21.21,21.55,21.14,11473.96
2025-12-30,21.21,21.73,21.93,21.06,28490.59
2025-12-31,21.86,21.61,22.05,21.49,12930.01
2026-01-05,21.71,22.23,22.48,21.7,32766.35
2026-01-06,22.33,22.11,22.37,21.9,25433.75
2026-01-07,22.12,22.12,22.41,21.93,21880.49
2026-01-08,22.2,22.16,22.39,22.06,21110.23
2026-01-09,22.18,22.41,22.49,22.18,20758.82
2026-01-12,22.63,22.35,22.63,21.96,29771.74
2026-01-13,22.22,22.31,22.59,22.19,22711.8
2026-01-14,22.54,22.46,22.86,22.1,31805.63
2026-01-15,22.26,22.54,22.69,22.18,21084.7
2026-01-16,22.66,22.76,23.12,22.5,29532.07
2026-01-19,22.74,23.19,23.23,22.63,46805.24
2026-01-20,23.32,23.23,23.4,22.93,27340.44
2026-01-21,23.34,24.27,24.27,23.34,61140.38
2026-01-22,24.21,23.98,24.6,23.52,46396.08
2026-01-23,24.11,24.12,24.24,23.79,29320.72
2026-01-26,24.21,24.19,24.4,23.61,39049.72
2026-01-27,24.19,24.06,24.32,23.55,25469.4
2026-01-28,24.14,24.31,24.78,23.91,42330.94
2026-01-29,24.32,24.5,25.2,24.01,56779.91
2026-01-30,24.29,24.66,24.79,23.59,50250.27
2026-02-02,24.35,22.19,24.4,22.18,85140.24
2026-02-03,22.36,22.44,23.13,22.2,40295.48
2026-02-04,22.49,21.97,22.63,21.87,31452.5
2026-02-05,22.03,21.89,22.2,21.82,22052.1
2026-02-06,21.79,22.05,22.45,21.71,21536.16
2026-02-09,22.18,22.25,22.58,22.1,27071.61
2026-02-10,22.2,22.09,22.25,21.97,16555.94
2026-02-11,22.12,22.33,22.58,22.03,17785.69
2026-02-12,22.4,22.39,22.79,22.11,17420.75
2026-02-13,22.26,22.02,22.45,22.0,20261.26
2026-02-24,22.03,22.59,22.7,22.02,21826.95
2026-02-25,22.6,22.9,23.01,22.6,20858.55
2026-02-26,23.0,23.02,23.12,22.59,20678.13
2026-02-27,23.55,23.28,23.69,22.9,34401.3
2026-03-02,23.09,23.01,23.32,22.75,27449.79
2026-03-03,22.99,22.46,23.29,22.41,41265.82
2026-03-04,22.25,21.86,22.46,21.83,30473.89
2026-03-05,22.23,22.03,22.46,21.91,19128.19
2026-03-06,22.16,23.17,23.47,22.12,38040.68
2026-03-09,23.22,23.13,24.54,22.94,43351.23
2026-03-10,23.26,23.32,23.65,22.95,28005.24
2026-03-11,23.32,23.39,23.63,23.09,26486.21
2026-03-12,23.55,23.88,24.26,23.4,57732.25
2026-03-13,23.78,23.75,24.13,23.55,39233.68
2026-03-16,23.69,23.61,24.31,23.32,40406.85
2026-03-17,23.61,23.38,24.08,23.27,35491.87
2026-03-18,23.27,23.79,23.84,23.17,23973.74
2026-03-19,23.55,23.84,24.29,23.4,39262.66
2026-03-20,24.2,23.04,24.2,22.96,44561.9
2026-03-23,22.72,21.39,22.72,21.25,48028.83
2026-03-24,21.66,21.39,21.87,20.78,35262.44
2026-03-25,21.39,21.67,22.16,21.38,23101.41
2026-03-26,21.67,21.14,21.88,21.06,19321.68
2026-03-27,20.96,21.61,21.9,20.84,22137.02
2026-03-30,21.6,21.35,21.94,21.14,20601.85
2026-03-31,21.19,21.18,21.54,21.06,16278.05
2026-04-01,21.39,21.57,22.02,21.39,26322.63
2026-04-02,21.31,21.91,22.21,21.31,26005.05
2026-04-03,22.09,22.29,22.63,21.61,32070.52
2026-04-07,22.22,22.49,22.86,21.92,28278.18
2026-04-08,22.84,23.56,23.82,22.41,48896.18
2026-04-09,23.55,23.43,23.88,23.29,30625.81
2026-04-10,23.66,23.52,23.78,23.25,24912.56
2026-04-13,23.52,23.4,23.63,23.05,23037.83
2026-04-14,23.48,24.04,24.32,23.23,39143.9
2026-04-15,24.03,23.88,24.22,23.78,21387.52
2026-04-16,24.02,23.87,24.02,23.58,19234.94
2026-04-17,23.8,23.91,23.93,23.63,13198.44
2026-04-20,23.94,24.21,24.7,23.91,37174.67
2026-04-21,24.08,24.23,24.54,23.76,24126.02
2026-04-22,23.02,22.39,23.14,22.12,92835.58
2026-04-23,22.27,21.83,22.48,21.76,42502.71
2026-04-24,21.76,22.16,22.33,21.6,24436.59
2026-04-27,22.13,22.91,23.25,22.0,43273.88
2026-04-28,22.61,22.41,23.09,22.36,20015.62
2026-04-29,22.23,23.35,23.52,22.23,58676.18
2026-04-30,23.32,23.42,23.7,23.06,24748.54
2026-05-06,23.71,22.93,23.71,22.66,34998.56
2026-05-07,22.93,23.12,23.52,22.35,46311.56
2026-05-08,22.75,23.91,24.24,22.71,52852.7
2026-05-11,23.88,24.33,24.55,23.48,37592.71
2026-05-12,24.32,23.81,24.36,23.68,26511.57
2026-05-13,23.48,24.94,25.37,23.48,42933.43
2026-05-14,24.85,26.22,27.44,24.66,71955.71
2026-05-15,26.45,25.78,26.51,25.59,40928.21
2026-05-18,25.33,26.9,27.31,25.23,59872.62
2026-05-19,26.93,26.32,27.27,25.78,43110.34
2026-05-20,26.19,26.24,26.48,25.56,28959.08
2026-05-21,26.25,25.17,26.62,25.01,36141.42
2026-05-22,25.68,25.97,26.18,25.26,30195.84
2026-05-25,26.58,26.15,26.85,25.49,21641.43
2026-05-26,25.56,26.48,26.66,25.39,32797.39
2026-05-27,26.22,26.21,26.7,25.79,27058.71
2026-05-28,26.09,26.48,27.01,25.81,35111.18
2026-05-29,26.48,25.49,26.7,24.83,42999.65
