date,open,close,high,low,volume
2025-12-22,27.63,28.3,29.35,27.46,77888.5
2025-12-23,28.3,27.39,28.44,27.36,45911.0
2025-12-24,27.21,27.69,27.9,27.21,32318.69
2025-12-25,27.7,28.05,28.29,27.59,24658.0
2025-12-26,28.1,27.75,28.25,27.66,24635.0
2025-12-29,27.78,27.87,28.03,27.67,18994.0
2025-12-30,27.96,27.89,28.15,27.83,22110.0
2025-12-31,27.9,28.26,28.26,27.73,28504.0
2026-01-05,28.26,29.31,29.6,28.15,59709.69
2026-01-06,29.31,29.69,29.94,29.16,51395.0
2026-01-07,29.55,29.46,30.52,29.38,52509.62
2026-01-08,29.46,30.0,30.13,29.26,41149.0
2026-01-09,29.95,30.07,30.27,29.73,36033.35
2026-01-12,30.52,31.34,31.75,30.21,70749.01
2026-01-13,31.35,30.67,31.64,30.57,56960.62
2026-01-14,30.67,31.27,31.8,30.65,68508.0
2026-01-15,31.0,30.77,31.2,30.35,43118.0
2026-01-16,30.75,30.47,31.0,30.18,37549.0
2026-01-19,30.34,30.31,30.74,29.95,30357.0
2026-01-20,30.49,30.11,30.66,29.83,26796.0
2026-01-21,29.93,30.29,30.4,29.83,29748.06
2026-01-22,30.44,30.65,30.89,30.3,27756.73
2026-01-23,30.68,30.99,31.13,30.51,26465.0
2026-01-26,31.18,30.13,31.23,29.75,35722.0
2026-01-27,29.97,29.78,30.36,29.02,44913.0
2026-01-28,29.77,28.9,30.37,28.89,37102.22
2026-01-29,28.91,28.63,29.6,28.37,32474.55
2026-01-30,28.55,28.25,28.65,27.95,24732.43
2026-02-02,28.35,27.53,28.43,27.51,28560.2
2026-02-03,27.75,27.77,27.9,27.43,23676.0
2026-02-04,27.73,27.54,27.77,27.17,27010.0
2026-02-05,27.47,27.2,27.62,27.2,24876.0
2026-02-06,26.99,27.19,27.41,26.91,19272.0
2026-02-09,27.47,27.47,27.53,27.32,24968.43
2026-02-10,27.56,27.69,27.84,27.42,27109.29
2026-02-11,27.61,27.67,27.87,27.55,17539.0
2026-02-12,27.73,27.68,27.77,27.44,18498.0
2026-02-13,27.71,28.01,28.37,27.68,38705.0
2026-02-24,29.15,28.25,29.15,28.05,61454.0
2026-02-25,28.25,28.26,28.75,28.12,40182.7
2026-02-26,28.3,28.14,28.3,27.97,28890.56
2026-02-27,28.01,28.22,28.42,28.0,22208.0
2026-03-02,27.36,26.5,27.79,26.39,64809.43
2026-03-03,26.45,25.66,26.86,25.64,34626.07
2026-03-04,25.41,25.35,25.74,25.18,24636.0
2026-03-05,26.25,25.88,26.56,25.78,25661.0
2026-03-06,25.84,26.21,26.23,25.77,18034.11
2026-03-09,25.84,26.26,26.38,25.47,25679.0
2026-03-10,26.51,26.89,27.11,26.51,27954.0
2026-03-11,27.34,26.81,27.34,26.78,22596.0
2026-03-12,26.76,26.86,27.27,26.57,22003.0
2026-03-13,26.63,26.28,26.86,26.24,21890.73
2026-03-16,26.41,28.9,28.9,26.26,70778.56
2026-03-17,28.9,28.45,29.09,28.31,102123.47
2026-03-18,28.3,28.62,28.83,28.3,47474.54
2026-03-19,28.34,28.6,28.85,28.15,52317.97
2026-03-20,28.76,29.05,30.3,28.59,114484.29
2026-03-23,28.77,28.13,29.33,27.96,77268.93
2026-03-24,28.86,28.75,29.45,28.05,53153.0
2026-03-25,28.75,29.32,29.93,28.62,70543.69
2026-03-26,29.16,29.03,29.74,28.82,52297.0
2026-03-27,28.4,28.71,29.41,28.11,54206.0
