date,open,close,high,low,volume
2025-12-22,54.72,55.08,55.83,54.0,48823.07
2025-12-23,55.08,56.62,58.32,55.0,90790.22
2025-12-24,55.96,57.89,58.17,55.96,64815.05
2025-12-25,57.95,58.04,58.58,56.73,61032.28
2025-12-26,58.4,57.93,59.6,57.6,82590.6
2025-12-29,57.61,57.37,58.94,56.68,57541.09
2025-12-30,56.76,58.63,59.14,56.43,60604.92
2025-12-31,58.5,57.72,59.39,57.4,43063.25
2026-01-05,57.98,61.47,62.0,56.93,104322.23
2026-01-06,61.56,63.38,65.75,61.56,121255.71
2026-01-07,63.0,63.01,65.37,62.29,90245.96
2026-01-08,62.41,62.69,64.78,61.89,67914.63
2026-01-09,62.7,63.6,64.59,61.9,72670.71
2026-01-12,62.87,65.0,65.1,60.6,111078.48
2026-01-13,64.68,64.62,67.5,64.3,121581.22
2026-01-14,63.96,65.44,69.0,63.2,128961.22
2026-01-15,66.32,66.85,68.26,65.8,113582.71
2026-01-16,67.0,67.2,67.76,65.27,85947.82
2026-01-19,67.95,69.22,70.8,66.06,112153.39
2026-01-20,69.0,63.36,69.08,63.08,127585.02
2026-01-21,62.8,64.64,65.5,62.58,61858.97
2026-01-22,63.38,63.42,65.77,62.8,60612.12
2026-01-23,63.92,68.55,69.39,63.79,123099.45
2026-01-26,71.3,65.67,71.85,65.34,94373.93
2026-01-27,65.3,64.24,66.2,60.5,98739.74
2026-01-28,63.88,61.93,63.95,61.5,58197.65
2026-01-29,61.66,59.32,62.44,59.25,67310.39
2026-01-30,58.96,60.1,60.97,58.05,62176.95
2026-02-02,59.6,58.89,60.72,58.89,42954.93
2026-02-03,60.29,62.05,62.3,59.74,66681.73
2026-02-04,61.78,61.27,62.2,60.36,40444.25
2026-02-05,60.78,60.0,62.31,59.76,39655.27
2026-02-06,59.2,60.76,61.29,58.88,43353.03
2026-02-09,61.56,60.92,62.65,60.8,46169.05
2026-02-10,60.81,59.82,61.43,59.71,37674.49
2026-02-11,59.82,59.55,60.39,59.16,27587.21
2026-02-12,59.51,59.69,60.06,58.9,32220.85
2026-02-13,59.6,59.1,60.69,59.05,27802.88
2026-02-24,60.0,58.75,60.29,58.17,28718.24
2026-02-25,58.79,60.38,60.63,58.2,38956.21
2026-02-26,60.49,60.56,60.95,59.08,49361.95
2026-02-27,60.0,59.75,60.49,59.2,32007.51
2026-03-02,58.9,57.08,59.69,56.7,62360.59
2026-03-03,57.38,53.1,58.45,52.96,70718.16
2026-03-04,52.31,52.49,53.5,52.01,42637.24
2026-03-05,53.5,52.86,54.13,52.25,33128.72
2026-03-06,52.82,53.77,54.13,52.14,33069.28
2026-03-09,52.7,53.1,53.7,50.97,45368.26
2026-03-10,53.86,54.5,54.84,53.86,31597.76
2026-03-11,54.62,55.56,56.77,54.21,52914.71
2026-03-12,55.31,56.1,56.65,55.01,42891.53
2026-03-13,55.83,55.26,57.18,55.18,41689.46
2026-03-16,55.3,55.91,56.68,54.8,37974.46
2026-03-17,56.0,54.2,56.98,54.08,29864.07
2026-03-18,53.88,53.73,54.73,52.81,27296.26
2026-03-19,53.06,51.99,53.58,51.69,30211.61
2026-03-20,51.99,52.03,54.3,51.59,44184.19
2026-03-23,51.19,50.27,52.65,50.0,61375.9
2026-03-24,51.0,49.97,51.59,47.51,63907.52
2026-03-25,50.0,49.94,51.17,49.0,49032.19
2026-03-26,49.94,48.76,51.18,48.6,58152.31
2026-03-27,48.17,50.63,51.1,48.0,57245.92
2026-03-30,50.37,49.8,50.66,48.33,43074.03
2026-03-31,50.1,47.1,50.22,47.03,53181.68
2026-04-01,48.06,47.99,48.72,47.48,52538.06
2026-04-02,47.53,45.33,47.98,44.91,48770.59
2026-04-03,45.36,44.4,46.5,44.19,35188.97
