date,open,close,high,low,volume
2025-12-22,28.12,27.98,28.62,27.59,48541.03
2025-12-23,28.1,27.31,28.15,26.98,39792.39
2025-12-24,27.24,27.07,27.24,26.81,23064.4
2025-12-25,26.93,27.17,27.62,26.92,22911.21
2025-12-26,27.1,27.29,27.75,26.89,31743.2
2025-12-29,27.25,26.57,27.25,26.48,25864.87
2025-12-30,26.57,26.33,26.98,26.28,25871.74
2025-12-31,26.46,26.58,27.25,26.45,30680.32
2026-01-05,26.63,27.39,27.46,26.44,38295.68
2026-01-06,27.28,27.23,27.63,26.98,30839.77
2026-01-07,27.12,29.34,30.63,27.08,126711.49
2026-01-08,28.07,28.87,29.06,28.07,62767.38
2026-01-09,28.72,29.05,29.43,28.53,57190.9
2026-01-12,29.67,30.38,30.61,29.17,98440.95
2026-01-13,30.89,29.94,31.04,29.79,74452.56
2026-01-14,29.76,30.1,30.83,29.57,91820.15
2026-01-15,29.84,29.12,29.84,28.84,53392.38
2026-01-16,29.05,28.42,29.15,27.9,46253.0
2026-01-19,28.32,28.27,28.55,28.04,28242.14
2026-01-20,28.37,28.18,28.66,27.97,32238.7
2026-01-21,27.97,28.1,28.37,27.91,31035.26
2026-01-22,28.09,28.27,28.33,27.87,27267.2
2026-01-23,28.37,28.64,28.72,28.17,38205.34
2026-01-26,28.65,28.08,28.74,27.75,40565.54
2026-01-27,28.03,27.96,28.34,27.5,30119.5
2026-01-28,27.77,27.35,28.16,27.33,27567.0
2026-01-29,27.3,27.97,28.43,26.98,49001.19
2026-01-30,27.97,28.38,28.42,27.57,38837.69
2026-02-02,27.65,28.46,29.47,27.41,78225.94
2026-02-03,28.68,28.5,28.96,28.05,48361.84
2026-02-04,28.43,28.18,28.45,27.87,32616.22
2026-02-05,28.07,28.47,28.74,28.07,35545.72
2026-02-06,28.21,28.07,28.6,27.38,36629.98
2026-02-09,28.57,29.16,29.27,28.38,51288.06
2026-02-10,29.12,30.02,31.21,28.98,106939.72
2026-02-11,29.92,29.87,30.43,29.52,72767.29
2026-02-12,29.66,28.82,29.76,28.82,50114.01
2026-02-13,28.81,28.61,29.12,28.37,39451.1
2026-02-24,28.76,27.82,28.78,27.81,39869.42
2026-02-25,28.02,28.13,28.17,27.76,27898.0
2026-02-26,28.33,27.81,28.43,27.73,26574.56
2026-02-27,27.91,27.85,27.99,27.47,22237.52
2026-03-02,27.42,26.58,27.62,26.45,45576.3
2026-03-03,26.57,25.89,26.89,25.82,28098.81
2026-03-04,25.87,26.04,26.19,25.6,16540.17
2026-03-05,26.26,25.74,26.38,25.71,29582.27
2026-03-06,25.64,26.03,26.09,25.6,19812.07
2026-03-09,25.67,25.78,25.87,25.12,22955.88
2026-03-10,25.94,26.28,26.28,25.94,17327.36
2026-03-11,26.28,26.43,26.88,26.14,23971.78
2026-03-12,26.74,25.99,26.87,25.88,25559.49
2026-03-13,26.04,25.89,26.12,25.81,18844.78
2026-03-16,25.69,26.86,26.88,25.69,31146.18
2026-03-17,26.78,26.44,27.04,26.25,28724.78
2026-03-18,26.43,26.81,27.14,26.12,35273.31
2026-03-19,26.33,25.96,26.87,25.96,29376.6
2026-03-20,25.96,25.47,26.54,25.39,22970.88
2026-03-23,24.99,24.99,25.73,24.28,37727.78
2026-03-24,25.47,24.49,25.49,23.81,39912.7
2026-03-25,24.45,24.65,24.99,24.3,24819.45
2026-03-26,24.65,23.9,24.82,23.83,20251.27
2026-03-27,23.71,23.97,24.24,23.61,13971.58
2026-03-30,23.61,23.72,23.87,23.42,16305.3
2026-03-31,23.73,23.82,24.56,23.47,27352.14
2026-04-01,24.2,24.06,24.27,23.9,15247.7
2026-04-02,23.91,23.41,24.07,23.37,18200.82
2026-04-03,23.56,22.67,23.61,22.53,16800.1
2026-04-07,22.7,22.91,23.0,22.54,8391.0
2026-04-08,23.28,23.83,24.01,23.28,23051.24
2026-04-09,23.68,23.16,23.73,23.11,13575.0
2026-04-10,23.38,23.34,23.76,23.22,15062.39
2026-04-13,23.23,23.27,23.51,23.02,10056.6
2026-04-14,23.38,23.47,23.57,23.14,10619.6
2026-04-15,23.52,23.41,23.62,23.33,10592.98
2026-04-16,23.41,23.71,23.76,23.32,13507.8
2026-04-17,23.59,23.86,23.97,23.35,18896.39
2026-04-20,23.78,24.0,24.16,23.66,13957.64
2026-04-21,23.98,24.41,24.69,23.71,26261.8
2026-04-22,24.2,24.07,24.2,23.8,17912.68
2026-04-23,24.08,24.22,24.73,23.71,24786.17
2026-04-24,23.61,23.34,23.63,22.96,23676.08
2026-04-27,23.95,24.83,25.11,23.74,44924.6
2026-04-28,24.7,24.07,24.71,24.01,20470.24
2026-04-29,24.08,24.15,24.5,23.9,18112.74
2026-04-30,24.06,24.84,25.22,24.06,27804.22
2026-05-06,24.86,24.74,25.09,24.67,21309.38
2026-05-07,24.7,24.84,25.04,24.62,16083.44
2026-05-08,24.8,25.57,25.85,24.8,32039.29
2026-05-11,25.59,25.79,26.07,25.36,24458.88
2026-05-12,25.81,25.53,26.04,25.5,18326.73
2026-05-13,25.54,25.88,25.99,25.46,22781.64
2026-05-14,25.87,25.65,26.02,25.38,20044.62
2026-05-15,25.79,26.02,27.16,25.66,59953.7
2026-05-18,25.99,25.49,26.13,25.41,25490.72
2026-05-19,26.11,26.57,26.88,25.91,36015.82
2026-05-20,26.28,26.06,26.55,25.75,22378.26
2026-05-21,25.89,25.59,26.31,25.59,26772.15
2026-05-22,25.65,25.47,25.88,25.2,18348.91
2026-05-25,25.46,25.58,25.64,24.72,22051.0
2026-05-26,25.65,25.4,26.36,25.16,28825.97
2026-05-27,25.52,25.5,25.7,25.14,18708.75
2026-05-28,25.5,25.01,25.63,24.73,24750.59
2026-05-29,24.9,24.59,25.19,24.4,20455.03
2026-06-01,24.5,26.28,26.6,24.45,35079.07
2026-06-02,26.16,25.94,26.23,25.81,19620.7
2026-06-03,25.94,25.96,26.07,25.48,20994.8
2026-06-04,25.99,26.13,26.23,25.78,22165.09
2026-06-05,26.05,26.17,26.66,25.66,22494.4
2026-06-08,26.0,25.06,26.14,24.62,26732.36
2026-06-09,25.25,25.35,25.89,24.8,19893.4
2026-06-10,25.38,26.03,26.3,25.09,26659.98
2026-06-11,25.75,26.0,26.25,24.92,36883.88
2026-06-12,26.12,25.66,26.3,25.56,25693.19
2026-06-15,25.8,25.83,26.23,25.67,22923.01
2026-06-16,25.7,26.03,26.04,25.18,19775.41
2026-06-17,25.96,25.42,26.19,24.93,27334.45
2026-06-18,25.2,26.5,26.73,25.11,38368.47
2026-06-22,26.49,26.1,26.49,25.39,31059.28
2026-06-23,26.09,26.28,26.8,25.9,34917.05
2026-06-24,26.2,25.95,26.8,25.6,30306.25
2026-06-25,25.72,24.41,25.77,24.41,46191.52
2026-06-26,24.3,24.27,24.5,23.64,41358.32
2026-06-29,24.27,24.55,24.91,23.51,27770.86
2026-06-30,24.35,25.6,25.8,24.35,25100.32
2026-07-01,25.61,26.47,26.76,25.35,39012.37
2026-07-02,26.21,27.1,27.65,26.21,47963.43
2026-07-03,27.2,26.8,27.82,26.73,30654.94
2026-07-06,26.81,26.34,27.58,26.25,31085.0
2026-07-07,26.21,26.26,26.4,25.26,28093.0
2026-07-08,26.37,25.59,26.55,25.38,15027.6
2026-07-09,25.59,25.2,25.59,24.81,14796.28
2026-07-10,25.17,25.33,25.68,24.89,20400.19
2026-07-13,25.32,24.33,25.32,23.93,20078.4
2026-07-14,24.33,24.57,25.05,24.07,17465.35
2026-07-15,24.68,26.7,27.5,24.5,46358.16
2026-07-16,26.6,26.27,27.19,26.01,26735.53
2026-07-17,26.25,25.68,26.5,25.6,21345.4
2026-07-20,25.9,24.02,26.02,23.53,43042.47
2026-07-21,23.84,24.58,24.58,23.3,34915.69
2026-07-22,24.05,23.3,24.22,23.14,25150.67
2026-07-23,23.36,22.92,23.36,22.66,26145.63
2026-07-24,22.7,23.08,23.4,22.35,24325.61
2026-07-27,23.0,23.13,23.43,22.81,25085.52
2026-07-28,22.96,23.43,24.76,22.82,33047.5
2026-07-29,23.3,23.54,23.61,22.86,22447.0
2026-07-30,23.3,22.99,24.24,22.88,24363.44
2026-07-31,23.5,24.2,24.38,23.31,26173.0
2026-08-03,24.04,23.98,24.6,23.98,14418.06
2026-08-04,24.3,24.77,25.1,24.04,23538.59
2026-08-05,24.75,26.6,26.65,24.61,64587.19
2026-08-06,26.34,26.74,27.27,26.34,38627.2
2026-08-07,26.5,26.48,26.8,25.75,25611.58
2026-08-10,26.41,26.77,26.88,26.18,16448.36
2026-08-11,26.5,26.4,26.7,26.2,15956.39
2026-08-12,26.35,27.2,27.31,26.33,19964.7
2026-08-13,27.13,26.93,27.91,26.93,20966.16
2026-08-14,27.2,27.12,27.2,26.68,11197.8
2026-08-17,27.2,28.1,28.38,26.8,31723.0
2026-08-18,28.05,27.34,28.05,27.0,24702.39
2026-08-19,27.4,26.53,27.4,26.5,16759.81
