date,open,close,high,low,volume
2025-12-22,32.28,32.92,33.07,31.89,68193.21
2025-12-23,32.72,33.19,33.35,32.36,66152.76
2025-12-24,33.09,32.99,33.23,32.7,33271.0
2025-12-25,33.0,33.2,33.45,33.0,42391.0
2025-12-26,33.11,32.69,33.15,32.58,36305.7
2025-12-29,32.6,32.95,33.4,32.51,41143.0
2025-12-30,33.32,33.55,34.36,33.27,98329.75
2025-12-31,33.38,34.65,35.18,33.34,111938.2
2026-01-05,34.91,36.5,37.14,34.63,169224.9
2026-01-06,36.35,36.51,36.76,35.58,108348.28
2026-01-07,36.35,35.93,36.67,35.83,55121.5
2026-01-08,35.82,36.86,37.77,35.63,93903.4
2026-01-09,36.66,40.34,40.55,36.66,225131.05
2026-01-12,41.57,44.15,44.37,41.42,363503.43
2026-01-13,44.48,43.69,46.02,42.67,288228.95
2026-01-14,42.8,46.36,48.06,42.77,319334.31
2026-01-15,45.52,43.33,45.66,42.4,261409.12
2026-01-16,42.87,42.93,44.41,41.53,174077.6
2026-01-19,42.56,40.93,43.35,40.74,141469.65
2026-01-20,41.26,40.59,41.48,40.2,90256.49
2026-01-21,40.3,40.08,41.04,39.68,100251.2
2026-01-22,40.11,40.13,41.4,39.88,90398.2
2026-01-23,40.31,40.68,41.21,40.06,101265.37
2026-01-26,41.11,40.48,42.52,39.85,126299.66
2026-01-27,40.44,40.76,41.52,39.75,88625.5
2026-01-28,40.51,39.44,40.94,39.31,95618.19
2026-01-29,39.11,39.94,41.99,38.7,141155.18
2026-01-30,39.6,39.34,39.7,38.4,85955.83
2026-02-02,39.06,37.9,39.82,37.86,63808.66
2026-02-03,38.54,39.04,39.13,37.88,69825.13
2026-02-04,38.69,36.59,38.78,35.88,156509.69
2026-02-05,36.16,36.19,36.77,36.06,75011.64
2026-02-06,35.95,35.76,36.54,35.26,61896.4
2026-02-09,36.45,36.8,37.0,36.03,83784.91
2026-02-10,37.05,37.44,37.85,36.5,103816.42
2026-02-11,37.23,36.85,37.51,36.74,56158.2
2026-02-12,36.85,37.26,37.7,36.65,60961.8
2026-02-13,36.95,36.15,37.39,36.09,79087.78
2026-02-24,36.48,33.95,36.5,33.88,159878.23
2026-02-25,34.01,34.11,34.35,33.92,64910.45
2026-02-26,34.11,34.28,34.44,33.94,60728.22
2026-02-27,34.28,34.77,35.15,34.07,76553.93
2026-03-02,34.07,33.84,34.42,33.41,84864.55
