date,open,close,high,low,volume
2025-12-22,24.02,23.67,24.09,23.67,17529.4
2025-12-23,23.77,23.85,23.93,23.55,16578.41
2025-12-24,23.71,23.78,23.88,23.62,16080.0
2025-12-25,23.78,24.07,24.1,23.62,18844.35
2025-12-26,23.95,23.71,24.18,23.71,15564.17
2025-12-29,23.78,23.47,23.78,23.3,28427.4
2025-12-30,23.49,23.58,23.67,23.3,17909.45
2025-12-31,23.47,23.54,23.74,23.34,16257.43
2026-01-05,23.55,24.62,24.64,23.55,37465.38
2026-01-06,24.71,24.52,24.71,24.22,25170.52
2026-01-07,24.56,24.62,24.96,24.44,31053.36
2026-01-08,24.63,25.26,25.52,24.62,34214.16
2026-01-09,25.37,25.38,25.4,24.98,26086.26
2026-01-12,25.7,25.71,26.21,25.43,37086.16
2026-01-13,25.7,26.01,26.33,25.7,39436.6
2026-01-14,25.99,25.7,26.43,25.34,44313.45
2026-01-15,25.7,25.79,25.91,25.59,29311.03
2026-01-16,25.91,25.24,25.91,25.04,41916.58
2026-01-19,25.18,25.5,25.51,24.68,40410.61
2026-01-20,25.5,25.68,25.9,25.44,34585.99
2026-01-21,25.68,26.41,26.9,25.68,53336.9
2026-01-22,26.55,26.05,26.59,25.96,27041.95
2026-01-23,26.32,26.46,26.66,26.13,28970.6
2026-01-26,26.63,26.8,27.07,25.95,57377.8
2026-01-27,26.84,26.69,26.9,26.19,37103.83
2026-01-28,26.8,26.13,26.8,26.02,29364.15
2026-01-29,26.09,26.03,26.4,25.73,32848.06
2026-01-30,26.15,25.93,26.43,25.55,22052.69
2026-02-02,25.42,23.32,25.53,23.29,112142.18
2026-02-03,23.99,23.44,24.15,23.16,55260.03
2026-02-04,23.43,23.75,23.9,23.3,50033.8
2026-02-05,23.77,24.24,24.74,23.69,44922.2
2026-02-06,24.12,25.53,26.06,23.84,82756.51
2026-02-09,25.52,25.35,25.68,24.89,52701.96
2026-02-10,25.29,25.5,25.7,25.0,44752.18
2026-02-11,25.77,25.92,26.13,25.45,30955.68
2026-02-12,25.92,25.36,26.08,25.36,21334.6
2026-02-13,25.66,25.24,26.07,25.12,36508.0
2026-02-24,25.62,24.6,25.64,24.6,36463.0
2026-02-25,24.73,24.65,25.18,24.55,25648.32
2026-02-26,24.72,24.77,24.84,24.49,33932.53
2026-02-27,24.77,24.94,25.03,24.54,35071.08
2026-03-02,24.57,24.51,25.03,24.35,38197.8
2026-03-03,24.45,23.73,24.62,23.35,45251.03
2026-03-04,23.61,22.63,23.67,22.3,59594.95
2026-03-05,23.58,22.62,23.61,22.5,27937.56
2026-03-06,22.65,23.23,23.26,22.6,27281.03
2026-03-09,23.06,22.55,23.06,22.2,29702.83
2026-03-10,22.74,22.82,22.94,22.63,21531.65
2026-03-11,22.93,22.57,23.01,22.56,25808.4
2026-03-12,22.57,22.7,22.9,22.34,27077.0
2026-03-13,22.7,22.55,23.06,22.55,29930.0
2026-03-16,22.75,22.42,22.75,22.08,48012.0
2026-03-17,22.41,22.07,22.54,22.07,33183.0
2026-03-18,22.02,22.56,22.63,21.79,29855.74
2026-03-19,22.4,21.72,22.44,21.66,23272.6
2026-03-20,21.93,21.59,22.03,21.44,31707.69
2026-03-23,21.28,20.33,21.43,20.15,40064.41
2026-03-24,20.55,20.8,20.91,20.33,29417.38
2026-03-25,21.57,21.18,21.57,20.95,22426.0
2026-03-26,21.18,21.58,22.49,21.04,42680.48
2026-03-27,21.39,22.89,23.34,21.23,74624.73
2026-03-30,22.84,22.79,23.15,22.49,58631.84
2026-03-31,22.89,23.32,23.63,22.8,67423.85
2026-04-01,23.45,23.33,23.64,22.65,71623.28
2026-04-02,23.26,23.28,23.82,23.12,63415.43
2026-04-03,22.9,22.71,23.26,22.46,45767.42
2026-04-07,22.88,22.54,23.09,22.23,36855.0
2026-04-08,22.96,22.98,23.41,22.77,43571.43
2026-04-09,22.95,23.21,24.18,22.95,69947.8
2026-04-10,23.16,23.33,23.74,22.95,39781.21
2026-04-13,23.24,23.14,23.41,22.81,30870.0
2026-04-14,23.21,23.14,23.27,22.74,30641.43
2026-04-15,23.26,23.07,23.33,22.78,35376.43
2026-04-16,23.01,22.87,23.01,22.72,27490.0
2026-04-17,22.74,22.47,22.84,22.3,25869.0
2026-04-20,22.38,22.22,22.46,22.16,24805.8
2026-04-21,22.34,22.13,22.34,21.93,20425.74
2026-04-22,22.01,22.14,22.14,21.72,22308.57
2026-04-23,22.11,21.89,22.14,21.65,23655.0
2026-04-24,21.34,21.0,21.44,20.7,54084.56
2026-04-27,20.93,21.59,21.8,20.75,41307.0
2026-04-28,21.52,21.18,22.13,21.06,37368.56
2026-04-29,21.13,21.25,21.4,20.9,25116.79
