date,open,close,high,low,volume
2025-12-22,41.56,41.49,41.71,41.22,27212.24
2025-12-23,41.49,41.29,41.63,41.15,19558.02
2025-12-24,41.23,41.3,41.42,41.06,16664.7
2025-12-25,41.3,41.49,41.55,41.17,18295.26
2025-12-26,41.52,41.22,41.55,41.11,21084.62
2025-12-29,41.23,40.92,41.25,40.87,20011.88
2025-12-30,40.92,41.16,41.44,40.86,18839.34
2025-12-31,41.26,41.65,41.89,41.05,29328.72
2026-01-05,41.64,43.26,43.61,41.52,69128.14
2026-01-06,43.09,43.26,43.83,42.88,45706.2
2026-01-07,43.51,43.12,43.56,42.95,38537.6
2026-01-08,43.12,43.06,43.44,42.95,32928.0
2026-01-09,43.05,44.01,44.03,42.88,49134.66
2026-01-12,43.99,43.86,44.16,43.35,45721.97
2026-01-13,43.87,44.24,45.03,43.87,66303.55
2026-01-14,44.43,43.56,44.78,43.17,68281.5
2026-01-15,43.1,43.27,43.72,43.07,30153.92
2026-01-16,43.28,42.86,43.55,42.59,34952.59
2026-01-19,42.76,43.1,43.25,42.58,26018.26
2026-01-20,43.14,42.97,43.27,42.78,24967.11
2026-01-21,42.84,43.17,43.83,42.78,32724.98
2026-01-22,43.58,42.99,43.58,42.9,23279.5
2026-01-23,43.28,43.02,43.3,42.68,37086.22
2026-01-26,42.93,43.64,43.66,42.2,58176.43
2026-01-27,43.66,42.7,43.72,42.18,48042.27
2026-01-28,42.7,41.78,42.7,41.75,40114.05
2026-01-29,41.77,41.89,42.15,41.28,28701.07
2026-01-30,41.57,41.5,42.12,41.19,22979.41
2026-02-02,41.49,40.57,41.7,40.54,24471.65
2026-02-03,40.67,41.01,41.15,40.46,15759.98
2026-02-04,41.02,41.08,41.11,40.42,24309.39
2026-02-05,41.08,41.28,41.43,40.97,23902.01
2026-02-06,41.74,41.87,42.68,41.7,59941.13
2026-02-09,41.71,41.81,42.42,41.43,31534.83
2026-02-10,41.76,41.9,42.07,41.5,17810.6
2026-02-11,41.98,41.73,41.98,41.7,14386.11
2026-02-12,41.8,41.47,41.85,41.42,16693.84
2026-02-13,41.46,40.86,41.57,40.83,23619.33
2026-02-24,41.2,40.94,41.3,40.72,19122.66
2026-02-25,41.19,41.55,41.88,40.93,29624.61
2026-02-26,41.46,41.31,41.7,41.23,20650.2
2026-02-27,41.22,41.68,41.71,41.15,18489.4
2026-03-02,41.37,41.21,41.59,40.72,27721.8
2026-03-03,41.21,40.99,41.88,40.93,34921.96
2026-03-04,41.11,40.31,41.31,40.24,26899.6
2026-03-05,40.62,40.23,40.69,40.16,21080.46
2026-03-06,40.19,41.53,41.6,39.99,32755.6
2026-03-09,41.44,40.75,41.44,40.69,24889.36
2026-03-10,41.01,41.63,41.69,41.01,24208.77
2026-03-11,41.57,41.87,41.95,41.39,23053.96
2026-03-12,41.72,41.17,41.87,40.95,26417.58
2026-03-13,41.26,42.88,43.2,41.26,80779.23
2026-03-16,42.5,43.26,43.51,42.41,63262.11
2026-03-17,43.31,42.91,43.56,42.89,41689.0
2026-03-18,42.94,43.18,43.49,42.78,35488.85
2026-03-19,42.92,41.98,43.15,41.78,39250.43
2026-03-20,41.97,41.52,42.4,41.52,30971.08
2026-03-23,41.11,38.61,41.11,38.17,69288.2
2026-03-24,39.13,39.47,39.53,38.57,31655.7
2026-03-25,39.51,39.36,39.73,39.2,25117.99
2026-03-26,39.41,38.84,40.13,38.74,29868.2
2026-03-27,38.57,39.96,40.05,38.51,32463.21
2026-03-30,39.66,40.05,40.3,39.49,23490.58
2026-03-31,39.94,39.72,40.56,39.64,20473.08
2026-04-01,39.72,41.75,41.77,39.72,63372.59
2026-04-02,41.5,42.06,42.51,41.26,51004.5
2026-04-03,41.65,41.11,41.92,41.06,30726.78
2026-04-07,41.15,41.03,41.72,40.43,24199.66
2026-04-08,41.55,41.3,41.8,41.03,42217.6
2026-04-09,41.3,41.29,41.76,41.0,37640.93
2026-04-10,41.29,41.37,41.87,41.12,26774.05
2026-04-13,41.31,40.29,41.32,40.23,31171.6
2026-04-14,40.49,40.68,40.71,40.03,24901.38
2026-04-15,40.96,41.42,41.73,40.89,35458.76
2026-04-16,41.43,41.36,41.45,40.96,20673.24
2026-04-17,41.4,41.0,41.4,40.76,22718.53
2026-04-20,40.93,40.51,40.94,40.49,24321.84
2026-04-21,40.51,40.31,40.87,40.2,18933.3
2026-04-22,40.2,40.49,40.49,40.14,16528.82
2026-04-23,40.32,40.12,40.35,39.89,19300.41
2026-04-24,40.05,39.96,40.32,39.85,14922.57
2026-04-27,39.94,39.54,40.05,39.47,20196.43
2026-04-28,39.48,39.2,39.74,39.05,22874.28
2026-04-29,39.74,40.32,40.72,39.69,52748.59
2026-04-30,40.19,39.6,40.32,39.48,34683.9
2026-05-06,39.54,40.62,41.11,39.22,60037.77
2026-05-07,40.67,40.92,41.39,40.52,45606.64
2026-05-08,40.79,41.05,41.5,40.75,37533.79
2026-05-11,41.05,41.52,41.58,40.49,48911.76
2026-05-12,41.41,42.12,43.56,41.21,73664.23
2026-05-13,42.2,41.95,42.66,41.68,42294.05
2026-05-14,41.82,41.33,42.38,41.27,35543.3
2026-05-15,41.33,41.35,42.08,41.1,38617.38
2026-05-18,41.34,40.33,41.35,40.19,34877.63
2026-05-19,40.27,40.57,40.86,40.21,20442.8
2026-05-20,40.44,40.16,40.72,39.8,22826.79
2026-05-21,40.31,40.23,41.1,40.11,37336.25
2026-05-22,40.5,39.67,40.55,39.63,28997.92
2026-05-25,39.67,39.18,39.67,38.77,30562.13
2026-05-26,39.08,38.82,39.32,38.59,23169.28
2026-05-27,38.78,38.83,38.96,37.87,30772.76
2026-05-28,38.65,37.77,38.8,37.59,28827.6
2026-05-29,37.78,38.54,38.74,37.48,30514.64
2026-06-01,38.45,38.4,38.68,38.01,26288.9
2026-06-02,38.4,38.88,39.06,38.23,26114.71
2026-06-03,38.88,38.03,38.88,37.9,23879.66
2026-06-04,38.08,37.62,38.5,37.48,22728.01
2026-06-05,37.9,37.62,38.01,37.51,20090.92
2026-06-08,37.5,36.38,37.99,35.93,37997.13
2026-06-09,36.28,35.6,36.36,35.21,33581.68
2026-06-10,35.25,36.04,36.09,35.12,31720.95
2026-06-11,35.8,35.31,35.99,35.04,29490.9
2026-06-12,35.48,36.59,36.6,34.92,58782.56
2026-06-15,36.41,37.19,37.2,36.22,39314.03
2026-06-16,37.1,36.68,37.3,36.53,23176.46
2026-06-17,36.59,36.45,36.99,36.33,17871.87
2026-06-18,36.39,36.8,37.38,35.96,25079.84
2026-06-22,36.66,37.9,38.0,35.52,39672.85
2026-06-23,37.53,37.85,38.66,37.47,39938.74
2026-06-24,38.02,37.53,38.36,37.1,30515.4
2026-06-25,37.05,37.11,37.52,36.23,30678.35
2026-06-26,36.77,35.6,37.3,35.6,27753.1
2026-06-29,35.88,38.0,38.34,34.8,64006.39
2026-06-30,37.6,37.39,38.2,37.31,41253.0
2026-07-01,37.28,38.38,38.6,36.21,61679.32
2026-07-02,38.39,38.52,39.43,38.15,49263.04
2026-07-03,38.91,38.78,39.35,38.31,43992.99
2026-07-06,38.63,39.03,39.72,38.16,62102.21
2026-07-07,39.13,37.57,39.13,37.56,44493.99
2026-07-08,37.59,37.58,38.47,37.23,34690.8
2026-07-09,37.5,37.11,38.1,36.82,31989.15
2026-07-10,36.97,38.03,38.65,36.61,52915.26
2026-07-13,38.06,38.76,39.6,38.03,69772.97
2026-07-14,38.36,39.3,39.5,38.0,62463.46
2026-07-15,39.19,40.07,40.7,39.01,90124.83
2026-07-16,39.69,40.45,40.59,39.29,77664.04
2026-07-17,40.3,38.3,40.44,38.25,67495.34
2026-07-20,38.48,39.4,39.5,38.28,65039.31
2026-07-21,39.33,38.88,39.84,38.6,59778.36
2026-07-22,38.67,38.62,39.26,38.26,52746.85
2026-07-23,38.44,38.51,38.8,38.0,34494.47
2026-07-24,38.33,37.22,38.58,37.21,33375.19
2026-07-27,37.0,37.98,38.21,36.78,33575.8
2026-07-28,37.82,37.44,38.1,37.06,26499.21
2026-07-29,37.52,38.17,38.32,37.41,36776.89
2026-07-30,38.05,38.79,39.25,37.91,40911.13
2026-07-31,38.48,38.68,38.97,38.11,37644.87
2026-08-03,38.55,39.05,39.1,38.52,25898.57
2026-08-04,39.09,39.1,39.6,39.07,32574.58
2026-08-05,39.09,38.6,39.19,38.46,35390.07
2026-08-06,38.62,37.91,38.83,37.8,33198.1
2026-08-07,37.88,39.56,39.69,37.58,60872.54
2026-08-10,40.29,39.73,40.58,39.59,55886.31
2026-08-11,39.75,39.25,40.29,39.2,39548.12
2026-08-12,39.11,38.94,39.78,38.89,37156.7
2026-08-13,38.86,40.05,40.61,38.22,84315.07
2026-08-14,39.9,39.38,40.04,38.9,70424.3
2026-08-17,39.15,39.07,39.18,38.01,52504.7
2026-08-18,39.02,38.8,39.45,38.67,37892.2
2026-08-19,38.69,38.05,38.93,37.95,39013.9
