date,open,close,high,low,volume
2025-12-22,31.22,31.03,31.71,30.97,83975.69
2025-12-23,31.0,30.57,31.55,30.51,127903.06
2025-12-24,30.58,30.23,30.73,30.09,94442.65
2025-12-25,30.28,30.05,30.5,29.93,112362.56
2025-12-26,30.05,28.87,30.14,28.59,315666.06
2025-12-29,28.88,28.57,28.96,28.3,227407.42
2025-12-30,28.42,28.43,28.56,27.75,248105.12
2025-12-31,28.31,28.94,29.04,28.22,166151.76
2026-01-05,28.99,29.76,30.17,28.66,264521.52
2026-01-06,30.01,30.17,30.32,29.52,163018.11
2026-01-07,30.22,31.06,31.24,30.18,182347.34
2026-01-08,31.17,32.98,33.2,31.08,315911.99
2026-01-09,32.69,33.37,33.45,32.49,172025.05
2026-01-12,33.37,33.48,33.58,32.33,262659.93
2026-01-13,33.48,33.46,33.81,32.85,153698.91
2026-01-14,33.44,32.73,33.63,32.51,180055.47
2026-01-15,32.73,32.24,32.93,32.11,153911.16
2026-01-16,32.25,31.57,32.44,31.36,138838.52
2026-01-19,31.6,32.07,32.37,31.55,127591.52
2026-01-20,32.05,32.19,32.52,31.83,104998.0
2026-01-21,32.14,31.8,32.2,31.72,113504.61
2026-01-22,31.87,31.36,32.49,31.06,138618.23
2026-01-23,31.36,31.74,32.21,31.11,147762.24
2026-01-26,31.74,31.65,32.23,30.46,242149.56
2026-01-27,31.67,30.97,31.7,30.82,140597.39
2026-01-28,30.92,30.74,31.2,30.68,122304.67
2026-01-29,30.63,30.9,31.14,30.41,127786.22
2026-01-30,30.89,30.52,31.54,30.38,99305.14
2026-02-02,30.43,29.72,30.86,29.68,88117.82
2026-02-03,29.94,29.98,30.05,29.59,77727.18
2026-02-04,29.94,30.67,30.73,29.74,91609.99
2026-02-05,30.55,31.04,31.26,30.29,98206.49
2026-02-06,30.97,31.75,32.52,30.94,153242.38
2026-02-09,31.76,31.46,32.05,31.33,90909.42
2026-02-10,31.46,31.59,32.39,31.23,121975.3
2026-02-11,31.46,31.6,32.02,31.42,64044.0
2026-02-12,31.55,31.32,31.75,30.97,95241.36
2026-02-13,31.42,31.12,32.0,31.06,75648.81
2026-02-24,31.31,30.57,31.55,30.43,84387.1
2026-02-25,30.62,30.59,30.98,30.49,75073.88
2026-02-26,30.75,30.05,30.89,29.62,183385.87
2026-02-27,30.06,30.11,30.2,29.7,92515.62
2026-03-02,29.79,29.78,30.02,29.1,152539.69
2026-03-03,29.76,29.11,29.77,28.92,133974.79
2026-03-04,28.9,28.81,29.31,28.71,82815.86
2026-03-05,29.12,29.86,30.2,28.9,104914.26
2026-03-06,29.74,32.22,32.38,29.59,243600.14
2026-03-09,31.63,31.45,32.03,31.27,149463.43
2026-03-10,31.64,33.17,33.59,31.53,244026.14
2026-03-11,33.04,32.79,33.33,32.54,129732.02
