date,open,close,high,low,volume
2025-12-22,47.92,48.0,48.38,46.96,13298.58
2025-12-23,47.92,50.22,51.7,47.44,28210.6
2025-12-24,49.91,50.15,51.39,48.63,19583.61
2025-12-25,49.7,51.24,51.39,49.43,16929.98
2025-12-26,50.8,50.43,51.0,49.92,10076.4
2025-12-29,50.43,52.8,52.99,50.11,22675.83
2025-12-30,52.01,52.0,52.36,51.11,13971.55
2025-12-31,52.27,51.95,53.17,51.61,11615.31
2026-01-05,52.21,55.15,55.9,51.65,22263.89
2026-01-06,54.93,53.91,55.37,53.11,14378.78
2026-01-07,53.82,56.7,58.38,53.57,21191.48
2026-01-08,56.77,60.99,62.37,56.05,26576.88
2026-01-09,61.19,60.04,61.19,58.95,17503.5
2026-01-12,60.06,60.1,60.88,58.5,15124.24
2026-01-13,61.62,72.11,72.11,61.53,22850.32
2026-01-14,74.87,82.72,84.85,73.87,109371.89
2026-01-15,76.85,69.67,78.16,67.88,74988.5
2026-01-16,69.49,65.2,69.98,65.14,58948.73
2026-01-19,64.89,65.99,67.17,64.79,33781.89
2026-01-20,66.87,65.93,67.54,64.29,27431.25
2026-01-21,65.49,68.68,69.73,64.91,38737.53
2026-01-22,68.48,66.87,68.68,66.24,25271.76
2026-01-23,67.21,68.03,69.68,67.19,27345.38
2026-01-26,67.89,66.36,68.06,65.6,22432.18
2026-01-27,66.35,66.59,68.5,65.42,20362.8
2026-01-28,66.38,64.64,67.88,63.89,19254.77
2026-01-29,64.43,65.27,67.88,63.89,25394.3
2026-01-30,65.23,69.57,70.86,64.91,45159.41
2026-02-02,69.65,68.52,71.56,67.94,25814.11
2026-02-03,68.57,70.23,71.54,67.35,34614.51
2026-02-04,69.35,71.86,72.37,67.51,31309.3
2026-02-05,71.57,69.12,71.66,67.88,22789.91
2026-02-06,68.67,69.23,71.28,66.3,21821.1
2026-02-09,69.23,71.85,72.3,68.47,21115.0
2026-02-10,71.3,71.37,73.86,70.46,17812.51
2026-02-11,71.06,68.46,71.32,68.18,19829.45
2026-02-12,68.45,69.09,71.11,68.16,17116.04
2026-02-13,68.88,68.46,69.81,68.38,10242.9
2026-02-24,69.01,66.68,69.37,66.26,13316.0
2026-02-25,66.68,67.35,68.17,65.89,12729.6
2026-02-26,67.35,67.87,68.42,66.41,9881.1
2026-02-27,67.9,67.8,70.68,67.25,14211.33
2026-03-02,66.31,67.23,68.48,65.89,15374.97
2026-03-03,67.23,63.87,68.37,63.34,13330.3
2026-03-04,63.4,62.79,64.29,61.96,13879.01
2026-03-05,63.77,63.63,64.38,62.59,8310.0
2026-03-06,63.63,63.91,64.59,62.92,8776.0
2026-03-09,61.92,62.04,63.03,60.49,13773.85
2026-03-10,62.87,65.02,66.65,62.49,14127.7
2026-03-11,65.05,64.09,66.16,63.99,12318.0
2026-03-12,64.09,63.21,64.77,61.97,7255.0
2026-03-13,63.2,61.88,64.15,61.69,8432.16
2026-03-16,62.02,60.16,62.56,58.32,29604.0
2026-03-17,60.07,55.21,61.09,53.8,54420.59
2026-03-18,54.9,55.23,56.02,54.53,27394.07
2026-03-19,55.18,52.96,55.18,52.64,25021.26
2026-03-20,53.23,51.51,54.37,51.51,16066.07
2026-03-23,51.05,49.61,51.83,49.11,24147.3
2026-03-24,50.12,50.43,51.03,49.11,16823.23
2026-03-25,50.66,52.42,53.37,50.36,17298.99
2026-03-26,52.42,52.58,54.63,51.95,14083.56
2026-03-27,51.99,56.16,56.75,51.34,25434.89
2026-03-30,56.29,55.43,56.49,54.11,27637.17
2026-03-31,56.05,55.36,59.17,55.08,28285.1
2026-04-01,56.01,58.86,59.0,55.1,29857.69
2026-04-02,58.4,59.76,61.69,57.47,37808.99
2026-04-03,59.03,58.7,59.7,57.2,30098.85
2026-04-07,58.72,60.85,61.89,57.14,27712.33
2026-04-08,60.26,61.77,61.89,59.6,30245.84
2026-04-09,61.08,58.98,62.36,58.84,27999.41
2026-04-10,59.34,59.82,61.89,58.58,26469.66
2026-04-13,59.31,57.53,59.79,57.39,22431.16
2026-04-14,57.7,59.31,59.55,57.58,18368.6
2026-04-15,59.91,57.6,59.91,55.2,37902.83
2026-04-16,57.85,58.85,60.16,56.91,26457.47
2026-04-17,58.86,57.76,58.86,56.9,18976.15
2026-04-20,57.74,58.12,58.64,57.0,14735.2
2026-04-21,58.4,56.87,58.6,56.29,12039.0
2026-04-22,56.47,57.09,57.98,56.32,12377.98
2026-04-23,57.04,56.11,57.72,55.59,12698.0
2026-04-24,55.7,55.67,56.55,54.86,14514.06
2026-04-27,55.82,56.26,57.11,54.81,15150.54
2026-04-28,56.31,57.04,58.66,56.31,19853.91
2026-04-29,55.28,53.93,55.78,52.7,29492.11
2026-04-30,53.93,52.31,54.09,51.07,25602.94
2026-05-06,52.63,52.87,53.34,50.66,28539.33
2026-05-07,52.91,53.09,53.51,52.37,17380.51
2026-05-08,53.09,53.09,53.55,51.63,17623.73
2026-05-11,53.52,53.36,54.01,51.91,18310.8
2026-05-12,52.99,52.0,53.35,51.64,17331.25
2026-05-13,52.31,52.41,52.64,50.94,21235.6
2026-05-14,52.4,50.26,52.43,50.07,21540.87
2026-05-15,50.12,48.24,50.69,48.08,20270.35
2026-05-18,48.28,47.74,48.56,47.07,19710.2
2026-05-19,48.28,48.52,49.43,47.87,16556.0
2026-05-20,48.3,48.28,48.47,47.31,15019.85
2026-05-21,48.8,47.31,49.57,47.31,19652.89
2026-05-22,48.16,47.31,48.16,46.92,14665.3
2026-05-25,47.36,46.34,47.91,45.7,18803.43
2026-05-26,46.6,45.38,46.6,44.64,13355.1
2026-05-27,45.92,44.54,46.02,43.86,17864.92
2026-05-28,44.22,44.37,44.52,42.6,21839.22
2026-05-29,44.39,42.93,45.28,42.63,19405.2
2026-06-01,42.93,42.35,43.92,41.93,20493.1
2026-06-02,42.37,41.67,42.6,40.86,21656.2
2026-06-03,41.67,41.24,42.02,40.84,13824.17
2026-06-04,41.08,41.15,41.31,40.44,14015.48
2026-06-05,41.04,41.49,44.05,41.04,28180.76
2026-06-08,41.48,39.77,42.03,39.17,21576.0
2026-06-09,39.97,40.03,40.54,38.93,15341.5
2026-06-10,40.15,40.63,40.89,39.48,15686.07
2026-06-11,40.63,40.56,41.32,39.73,17555.8
2026-06-12,40.91,40.88,41.46,39.94,14483.5
2026-06-15,41.07,39.98,41.14,39.61,21494.0
2026-06-16,39.91,40.18,40.49,39.21,14024.0
2026-06-17,40.17,39.84,40.17,39.33,9496.55
2026-06-18,39.48,40.31,41.1,39.17,16421.4
2026-06-22,39.93,40.58,40.77,38.23,22718.9
2026-06-23,40.38,41.35,42.49,40.33,26183.01
