date,open,close,high,low,volume
2025-12-22,21.1,20.78,21.19,20.63,24094.2
2025-12-23,20.7,20.75,20.93,20.33,26518.99
2025-12-24,20.95,21.01,21.08,20.62,22952.8
2025-12-25,21.0,21.35,21.68,20.88,33951.2
2025-12-26,21.35,21.06,21.37,20.86,24248.0
2025-12-29,21.0,20.97,21.18,20.76,22375.5
2025-12-30,20.88,20.79,21.13,20.61,23052.4
2025-12-31,20.96,21.14,21.31,20.62,28946.64
2026-01-05,21.13,21.12,21.29,20.9,27513.2
2026-01-06,21.14,21.15,21.33,21.0,24154.6
2026-01-07,21.1,20.82,21.15,20.74,29946.2
2026-01-08,20.85,21.79,21.95,20.71,50907.4
2026-01-09,21.78,21.75,21.9,21.4,36843.0
2026-01-12,21.85,21.55,21.93,21.05,42440.4
2026-01-13,21.54,21.59,21.86,21.32,32840.8
2026-01-14,21.61,21.38,21.71,21.04,37639.4
2026-01-15,21.35,21.37,21.65,21.12,18462.2
2026-01-16,21.5,21.73,21.86,21.37,29439.6
2026-01-19,21.74,22.16,22.16,21.45,28604.22
2026-01-20,22.15,21.73,22.15,21.58,26732.0
2026-01-21,21.56,21.84,21.93,21.4,20376.4
2026-01-22,21.95,22.41,22.54,21.71,39786.0
2026-01-23,22.56,22.41,22.56,22.2,27827.8
2026-01-26,22.44,22.86,23.09,22.34,48639.22
2026-01-27,22.61,22.54,22.85,21.9,34421.6
2026-01-28,22.94,22.18,22.94,22.02,27782.6
2026-01-29,22.15,21.64,22.27,21.49,27234.0
2026-01-30,21.61,21.87,22.08,21.48,26505.0
2026-02-02,21.92,21.8,22.31,21.74,27415.2
2026-02-03,21.82,21.97,22.1,21.61,17041.8
2026-02-04,22.03,22.01,22.54,21.87,22230.0
2026-02-05,22.18,21.68,22.18,21.6,16762.0
2026-02-06,21.58,21.96,22.2,21.52,22317.0
2026-02-09,22.09,21.88,22.27,21.65,24442.2
2026-02-10,21.87,21.88,22.22,21.74,19668.4
2026-02-11,22.0,21.75,22.11,21.7,20993.0
2026-02-12,21.72,21.64,21.92,21.32,26119.0
2026-02-13,21.61,21.7,22.03,21.5,21268.8
2026-02-24,21.92,22.5,22.66,21.59,38331.0
2026-02-25,22.5,22.98,23.16,22.4,42859.2
2026-02-26,23.16,23.0,23.28,22.73,29080.6
2026-02-27,23.02,23.17,23.28,22.82,28708.8
2026-03-02,23.09,23.1,23.45,22.63,42054.2
2026-03-03,23.2,22.15,23.28,22.12,39924.0
2026-03-04,22.11,21.95,22.33,21.69,25595.87
2026-03-05,22.33,21.86,22.38,21.75,23531.8
2026-03-06,21.9,22.3,22.42,21.76,22771.61
2026-03-09,22.07,21.71,22.59,21.63,38443.8
2026-03-10,22.02,22.16,22.39,21.41,39115.2
