date,open,close,high,low,volume
2025-12-22,13.42,13.82,14.04,13.27,64954.16
2025-12-23,13.78,13.85,14.05,13.6,52327.06
2025-12-24,13.96,14.25,14.33,13.82,61693.0
2025-12-25,14.23,14.29,14.34,14.1,43027.5
2025-12-26,14.29,14.03,14.35,13.97,36302.72
2025-12-29,14.02,14.77,14.95,14.01,119515.2
2025-12-30,14.6,14.6,15.04,14.37,60171.85
2025-12-31,14.74,14.48,14.81,14.43,37835.1
2026-01-05,14.48,14.56,14.81,14.31,59102.13
2026-01-06,14.57,14.46,14.79,14.35,45300.23
2026-01-07,14.63,14.49,14.73,14.4,52797.74
2026-01-08,14.46,14.54,14.58,14.3,49946.72
2026-01-09,14.58,15.37,15.46,14.58,90371.14
2026-01-12,15.93,15.85,16.37,15.49,103581.71
2026-01-13,16.24,15.51,16.27,15.36,87527.07
2026-01-14,15.58,16.09,16.91,15.43,134307.71
2026-01-15,16.17,15.82,16.54,15.53,91974.91
2026-01-16,15.97,15.24,16.07,15.11,76832.18
2026-01-19,15.37,15.39,15.74,15.17,66796.93
2026-01-20,15.51,15.23,15.55,15.07,64065.0
2026-01-21,15.3,15.4,15.55,15.15,37339.24
2026-01-22,15.38,15.15,15.47,15.1,40987.47
2026-01-23,15.22,16.06,16.22,15.09,73480.17
2026-01-26,16.16,15.2,16.17,14.91,83910.0
2026-01-27,15.11,15.26,15.36,14.78,53924.88
2026-01-28,15.3,14.62,15.3,14.55,59277.27
2026-01-29,14.55,14.57,15.1,14.31,66004.16
2026-01-30,14.58,14.38,14.65,14.33,52072.0
2026-02-02,14.46,14.21,14.62,14.15,50692.72
2026-02-03,14.35,14.33,14.4,14.12,38400.43
2026-02-04,14.29,14.25,14.33,14.07,43407.0
2026-02-05,14.09,14.07,14.28,13.99,35162.0
2026-02-06,13.98,13.93,14.26,13.92,50488.0
2026-02-09,14.13,14.1,14.26,13.99,39026.0
2026-02-10,14.15,14.4,14.5,14.03,55028.77
2026-02-11,14.33,14.2,14.35,14.11,37486.23
2026-02-12,14.18,14.22,14.51,13.95,46924.16
2026-02-13,14.22,14.3,14.47,14.14,55146.0
2026-02-24,14.45,14.03,14.45,13.82,50323.3
2026-02-25,14.07,14.04,14.22,13.99,37286.75
2026-02-26,14.06,13.92,14.15,13.81,30282.56
2026-02-27,13.89,14.14,14.18,13.85,33762.16
2026-03-02,13.82,13.2,13.96,13.15,67420.0
2026-03-03,13.24,12.77,13.35,12.75,65472.34
2026-03-04,12.63,12.53,12.71,12.37,67698.23
2026-03-05,12.93,12.86,13.16,12.73,48507.92
2026-03-06,12.83,13.11,13.12,12.78,37796.32
2026-03-09,13.05,13.02,13.12,12.72,52682.52
2026-03-10,13.16,13.24,13.3,13.05,36176.92
2026-03-11,13.28,13.07,13.32,13.03,43459.32
2026-03-12,13.06,12.9,13.2,12.85,35016.2
2026-03-13,12.92,12.81,13.05,12.77,30928.44
2026-03-16,12.86,13.14,13.23,12.73,49803.38
2026-03-17,13.2,12.88,13.2,12.87,33826.2
2026-03-18,12.94,13.37,13.4,12.94,51253.0
2026-03-19,13.25,12.97,13.28,12.94,38850.58
2026-03-20,13.0,12.41,13.07,12.37,47944.6
2026-03-23,12.36,11.56,12.36,11.4,63901.0
2026-03-24,11.83,11.9,11.94,11.5,57783.0
2026-03-25,11.95,11.96,12.2,11.88,33849.51
2026-03-26,11.96,11.76,12.18,11.68,34749.0
2026-03-27,11.7,11.99,12.0,11.59,29672.0
2026-03-30,11.81,12.12,12.2,11.76,40944.51
2026-03-31,12.17,11.99,12.34,11.97,31865.13
2026-04-01,12.22,12.22,12.27,12.13,33014.02
2026-04-02,12.17,12.0,12.26,11.89,30870.72
2026-04-03,12.05,11.7,12.1,11.63,31592.32
2026-04-07,11.75,11.87,11.92,11.58,25030.02
2026-04-08,12.15,12.41,12.41,12.1,28854.76
2026-04-09,12.36,11.94,12.41,11.89,40437.74
2026-04-10,12.08,12.08,12.23,12.04,36506.0
2026-04-13,12.11,12.52,12.97,12.01,97225.09
2026-04-14,12.7,12.69,12.87,12.41,94365.2
2026-04-15,12.42,11.59,12.49,11.56,143412.78
2026-04-16,11.6,11.81,11.82,11.16,120677.44
2026-04-17,11.7,11.46,11.81,11.31,79979.14
2026-04-20,11.38,11.29,11.48,11.23,78086.18
2026-04-21,11.21,11.15,11.27,10.95,59925.48
2026-04-22,11.1,11.12,11.19,10.94,53974.0
2026-04-23,11.1,11.02,11.46,10.92,61940.74
2026-04-24,10.93,11.0,11.04,10.74,67031.49
2026-04-27,10.93,11.35,11.4,10.92,86146.6
2026-04-28,11.31,12.95,13.59,11.25,270253.04
2026-04-29,12.92,13.43,13.77,12.57,204947.52
2026-04-30,13.53,13.79,13.91,13.35,128574.11
2026-05-06,13.86,13.51,13.95,13.33,91485.27
2026-05-07,13.51,13.55,13.77,13.4,65608.55
2026-05-08,13.57,13.66,13.85,13.42,65494.0
2026-05-11,13.7,13.45,13.76,13.27,100740.0
2026-05-12,13.37,13.12,13.54,13.07,58739.49
2026-05-13,13.13,13.3,13.87,12.99,100202.0
2026-05-14,13.35,13.88,14.22,13.35,123931.39
2026-05-15,13.8,14.14,14.81,13.8,110519.44
