date,open,close,high,low,volume
2025-12-22,3.69,3.76,3.78,3.67,686900.08
2025-12-23,3.76,3.64,3.77,3.62,837190.13
2025-12-24,3.62,3.65,3.68,3.61,505284.24
2025-12-25,3.65,3.72,3.74,3.62,856947.2
2025-12-26,3.72,3.74,3.8,3.69,1217894.79
2025-12-29,3.74,3.66,3.8,3.65,1073573.5
2025-12-30,3.64,3.68,3.72,3.6,896230.17
2025-12-31,3.67,3.6,3.68,3.6,872446.07
2026-01-05,3.6,3.43,3.6,3.42,1644770.46
2026-01-06,3.39,3.48,3.49,3.38,1091739.54
2026-01-07,3.47,3.39,3.47,3.39,906675.78
2026-01-08,3.39,3.44,3.46,3.38,910917.37
2026-01-09,3.45,3.48,3.49,3.4,1149871.86
2026-01-12,3.45,3.51,3.54,3.42,1253252.84
2026-01-13,3.5,3.4,3.53,3.4,1185014.13
2026-01-14,3.41,3.44,3.51,3.4,1309743.67
2026-01-15,3.43,3.29,3.44,3.23,1591929.7
2026-01-16,3.3,3.24,3.33,3.19,1023057.35
2026-01-19,3.22,3.26,3.27,3.21,639527.61
2026-01-20,3.26,3.22,3.26,3.2,740520.9
2026-01-21,3.21,3.23,3.24,3.16,670997.0
2026-01-22,3.23,3.28,3.29,3.2,876276.47
2026-01-23,3.28,3.34,3.35,3.27,788088.52
2026-01-26,3.32,3.19,3.34,3.17,1191106.08
2026-01-27,3.18,3.15,3.2,3.1,724764.37
2026-01-28,3.14,3.11,3.15,3.1,517594.5
2026-01-29,3.1,3.11,3.17,3.08,663940.21
2026-01-30,3.1,3.15,3.16,3.09,723682.98
2026-02-02,3.14,3.08,3.18,3.07,591412.28
2026-02-03,3.1,3.14,3.14,3.07,560853.34
2026-02-04,3.13,3.16,3.17,3.11,674057.85
2026-02-05,3.15,3.14,3.22,3.13,664819.19
2026-02-06,3.12,3.18,3.19,3.11,637281.48
2026-02-09,3.19,3.19,3.23,3.18,475048.32
2026-02-10,3.2,3.31,3.38,3.18,1726056.02
2026-02-11,3.28,3.21,3.3,3.2,1018928.52
2026-02-12,3.2,3.12,3.21,3.12,680015.25
2026-02-13,3.15,3.16,3.18,3.13,478990.62
2026-02-24,3.16,3.23,3.25,3.16,756727.78
2026-02-25,3.23,3.29,3.33,3.21,944920.98
2026-02-26,3.32,3.23,3.32,3.21,657468.0
2026-02-27,3.24,3.27,3.28,3.23,582233.0
2026-03-02,3.21,3.12,3.24,3.1,939687.5
2026-03-03,3.12,3.01,3.16,3.01,766335.76
2026-03-04,2.97,2.99,3.02,2.9,545087.66
2026-03-05,3.03,3.05,3.08,3.0,596030.13
2026-03-06,3.03,3.06,3.07,3.0,389298.63
2026-03-09,3.02,3.03,3.07,2.99,556672.3
2026-03-10,3.04,3.01,3.07,3.0,468740.8
2026-03-11,3.01,2.99,3.01,2.97,515054.18
2026-03-12,2.99,2.97,3.02,2.96,502074.37
2026-03-13,2.96,2.93,3.01,2.93,615250.34
2026-03-16,2.94,2.99,3.01,2.91,724968.72
2026-03-17,2.98,2.95,3.04,2.94,713377.02
2026-03-18,2.95,2.91,2.96,2.88,589633.25
2026-03-19,2.88,2.87,2.91,2.86,464116.22
2026-03-20,2.87,2.8,2.9,2.78,574807.78
2026-03-23,2.74,2.62,2.76,2.6,929316.21
2026-03-24,2.66,2.74,2.75,2.64,903041.11
2026-03-25,2.77,2.81,2.82,2.72,596387.68
2026-03-26,2.81,2.73,2.83,2.72,428442.4
