date,open,close,high,low,volume
2025-12-22,33.99,33.72,34.3,33.45,351498.16
2025-12-23,33.72,32.98,33.72,32.89,308304.18
2025-12-24,32.85,33.3,33.45,32.76,233734.18
2025-12-25,33.29,34.42,34.58,33.23,515919.78
2025-12-26,34.54,34.32,34.71,34.0,467338.59
2025-12-29,34.68,35.57,36.39,34.68,744978.7
2025-12-30,35.21,34.98,35.54,34.81,463737.42
2025-12-31,34.86,34.96,35.93,34.33,499689.65
2026-01-05,35.57,35.29,35.9,34.81,664842.22
2026-01-06,35.1,36.73,36.91,34.98,998557.97
2026-01-07,37.0,36.58,38.06,36.18,967358.72
2026-01-08,36.59,37.98,38.43,36.23,958758.19
2026-01-09,38.3,38.37,39.84,37.98,1243589.88
2026-01-12,39.43,40.04,40.42,39.36,1109640.3
2026-01-13,41.38,37.67,41.38,37.47,1240436.73
2026-01-14,37.46,37.57,38.8,37.08,845475.2
2026-01-15,37.13,36.28,37.42,36.21,759582.87
2026-01-16,36.66,36.35,36.7,36.01,459930.68
2026-01-19,36.35,37.35,37.81,36.17,618770.81
2026-01-20,37.1,36.25,37.34,36.06,499331.06
2026-01-21,35.97,35.96,36.44,35.91,339749.21
2026-01-22,35.93,36.33,36.61,35.93,351583.42
2026-01-23,36.52,37.07,37.33,36.19,585078.23
2026-01-26,37.09,35.58,37.09,35.54,622442.11
2026-01-27,35.42,35.39,35.72,34.86,449830.94
2026-01-28,35.71,34.73,35.77,34.71,433201.65
2026-01-29,34.54,34.0,34.81,33.87,552064.17
2026-01-30,33.92,33.83,34.12,33.32,317766.16
2026-02-02,34.04,33.53,34.35,33.5,263209.38
2026-02-03,33.93,34.52,34.53,33.73,319322.56
2026-02-04,34.33,34.54,34.78,34.24,254444.2
2026-02-05,34.39,34.36,34.81,34.24,178958.5
2026-02-06,34.14,34.15,34.37,33.98,165730.44
2026-02-09,34.44,34.33,34.55,34.16,265184.62
2026-02-10,34.04,34.11,34.2,33.6,266264.56
2026-02-11,33.91,33.84,34.3,33.76,225360.91
