date,open,close,high,low,volume
2025-12-22,78.99,79.06,79.38,77.8,12368.8
2025-12-23,78.64,78.13,79.66,77.85,7789.64
2025-12-24,78.25,78.98,79.29,77.41,7917.35
2025-12-25,78.99,79.21,79.66,78.4,6293.17
2025-12-26,79.1,79.09,80.07,78.53,7468.26
2025-12-29,79.09,78.28,79.17,77.55,7776.84
2025-12-30,78.35,79.89,80.86,78.11,15126.96
2025-12-31,79.43,80.64,81.06,79.2,6556.16
2026-01-05,81.16,79.88,81.26,79.35,11260.1
2026-01-06,79.98,78.83,80.56,78.15,16238.57
2026-01-07,78.99,78.52,79.58,78.15,16514.33
2026-01-08,78.25,79.85,79.96,78.16,10769.67
2026-01-09,79.42,81.92,81.93,79.22,13154.83
2026-01-12,82.25,81.08,82.44,79.78,13761.45
2026-01-13,80.97,80.48,82.65,80.15,12024.25
2026-01-14,80.48,81.0,81.81,79.81,16471.2
2026-01-15,80.86,82.23,82.31,80.62,11448.75
2026-01-16,82.23,81.22,82.3,80.67,8471.94
2026-01-19,81.26,81.61,81.96,80.67,11751.32
2026-01-20,81.58,79.07,81.94,78.49,14875.57
2026-01-21,79.06,79.15,79.83,78.11,15493.62
2026-01-22,79.58,77.21,80.26,77.1,19276.83
2026-01-23,77.16,77.07,77.7,76.13,21346.09
2026-01-26,77.09,76.59,77.47,74.24,25613.71
2026-01-27,76.57,75.26,76.62,74.54,13957.31
2026-01-28,75.32,74.57,76.0,74.45,17818.45
2026-01-29,74.44,75.16,76.91,74.24,16733.21
2026-01-30,74.46,76.34,76.69,73.91,15106.06
2026-02-02,76.12,75.31,77.06,74.91,12462.21
2026-02-03,75.31,76.12,76.62,75.24,10446.51
2026-02-04,76.02,76.21,76.71,75.18,10480.69
2026-02-05,76.21,76.62,77.11,75.92,7900.28
2026-02-06,76.38,75.63,76.81,75.23,12134.5
2026-02-09,76.04,75.92,76.27,75.13,10799.59
2026-02-10,76.09,77.37,77.6,75.53,7694.03
2026-02-11,77.59,78.49,79.57,77.22,10849.39
2026-02-12,79.29,81.48,82.05,78.6,22146.34
2026-02-13,81.06,80.69,82.04,80.47,11966.98
2026-02-24,81.26,80.45,81.26,79.5,10963.19
2026-02-25,80.71,79.06,80.87,78.48,15430.59
2026-02-26,80.3,80.67,81.55,78.61,23755.56
2026-02-27,79.89,85.6,86.87,79.8,28691.57
2026-03-02,84.91,86.16,88.54,84.22,25867.56
2026-03-03,85.6,84.36,88.97,83.83,24692.3
2026-03-04,83.67,82.55,85.02,82.29,16857.54
2026-03-05,83.44,82.05,84.02,81.32,17136.39
2026-03-06,81.56,81.67,83.04,81.41,7894.89
2026-03-09,81.27,76.9,81.27,74.4,37839.79
2026-03-10,77.8,79.12,79.83,76.69,22847.6
2026-03-11,79.12,77.03,79.38,76.72,23984.06
2026-03-12,77.14,76.29,77.14,75.55,13401.21
2026-03-13,76.29,75.18,77.03,74.94,14287.28
2026-03-16,75.3,74.88,75.5,72.77,17914.03
2026-03-17,74.64,74.14,75.83,73.83,13231.84
2026-03-18,74.14,73.07,74.14,71.4,22428.62
2026-03-19,72.27,70.5,72.62,70.19,19885.68
2026-03-20,70.2,70.32,71.77,70.2,12632.32
2026-03-23,70.53,67.49,70.53,66.57,18512.32
2026-03-24,67.79,69.37,69.79,67.79,10553.92
2026-03-25,68.51,69.85,71.94,68.51,15881.9
2026-03-26,69.7,68.96,70.64,68.74,7679.77
2026-03-27,68.46,69.73,70.96,68.46,9828.1
2026-03-30,68.97,67.87,69.36,67.61,12984.77
2026-03-31,67.9,64.66,68.18,63.37,40120.78
2026-04-01,65.75,65.45,66.85,64.46,39701.39
2026-04-02,70.21,70.99,71.38,66.45,56288.66
2026-04-03,71.29,70.37,72.04,69.92,31764.41
2026-04-07,69.92,68.64,70.98,67.97,22380.62
2026-04-08,69.89,71.1,71.18,69.07,31853.82
2026-04-09,70.39,68.18,70.46,67.83,20750.48
2026-04-10,68.58,68.6,69.88,68.21,15773.3
2026-04-13,68.62,67.93,68.91,67.89,10776.42
2026-04-14,68.2,67.18,68.63,66.04,19570.85
2026-04-15,67.63,69.39,70.87,67.22,22052.68
2026-04-16,69.2,70.3,70.47,69.2,9850.53
2026-04-17,70.28,71.26,71.48,69.4,11601.05
2026-04-20,70.96,69.22,71.02,68.49,22071.13
2026-04-21,69.24,68.51,69.5,67.24,20815.88
2026-04-22,68.9,69.42,70.93,68.72,21025.75
2026-04-23,69.2,68.81,69.98,68.12,13019.09
2026-04-24,68.31,67.36,69.19,67.07,18514.37
2026-04-27,67.21,66.02,68.7,65.75,22986.58
2026-04-28,66.24,66.13,67.33,64.85,21596.03
2026-04-29,66.09,66.29,66.87,65.59,15696.15
2026-04-30,57.34,59.43,61.79,57.0,97215.04
2026-05-06,59.59,60.07,60.11,57.14,56399.55
2026-05-07,59.71,60.82,61.1,59.07,27469.37
2026-05-08,60.97,60.03,61.09,59.92,21026.42
2026-05-11,60.03,60.22,61.64,59.34,39933.43
2026-05-12,60.29,59.65,60.66,58.63,23399.59
2026-05-13,59.64,59.8,60.25,58.92,23069.26
2026-05-14,59.79,58.23,59.79,58.01,21976.24
2026-05-15,58.21,57.27,58.63,57.0,22536.06
2026-05-18,57.15,56.03,57.16,55.03,27815.97
2026-05-19,56.31,57.71,58.13,56.13,25090.84
2026-05-20,57.68,58.52,58.98,57.05,21723.48
2026-05-21,58.52,56.9,59.59,56.61,20753.8
2026-05-22,56.79,57.53,57.82,56.46,21400.88
2026-05-25,57.83,56.57,58.07,55.95,18975.48
2026-05-26,56.35,56.45,56.56,55.22,29499.35
2026-05-27,56.15,54.33,56.15,53.96,21472.23
2026-05-28,53.97,53.57,54.18,52.39,18018.02
2026-05-29,53.65,53.75,54.86,53.09,24516.23
2026-06-01,53.75,53.19,54.16,52.53,15509.47
2026-06-02,52.87,52.22,53.66,51.95,12954.91
2026-06-03,52.28,50.99,52.3,50.72,18961.81
2026-06-04,50.99,49.97,51.27,49.53,17502.73
2026-06-05,49.97,50.98,51.47,49.14,18361.54
