date,open,close,high,low,volume
2025-12-22,6.6,6.72,6.74,6.6,105860.0
2025-12-23,6.74,6.51,6.81,6.5,154157.0
2025-12-24,6.51,6.78,6.9,6.47,278436.0
2025-12-25,6.75,6.97,7.08,6.66,328508.0
2025-12-26,7.08,7.12,7.23,6.91,338661.0
2025-12-29,7.25,7.07,7.44,7.02,297258.06
2025-12-30,7.04,6.82,7.15,6.8,229685.0
2025-12-31,6.82,6.81,6.88,6.76,128688.0
2026-01-05,6.85,6.89,6.98,6.81,134094.14
2026-01-06,6.86,6.89,6.94,6.83,158908.0
2026-01-07,6.89,6.87,6.94,6.8,199268.38
2026-01-08,6.85,6.93,6.95,6.77,207356.14
2026-01-09,7.12,7.27,7.38,7.12,366283.0
2026-01-12,8.01,7.88,8.2,7.65,474925.26
2026-01-13,7.88,7.47,7.96,7.44,388638.53
2026-01-14,7.51,7.46,7.73,7.28,317892.53
2026-01-15,7.42,7.38,7.58,7.3,202171.0
2026-01-16,7.43,7.22,7.5,7.18,205192.0
2026-01-19,7.2,7.28,7.37,7.18,140949.0
2026-01-20,7.3,7.12,7.33,7.06,170587.6
2026-01-21,7.06,7.04,7.16,7.02,121706.19
2026-01-22,7.04,7.13,7.15,7.03,110767.6
2026-01-23,7.16,7.29,7.32,7.12,145499.42
2026-01-26,7.29,7.09,7.33,7.04,165675.0
2026-01-27,7.09,7.13,7.14,6.94,122822.75
2026-01-28,7.12,6.95,7.17,6.9,157296.0
2026-01-29,6.89,6.79,6.98,6.76,141732.93
2026-01-30,6.74,6.68,6.77,6.63,124779.9
2026-02-02,6.6,6.54,6.72,6.45,126917.97
2026-02-03,6.64,6.73,6.75,6.6,102659.0
2026-02-04,6.73,6.68,6.73,6.59,100426.0
2026-02-05,6.63,6.72,6.8,6.59,102619.0
2026-02-06,6.68,6.69,6.77,6.65,73066.0
2026-02-09,6.71,6.77,6.79,6.71,104640.0
2026-02-10,6.77,6.82,6.85,6.75,82921.0
2026-02-11,6.8,6.76,6.83,6.75,67816.0
2026-02-12,6.75,6.62,6.77,6.62,104648.0
2026-02-13,6.65,6.61,6.72,6.6,92931.92
2026-02-24,6.66,6.64,6.71,6.6,79606.89
2026-02-25,6.64,6.73,6.74,6.63,80656.47
2026-02-26,6.72,6.69,6.75,6.68,79903.07
2026-02-27,6.69,6.73,6.75,6.67,79533.0
2026-03-02,6.64,6.5,6.66,6.46,144123.89
2026-03-03,6.52,6.17,6.53,6.16,161806.0
2026-03-04,6.1,6.12,6.22,6.05,103354.86
2026-03-05,6.22,6.2,6.26,6.16,70075.75
2026-03-06,6.17,6.26,6.27,6.15,73055.0
2026-03-09,6.14,6.3,6.3,6.12,92238.0
2026-03-10,6.36,6.44,6.47,6.33,74311.0
2026-03-11,6.45,6.38,6.45,6.34,62494.0
2026-03-12,6.35,6.25,6.4,6.25,72356.0
2026-03-13,6.2,6.19,6.28,6.18,70520.58
2026-03-16,6.19,6.26,6.29,6.17,52294.65
2026-03-17,6.28,6.18,6.29,6.18,68646.59
2026-03-18,6.19,6.24,6.24,6.13,54280.0
2026-03-19,6.15,6.0,6.17,5.97,117439.46
2026-03-20,6.02,5.79,6.06,5.78,113259.46
2026-03-23,5.6,5.46,5.72,5.4,140512.48
2026-03-24,5.57,5.58,5.58,5.4,107853.0
2026-03-25,5.63,5.77,5.78,5.59,94463.22
2026-03-26,5.78,5.64,5.86,5.62,94069.22
2026-03-27,5.53,5.74,5.74,5.53,64906.0
2026-03-30,5.64,5.72,5.73,5.62,46640.0
2026-03-31,5.72,5.68,5.84,5.66,77223.0
2026-04-01,5.79,5.71,5.82,5.67,70354.0
2026-04-02,5.71,5.53,5.71,5.51,83166.0
2026-04-03,5.56,5.41,5.58,5.39,71262.2
2026-04-07,5.41,5.42,5.47,5.38,51836.08
2026-04-08,5.58,5.71,5.71,5.54,100239.0
2026-04-09,5.65,5.52,5.65,5.51,86740.0
2026-04-10,5.56,5.56,5.63,5.56,65382.0
2026-04-13,5.52,5.66,5.67,5.51,62357.0
2026-04-14,5.71,5.66,5.73,5.6,61133.0
2026-04-15,5.69,5.6,5.7,5.58,60975.0
2026-04-16,5.59,5.65,5.67,5.59,63743.0
2026-04-17,5.66,5.6,5.67,5.56,67511.0
2026-04-20,5.59,5.69,5.76,5.57,90780.0
2026-04-21,5.68,5.65,5.69,5.62,66507.0
2026-04-22,5.65,5.55,5.65,5.53,79916.0
2026-04-23,5.55,5.43,5.56,5.43,81615.0
2026-04-24,5.39,5.15,5.4,5.05,188922.92
2026-04-27,5.13,5.34,5.42,4.97,157558.75
2026-04-28,5.25,5.12,5.28,5.11,91765.83
2026-04-29,5.5,5.4,5.58,5.35,163790.0
2026-04-30,5.4,5.61,5.63,5.4,143983.0
2026-05-06,5.61,5.66,5.68,5.58,94387.0
2026-05-07,5.66,5.79,5.83,5.61,113258.0
2026-05-08,5.78,5.84,5.88,5.77,70131.22
2026-05-11,5.89,5.87,5.91,5.78,88814.0
2026-05-12,5.83,5.74,5.86,5.73,79285.22
2026-05-13,5.72,5.88,5.89,5.69,93745.64
2026-05-14,5.87,5.74,5.89,5.72,69278.64
2026-05-15,5.74,5.78,5.93,5.73,80669.0
2026-05-18,5.8,5.83,5.88,5.73,62024.0
2026-05-19,5.83,6.09,6.12,5.81,128485.0
2026-05-20,6.03,5.94,6.08,5.9,97301.0
2026-05-21,5.92,5.74,6.02,5.71,103464.0
2026-05-22,5.8,5.82,5.83,5.73,62126.0
2026-05-25,5.82,5.63,5.82,5.56,119917.0
2026-05-26,5.54,5.44,5.54,5.38,102254.0
2026-05-27,5.49,5.35,5.51,5.31,73908.0
2026-05-28,5.37,5.43,5.47,5.32,61967.0
2026-05-29,5.42,5.42,5.53,5.36,66003.0
2026-06-01,5.44,5.55,5.58,5.37,65167.0
2026-06-02,5.6,5.56,5.64,5.45,64165.0
2026-06-03,5.55,5.47,5.56,5.42,51333.0
2026-06-04,5.41,5.25,5.44,5.24,70926.1
2026-06-05,5.25,5.35,5.41,5.24,57942.0
2026-06-08,5.27,5.23,5.33,5.15,55399.18
2026-06-09,5.25,5.3,5.32,5.21,47751.0
2026-06-10,5.25,5.16,5.28,5.1,52594.0
2026-06-11,5.1,5.0,5.14,4.99,59284.29
2026-06-12,5.05,5.07,5.11,5.02,53414.25
2026-06-15,5.14,5.2,5.23,5.11,53116.0
2026-06-16,5.17,5.32,5.32,5.1,64104.25
2026-06-17,5.3,5.23,5.3,5.18,56061.0
2026-06-18,5.23,5.1,5.23,5.08,60661.62
2026-06-22,5.02,5.03,5.07,4.79,117129.94
2026-06-23,4.99,5.07,5.15,4.97,67599.0
2026-06-24,5.02,4.82,5.05,4.8,70354.0
2026-06-25,4.85,4.65,4.91,4.65,83072.0
2026-06-26,4.55,4.44,4.58,4.41,100064.0
2026-06-29,4.4,4.49,4.5,4.3,71072.0
2026-06-30,4.45,4.44,4.55,4.4,75505.67
2026-07-01,4.46,4.59,4.67,4.46,87888.0
2026-07-02,4.59,4.68,4.76,4.57,91820.56
2026-07-03,4.68,4.77,4.79,4.6,55468.0
2026-07-06,4.78,4.68,4.93,4.66,66404.0
2026-07-07,4.66,4.46,4.69,4.45,69415.0
2026-07-08,4.48,4.63,4.75,4.44,81887.0
2026-07-09,4.57,4.66,4.77,4.51,93749.0
2026-07-10,4.6,4.78,4.87,4.55,88928.0
2026-07-13,4.74,4.54,4.78,4.52,85271.0
2026-07-14,4.51,4.52,4.56,4.43,60298.0
2026-07-15,4.52,4.58,4.6,4.51,49019.49
2026-07-16,4.54,4.62,4.72,4.51,60828.0
2026-07-17,4.59,4.45,4.68,4.44,72787.0
2026-07-20,4.47,4.24,4.53,4.17,84668.0
2026-07-21,4.28,4.21,4.28,4.06,78516.0
2026-07-22,4.17,4.11,4.24,4.06,66970.49
2026-07-23,4.11,4.28,4.28,4.11,56572.0
2026-07-24,4.22,4.18,4.25,4.14,40198.0
2026-07-27,4.14,4.27,4.29,4.14,44962.0
2026-07-28,4.24,4.28,4.35,4.24,56802.0
2026-07-29,4.3,4.35,4.37,4.28,56515.0
2026-07-30,4.33,4.26,4.41,4.26,67310.0
2026-07-31,4.29,4.5,4.52,4.29,112219.0
2026-08-03,4.48,4.61,4.61,4.44,66980.0
2026-08-04,4.62,4.68,4.72,4.58,70530.49
2026-08-05,4.67,4.75,4.88,4.67,107047.97
2026-08-06,4.77,4.92,4.94,4.77,120211.0
2026-08-07,4.92,4.95,4.98,4.82,97816.0
2026-08-10,4.93,5.06,5.08,4.88,73324.0
2026-08-11,5.04,5.07,5.22,5.04,90578.0
2026-08-12,5.05,5.11,5.15,5.04,49477.0
2026-08-13,5.14,5.05,5.15,5.03,58211.0
2026-08-14,5.04,5.13,5.17,5.02,61192.0
2026-08-17,5.16,5.24,5.24,5.1,50544.0
2026-08-18,5.21,5.14,5.27,5.13,57204.0
2026-08-19,5.13,4.92,5.13,4.92,75377.0
