date,open,close,high,low,volume
2025-12-22,52.85,52.9,53.31,52.58,8937.83
2025-12-23,52.77,52.71,53.24,52.69,8473.02
2025-12-24,52.88,52.95,53.05,52.31,10941.57
2025-12-25,52.74,53.17,53.68,52.74,13047.92
2025-12-26,53.18,52.78,53.31,52.68,10589.77
2025-12-29,52.59,53.01,53.53,52.48,15515.53
2025-12-30,52.89,53.38,53.44,52.76,13096.36
2025-12-31,53.63,53.3,53.67,53.03,9206.18
2026-01-05,53.36,53.76,53.78,53.18,15707.32
2026-01-06,54.16,54.84,55.72,53.72,25331.66
2026-01-07,54.76,54.92,55.1,54.2,20823.94
2026-01-08,54.55,54.13,54.86,53.97,15199.65
2026-01-09,54.32,58.43,59.25,53.92,68848.41
2026-01-12,59.72,60.62,61.74,56.68,75378.66
2026-01-13,63.64,59.57,64.73,59.56,70184.26
2026-01-14,58.86,71.49,71.49,58.82,122889.07
2026-01-15,73.84,78.81,83.49,71.84,132593.43
2026-01-16,74.63,75.83,77.8,67.89,103893.21
2026-01-19,74.83,68.69,75.13,68.56,80301.0
2026-01-20,68.54,66.75,70.34,65.75,57824.81
2026-01-21,65.53,66.57,68.32,64.95,41043.22
2026-01-22,66.72,62.91,67.55,62.44,69763.1
2026-01-23,63.43,65.39,66.45,62.78,62850.88
2026-01-26,65.15,62.61,65.73,61.43,45827.2
2026-01-27,62.15,62.06,62.65,60.56,32480.72
2026-01-28,62.49,60.26,62.96,60.24,33555.67
2026-01-29,60.36,60.76,63.35,59.66,45896.75
2026-01-30,60.53,59.53,60.83,58.77,34537.83
2026-02-02,59.09,57.84,59.52,57.73,28777.94
2026-02-03,58.13,59.37,60.76,58.13,42468.82
2026-02-04,59.37,58.49,59.47,57.78,26091.96
2026-02-05,58.12,58.57,59.08,57.57,20730.9
2026-02-06,58.15,58.57,59.06,57.72,18335.59
2026-02-09,59.26,60.02,60.24,58.58,26111.49
2026-02-10,59.86,59.51,60.26,59.41,15976.5
2026-02-11,59.43,58.66,59.51,58.59,14437.89
2026-02-12,58.58,58.07,59.02,58.07,13041.05
2026-02-13,57.88,57.55,58.58,57.47,12862.34
2026-02-24,58.07,56.21,58.17,55.67,28300.99
