date,open,close,high,low,volume
2025-12-22,2.51,2.52,2.56,2.49,152334.2
2025-12-23,2.52,2.48,2.53,2.47,126525.0
2025-12-24,2.48,2.48,2.51,2.48,106489.5
2025-12-25,2.49,2.46,2.49,2.45,144968.0
2025-12-26,2.47,2.47,2.48,2.45,117737.8
2025-12-29,2.47,2.55,2.55,2.46,240341.9
2025-12-30,2.57,2.54,2.59,2.51,179748.0
2025-12-31,2.52,2.56,2.57,2.51,118058.04
2026-01-05,2.55,2.55,2.58,2.53,166580.6
2026-01-06,2.56,2.6,2.66,2.55,270045.1
2026-01-07,2.59,2.55,2.59,2.54,183591.2
2026-01-08,2.56,2.56,2.57,2.52,158153.0
2026-01-09,2.56,2.57,2.57,2.53,162589.8
2026-01-12,2.59,2.65,2.67,2.59,349747.43
2026-01-13,2.65,2.64,2.74,2.63,318211.4
2026-01-14,2.64,2.61,2.7,2.53,306708.4
2026-01-15,2.64,2.54,2.68,2.53,317164.8
2026-01-16,2.54,2.52,2.57,2.46,239842.4
2026-01-19,2.51,2.53,2.54,2.49,162880.0
2026-01-20,2.53,2.59,2.6,2.51,226286.2
2026-01-21,2.6,2.64,2.65,2.57,193000.0
2026-01-22,2.65,2.62,2.69,2.61,207545.0
2026-01-23,2.64,2.65,2.66,2.62,199409.1
2026-01-26,2.66,2.84,2.93,2.66,552133.68
2026-01-27,2.89,2.85,3.03,2.73,588426.94
2026-01-28,2.86,2.89,2.91,2.74,471447.78
2026-01-29,3.01,2.92,3.03,2.83,583657.56
2026-01-30,2.87,2.79,2.88,2.79,316738.2
2026-02-02,2.74,2.72,2.82,2.7,227064.2
2026-02-03,2.72,2.75,2.75,2.68,185391.2
2026-02-04,2.73,2.77,2.8,2.7,184511.0
2026-02-05,2.77,2.78,2.8,2.74,178301.0
2026-02-06,2.76,2.78,2.79,2.74,117856.0
2026-02-09,2.77,2.82,2.84,2.76,168699.4
2026-02-10,2.83,2.77,2.83,2.77,155907.0
2026-02-11,2.79,2.82,2.85,2.75,213889.6
2026-02-12,2.82,2.78,2.85,2.78,187623.0
2026-02-13,2.8,2.91,2.99,2.79,348101.2
2026-02-24,2.89,2.84,2.89,2.82,249150.0
2026-02-25,2.84,2.86,2.86,2.82,176428.0
2026-02-26,2.85,2.77,2.85,2.77,231227.2
2026-02-27,2.79,2.8,2.82,2.78,118910.4
2026-03-02,2.77,2.72,2.78,2.71,227935.2
2026-03-03,2.72,2.62,2.75,2.6,201025.2
2026-03-04,2.6,2.58,2.65,2.56,184564.8
2026-03-05,2.6,2.63,2.64,2.6,144606.0
2026-03-06,2.61,2.68,2.69,2.6,122586.0
2026-03-09,2.66,2.6,2.67,2.59,165090.0
2026-03-10,2.61,2.62,2.66,2.61,92078.8
2026-03-11,2.62,2.61,2.63,2.59,115950.65
2026-03-12,2.61,2.58,2.61,2.55,152755.0
2026-03-13,2.66,2.68,2.77,2.65,271823.29
2026-03-16,2.76,2.94,2.98,2.71,661326.79
2026-03-17,2.88,2.82,2.97,2.79,546303.8
2026-03-18,2.78,2.81,2.85,2.76,256899.2
2026-03-19,2.77,2.71,2.77,2.67,303326.4
2026-03-20,2.71,2.7,2.82,2.69,255893.2
2026-03-23,2.65,2.62,2.69,2.6,244123.0
2026-03-24,2.65,2.68,2.69,2.57,168264.0
2026-03-25,2.66,2.74,2.75,2.66,155913.6
