date,open,close,high,low,volume
2025-12-22,132.88,136.97,137.91,132.41,27988.43
2025-12-23,136.95,139.15,142.29,136.38,30188.96
2025-12-24,137.99,136.07,138.31,135.0,21908.91
2025-12-25,135.74,134.13,135.74,132.35,14967.04
2025-12-26,134.13,134.32,135.96,131.6,16808.24
2025-12-29,133.13,132.54,135.3,131.94,15014.68
2025-12-30,136.32,131.63,136.32,131.03,31649.33
2025-12-31,131.99,129.16,133.32,128.39,17885.85
2026-01-05,130.85,131.54,132.74,130.19,14552.99
2026-01-06,130.86,141.69,144.28,130.66,46188.12
2026-01-07,144.25,140.13,146.07,138.45,31707.86
2026-01-08,139.33,140.73,143.75,137.42,24124.15
2026-01-09,140.32,139.29,141.28,136.69,22272.09
2026-01-12,138.81,144.13,145.25,137.61,31143.42
2026-01-13,143.83,135.82,144.12,135.53,32614.07
2026-01-14,136.32,136.89,138.99,134.81,27364.7
2026-01-15,136.4,135.2,136.81,132.88,19327.82
2026-01-16,135.92,140.68,142.79,135.71,31315.01
2026-01-19,140.73,138.22,142.58,138.19,15004.46
2026-01-20,138.31,132.32,139.24,131.44,25110.61
2026-01-21,131.04,133.71,135.76,129.79,14376.67
2026-01-22,133.83,131.19,136.52,130.85,15113.06
2026-01-23,131.74,133.33,135.72,130.45,21259.06
2026-01-26,133.3,125.97,134.32,125.04,29175.35
2026-01-27,125.11,128.22,128.86,122.41,14837.41
2026-01-28,128.37,124.73,128.37,124.54,12588.75
2026-01-29,125.17,123.08,127.31,122.89,14552.92
2026-01-30,122.39,125.92,126.8,121.66,12369.81
2026-02-02,125.37,121.14,125.75,121.05,12759.2
2026-02-03,121.71,123.64,123.66,121.24,7667.47
2026-02-04,123.38,122.98,124.26,121.81,7100.76
2026-02-05,122.57,121.05,123.64,120.9,7256.35
2026-02-06,120.5,123.35,125.11,119.79,11103.65
2026-02-09,124.03,124.8,126.05,123.38,9836.45
2026-02-10,124.68,125.09,126.67,123.48,7973.71
2026-02-11,124.88,123.54,125.41,123.5,5929.05
2026-02-12,124.36,124.58,126.15,123.63,8316.19
2026-02-13,124.58,124.07,125.83,123.38,8104.35
2026-02-24,124.85,126.06,127.85,124.61,8710.07
2026-02-25,125.54,125.71,127.31,124.93,7266.19
