date,open,close,high,low,volume
2025-12-22,5.71,5.7,5.76,5.58,1946477.79
2025-12-23,5.68,5.74,5.77,5.67,1002716.96
2025-12-24,5.74,5.76,5.78,5.69,1091566.47
2025-12-25,5.77,5.75,5.86,5.73,1279292.58
2025-12-26,5.76,5.61,5.77,5.59,1428925.32
2025-12-29,5.54,5.16,5.55,5.12,3187470.79
2025-12-30,5.14,5.01,5.14,4.99,2648124.64
2025-12-31,5.0,4.89,5.01,4.85,3126817.27
2026-01-05,4.88,4.87,4.92,4.82,2563159.23
2026-01-06,4.86,4.85,4.87,4.81,2466166.0
2026-01-07,4.84,4.86,4.89,4.83,1940214.27
2026-01-08,4.87,4.82,4.87,4.81,1803601.19
2026-01-09,4.82,4.79,4.83,4.79,1667476.1
2026-01-12,4.78,4.81,4.82,4.74,1733560.36
2026-01-13,4.8,4.82,4.84,4.79,1874609.4
2026-01-14,4.83,4.73,4.83,4.72,2710596.18
2026-01-15,4.72,4.72,4.76,4.69,1379765.86
2026-01-16,4.74,4.64,4.85,4.62,5362060.74
2026-01-19,4.65,4.78,4.78,4.62,2697484.49
2026-01-20,4.78,4.83,4.84,4.75,2032337.98
2026-01-21,4.83,4.75,4.83,4.74,1820672.3
2026-01-22,4.76,4.7,4.79,4.66,3018063.5
2026-01-23,4.71,4.63,4.76,4.6,7121125.71
2026-01-26,4.64,4.59,4.65,4.58,5006079.88
2026-01-27,4.6,4.53,4.61,4.49,3406186.89
2026-01-28,4.53,4.47,4.53,4.46,3543763.92
2026-01-29,4.47,4.5,4.51,4.4,3466176.58
2026-01-30,4.49,4.49,4.54,4.47,2263485.08
2026-02-02,4.49,4.42,4.54,4.42,2561063.38
2026-02-03,4.44,4.44,4.46,4.4,1626660.72
2026-02-04,4.43,4.49,4.49,4.42,1733539.88
2026-02-05,4.49,4.47,4.5,4.45,1510630.59
2026-02-06,4.47,4.48,4.51,4.45,1608329.76
2026-02-09,4.48,4.54,4.55,4.47,1941854.0
2026-02-10,4.54,4.51,4.54,4.49,1028221.01
2026-02-11,4.52,4.54,4.55,4.5,1417455.86
2026-02-12,4.56,4.52,4.57,4.52,1514528.98
2026-02-13,4.52,4.49,4.53,4.46,1587945.48
2026-02-24,4.51,4.6,4.62,4.5,2172234.02
2026-02-25,4.62,4.62,4.68,4.55,3563278.16
2026-02-26,4.61,4.68,4.69,4.59,2499507.42
2026-02-27,4.7,4.77,4.79,4.66,3171750.83
2026-03-02,4.76,4.82,4.84,4.73,3149758.6
2026-03-03,4.82,4.81,4.89,4.79,3511517.25
2026-03-04,4.78,4.8,4.84,4.71,2303017.03
2026-03-05,4.81,4.92,4.95,4.81,3253424.95
2026-03-06,4.93,4.93,4.94,4.87,2037103.51
2026-03-09,4.89,4.92,4.98,4.88,2626095.27
2026-03-10,4.93,4.89,4.94,4.82,2790066.53
2026-03-11,4.88,4.98,4.99,4.81,2920614.63
2026-03-12,4.98,5.09,5.11,4.96,3139136.09
2026-03-13,5.11,4.94,5.12,4.92,3329765.34
2026-03-16,4.92,4.87,4.96,4.84,2546800.97
2026-03-17,4.85,4.84,4.92,4.83,1527248.0
2026-03-18,4.84,4.83,4.89,4.79,1850180.06
2026-03-19,4.8,4.8,4.88,4.78,1626496.2
2026-03-20,4.81,4.82,4.91,4.8,2294181.15
2026-03-23,4.78,4.71,4.81,4.68,2635878.26
2026-03-24,4.75,4.83,4.85,4.71,2371587.36
