date,open,close,high,low,volume
2025-12-22,24.0,23.65,24.05,23.49,12862.6
2025-12-23,23.75,23.33,24.12,23.28,11422.74
2025-12-24,23.42,23.41,23.56,23.01,11185.99
2025-12-25,23.33,23.54,23.76,23.32,8214.2
2025-12-26,23.54,23.31,23.7,23.29,9436.72
2025-12-29,23.45,23.6,23.63,23.0,12493.92
2025-12-30,23.51,23.19,23.72,23.16,9922.2
2025-12-31,23.16,23.35,23.5,22.79,9603.4
2026-01-05,23.44,23.51,23.77,23.28,13554.37
2026-01-06,23.5,23.6,23.8,23.34,13984.32
2026-01-07,23.62,23.32,23.99,23.28,12346.32
2026-01-08,23.35,23.67,23.8,23.21,10074.2
2026-01-09,23.7,24.01,24.16,23.56,13961.08
2026-01-12,24.0,24.27,24.35,23.67,12899.6
2026-01-13,24.33,24.35,24.8,24.16,14537.8
2026-01-14,24.25,24.45,24.63,24.01,15106.8
2026-01-15,24.35,24.36,24.88,24.19,11918.6
2026-01-16,24.4,24.31,24.56,24.13,10760.4
2026-01-19,24.32,24.76,24.79,24.21,14096.22
2026-01-20,24.57,24.62,24.78,24.32,18166.44
2026-01-21,24.38,24.76,24.91,24.3,13032.54
2026-01-22,24.77,25.01,25.19,24.72,12613.07
2026-01-23,25.19,25.16,25.29,24.61,11396.77
2026-01-26,25.17,24.85,25.66,24.65,15073.8
2026-01-27,24.89,24.8,24.95,24.12,13261.07
2026-01-28,24.61,24.39,25.14,24.33,10864.6
2026-01-29,24.28,24.56,25.0,24.28,14958.32
2026-01-30,24.38,24.79,24.92,24.37,15143.8
2026-02-02,24.81,24.6,25.16,24.59,16391.4
2026-02-03,25.58,24.93,25.58,24.64,17996.88
2026-02-04,24.88,25.11,25.34,24.85,14197.78
2026-02-05,25.06,25.27,25.48,24.96,11755.73
2026-02-06,25.08,25.46,25.66,25.08,13760.51
2026-02-09,25.65,25.62,25.73,25.3,14297.0
2026-02-10,25.72,25.6,25.72,25.42,11870.45
2026-02-11,25.6,25.43,25.68,25.31,8204.67
2026-02-12,25.4,25.02,25.5,25.01,11483.6
2026-02-13,25.08,24.96,25.38,24.96,9781.4
2026-02-24,25.28,25.56,25.68,25.28,12369.4
2026-02-25,25.6,25.42,25.87,25.37,8803.94
2026-02-26,25.42,25.11,25.55,24.97,13124.8
2026-02-27,25.11,25.41,25.44,25.03,9245.4
2026-03-02,25.02,24.3,25.37,24.24,16858.4
2026-03-03,24.3,23.77,24.7,23.75,15680.95
2026-03-04,23.41,23.59,24.0,23.31,12972.93
2026-03-05,24.17,23.72,24.19,23.61,9723.58
2026-03-06,23.5,24.87,25.1,23.5,17786.2
2026-03-09,24.68,24.86,24.91,24.2,18802.62
2026-03-10,24.99,25.2,26.0,24.82,19006.4
2026-03-11,25.21,24.95,25.42,24.91,14884.2
2026-03-12,25.15,24.72,25.2,24.5,11407.2
2026-03-13,24.52,24.99,25.3,24.42,11954.0
2026-03-16,24.99,24.89,25.26,24.57,14640.6
2026-03-17,24.99,24.25,25.15,24.0,11540.2
2026-03-18,24.26,24.53,24.67,23.94,11325.2
2026-03-19,24.31,23.65,24.49,23.36,14249.59
2026-03-20,23.65,22.45,23.9,22.22,25377.4
