date,open,close,high,low,volume
2025-12-22,7.05,7.19,7.22,6.96,167167.0
2025-12-23,7.18,6.97,7.19,6.92,130380.7
2025-12-24,7.0,6.96,7.03,6.89,91935.0
2025-12-25,6.94,7.01,7.09,6.88,78634.0
2025-12-26,7.03,6.94,7.04,6.93,62320.0
2025-12-29,6.94,6.9,6.98,6.79,96795.0
2025-12-30,6.88,6.94,7.05,6.81,84646.0
2025-12-31,6.94,7.01,7.02,6.82,84231.02
2026-01-05,6.95,7.2,7.41,6.88,206481.02
2026-01-06,7.1,7.03,7.14,6.92,288805.87
2026-01-07,6.97,7.0,7.08,6.94,171698.71
2026-01-08,6.97,7.02,7.06,6.92,139218.3
2026-01-09,7.01,7.33,7.41,6.99,212932.22
2026-01-12,7.23,7.17,7.23,7.0,284292.41
2026-01-13,7.2,7.42,7.58,7.1,275344.82
2026-01-14,7.4,7.39,7.56,7.27,184378.36
2026-01-15,7.33,7.26,7.37,7.23,94626.93
2026-01-16,7.29,7.27,7.31,7.2,75693.49
2026-01-19,7.26,7.42,7.52,7.22,113591.04
2026-01-20,7.4,7.47,7.51,7.33,96800.6
2026-01-21,7.43,7.57,7.58,7.34,80994.81
2026-01-22,7.56,7.81,7.83,7.5,122049.3
2026-01-23,7.81,7.73,7.81,7.6,92844.6
2026-01-26,7.71,7.73,7.77,7.63,87967.57
2026-01-27,7.74,7.76,7.87,7.59,119022.0
2026-01-28,7.75,7.5,7.76,7.47,131218.43
2026-01-29,7.49,7.45,7.55,7.38,106646.43
2026-01-30,7.41,7.55,7.62,7.41,114213.53
2026-02-02,7.55,7.42,7.6,7.4,90929.0
2026-02-03,7.46,7.47,7.54,7.37,78255.0
2026-02-04,7.52,7.57,7.64,7.46,69881.0
2026-02-05,7.56,7.48,7.66,7.47,57150.03
2026-02-06,7.48,7.49,7.61,7.46,68390.0
2026-02-09,7.55,7.62,7.67,7.54,71386.0
2026-02-10,7.62,7.64,7.73,7.57,56283.7
2026-02-11,7.63,7.52,7.67,7.5,70723.62
2026-02-12,7.53,7.32,7.56,7.3,84541.81
2026-02-13,7.39,7.37,7.49,7.31,65143.0
2026-02-24,7.37,7.63,7.65,7.37,97714.95
2026-02-25,7.63,7.65,7.73,7.6,72783.73
2026-02-26,7.66,7.61,7.7,7.53,61293.37
2026-02-27,7.6,7.79,7.81,7.55,89189.7
2026-03-02,7.68,7.54,7.83,7.51,86080.7
2026-03-03,7.54,7.39,7.72,7.35,128232.73
2026-03-04,7.35,7.25,7.44,7.2,98141.3
2026-03-05,7.36,7.29,7.57,7.25,79755.7
2026-03-06,7.29,7.69,7.69,7.26,107827.0
2026-03-09,7.67,7.59,7.72,7.46,92615.31
2026-03-10,7.66,7.76,7.78,7.6,63700.7
