date,open,close,high,low,volume
2025-12-22,44.4,44.12,44.66,43.78,18290.04
2025-12-23,44.12,44.84,45.52,43.96,28504.67
2025-12-24,44.6,46.79,47.4,44.51,41534.81
2025-12-25,47.32,48.82,49.35,46.3,45567.93
2025-12-26,49.29,47.81,49.29,47.5,28622.85
2025-12-29,47.32,46.54,47.91,46.25,27700.49
2025-12-30,46.54,46.69,48.08,45.88,19040.48
2025-12-31,46.31,47.0,47.4,46.01,22025.63
2026-01-05,46.6,48.61,48.84,45.94,36078.33
2026-01-06,48.78,49.24,49.63,48.32,31474.66
2026-01-07,48.92,49.31,50.22,48.92,34062.78
2026-01-08,49.63,51.87,53.08,49.08,52800.65
2026-01-09,52.3,60.84,61.58,52.3,119432.62
2026-01-12,61.53,59.63,61.53,58.33,91757.59
2026-01-13,61.38,58.68,63.98,58.52,73609.12
2026-01-14,58.78,62.41,64.0,58.19,92153.02
2026-01-15,61.96,60.55,62.07,59.58,44630.65
2026-01-16,61.88,60.33,61.88,58.85,34216.02
2026-01-19,59.51,56.18,59.76,53.33,121497.53
2026-01-20,56.32,55.5,56.58,54.38,43217.09
2026-01-21,55.48,56.11,57.5,54.64,44209.23
2026-01-22,59.29,53.87,59.8,53.27,78231.64
2026-01-23,55.25,55.18,55.88,54.03,50017.07
2026-01-26,55.51,54.12,55.9,53.28,54531.44
2026-01-27,53.9,55.83,55.88,51.95,54690.09
2026-01-28,55.39,54.68,55.88,54.34,31468.68
2026-01-29,54.68,53.83,55.9,53.52,34950.72
2026-01-30,53.58,53.66,54.79,52.7,31339.4
2026-02-02,52.98,48.88,53.01,48.8,64096.16
2026-02-03,50.05,51.46,51.86,49.8,46213.59
2026-02-04,50.96,50.58,51.03,49.8,27589.58
2026-02-05,50.67,49.9,51.06,49.85,27512.25
2026-02-06,49.87,50.17,51.19,49.49,26336.03
2026-02-09,51.38,54.0,54.64,50.71,60984.78
2026-02-10,54.21,54.68,55.47,53.58,42500.25
2026-02-11,54.68,54.3,57.46,54.2,43054.43
2026-02-12,54.45,53.78,55.0,53.7,21302.51
2026-02-13,54.09,53.31,54.55,53.25,17946.51
2026-02-24,53.69,51.55,54.05,51.27,28945.72
2026-02-25,51.21,52.99,53.87,51.21,33169.25
2026-02-26,52.99,50.89,53.0,50.6,39554.39
2026-02-27,50.82,49.8,50.93,49.4,40735.24
2026-03-02,49.2,48.29,50.34,47.91,37784.25
2026-03-03,48.22,46.47,48.68,46.2,40401.37
2026-03-04,46.01,47.1,47.37,45.75,28169.49
2026-03-05,47.37,48.05,48.8,47.11,26794.93
2026-03-06,47.9,52.47,53.33,47.7,70563.42
2026-03-09,52.25,51.5,52.25,50.1,43174.8
2026-03-10,52.15,54.16,54.67,51.51,57991.35
2026-03-11,54.16,53.0,54.38,52.6,28739.6
2026-03-12,52.9,52.5,53.82,51.73,27220.03
2026-03-13,52.5,52.93,53.8,51.7,32784.88
2026-03-16,52.46,54.87,55.5,52.19,43000.94
2026-03-17,54.49,54.39,56.26,54.3,36334.74
2026-03-18,54.91,55.5,56.26,54.0,31320.15
2026-03-19,55.35,53.24,55.71,53.0,28001.64
2026-03-20,53.43,51.7,53.83,51.58,28365.14
2026-03-23,51.71,49.68,51.71,48.6,40646.92
2026-03-24,50.67,52.1,52.95,49.86,39457.91
2026-03-25,52.39,53.5,53.99,51.98,35022.99
2026-03-26,53.72,54.05,54.9,53.06,30492.87
2026-03-27,53.7,57.42,58.38,53.57,79228.75
2026-03-30,57.18,58.86,59.28,56.38,66510.97
2026-03-31,58.98,57.0,60.0,56.88,50388.31
2026-04-01,58.14,62.8,64.0,57.66,118502.79
2026-04-02,62.2,61.27,62.72,60.41,81814.24
2026-04-03,60.0,58.63,60.87,57.38,64922.92
2026-04-07,58.63,58.31,60.32,57.75,46964.38
2026-04-08,59.5,59.15,60.98,58.3,59737.43
2026-04-09,58.61,57.1,59.5,56.9,60566.66
2026-04-10,57.12,57.28,58.2,56.31,36663.04
2026-04-13,57.28,55.75,57.73,55.58,43147.84
2026-04-14,55.75,56.0,56.38,55.01,35035.52
2026-04-15,57.0,57.22,58.27,55.07,60931.54
2026-04-16,57.88,57.0,58.67,56.01,47193.06
2026-04-17,56.67,56.95,59.95,56.32,66115.27
2026-04-20,56.77,53.95,56.91,53.3,76806.19
2026-04-21,54.0,53.1,54.59,52.35,49133.32
2026-04-22,52.99,54.09,54.88,52.64,43113.65
2026-04-23,54.03,52.34,54.04,51.5,38373.39
2026-04-24,52.25,53.45,54.3,51.88,46608.68
2026-04-27,53.71,54.4,54.79,51.7,48707.81
2026-04-28,53.98,53.3,54.55,52.5,45468.11
2026-04-29,53.3,54.95,55.96,52.63,54334.23
2026-04-30,54.95,55.35,56.89,53.98,50363.14
2026-05-06,55.38,57.0,57.35,54.77,57240.6
2026-05-07,56.98,60.59,60.99,56.12,82075.04
2026-05-08,61.86,60.6,61.86,59.0,57482.79
2026-05-11,59.51,64.82,65.59,59.05,97263.09
2026-05-12,64.39,64.61,65.8,64.12,60009.06
2026-05-13,64.61,64.76,66.2,64.0,57980.23
2026-05-14,66.0,62.74,66.19,62.4,62600.06
2026-05-15,62.35,63.43,65.88,62.19,75042.3
2026-05-18,62.8,63.34,66.2,62.3,58386.75
2026-05-19,63.28,61.63,63.37,60.5,60971.33
2026-05-20,61.8,57.49,61.81,57.01,94665.83
2026-05-21,57.78,54.99,58.49,54.83,60282.19
2026-05-22,55.0,55.42,55.78,53.68,46237.87
2026-05-25,56.14,57.49,59.4,56.0,67102.93
2026-05-26,57.48,57.56,58.96,56.0,40654.92
2026-05-27,57.36,61.52,61.6,56.18,102467.44
2026-05-28,61.81,51.6,61.98,50.0,161723.42
2026-05-29,50.6,46.72,51.4,46.2,120178.09
2026-06-01,46.47,44.6,47.78,44.3,73534.45
2026-06-02,44.15,45.86,46.2,41.61,76069.41
2026-06-03,45.7,44.05,46.0,43.74,50922.39
2026-06-04,44.02,42.8,44.02,42.08,51341.77
2026-06-05,43.12,42.58,43.99,41.88,39995.51
2026-06-08,42.29,41.48,43.18,40.6,45839.28
2026-06-09,41.48,41.18,41.98,40.2,37609.09
2026-06-10,41.28,41.58,41.67,40.01,35893.13
2026-06-11,41.0,40.11,41.43,39.83,33785.55
2026-06-12,40.4,41.86,42.09,39.68,42885.9
2026-06-15,42.27,40.61,42.27,40.24,34571.99
2026-06-16,41.24,40.16,41.28,39.8,33688.43
2026-06-17,40.0,39.3,40.3,39.19,33118.42
2026-06-18,39.28,40.81,41.55,38.58,44932.83
2026-06-22,40.81,40.65,40.81,38.31,50630.99
2026-06-23,40.3,41.0,42.08,39.61,38982.45
2026-06-24,41.15,40.81,42.5,40.65,43755.22
2026-06-25,40.85,40.82,41.46,39.05,37085.44
2026-06-26,40.74,38.87,40.91,38.5,38887.28
2026-06-29,38.21,40.85,41.0,37.94,53469.34
2026-06-30,40.41,40.2,41.81,39.77,41121.38
2026-07-01,40.0,42.69,43.68,38.7,74854.83
2026-07-02,43.8,44.16,46.13,42.88,83386.84
2026-07-03,44.14,44.43,45.8,43.01,54923.04
2026-07-06,43.99,48.11,50.4,43.67,108779.94
2026-07-07,47.84,43.28,47.84,42.19,81016.89
2026-07-08,44.29,41.24,44.29,40.9,54296.95
2026-07-09,41.57,41.62,43.0,40.01,46591.59
2026-07-10,41.0,42.9,43.85,40.64,52353.66
2026-07-13,42.86,41.32,42.9,40.52,43396.04
2026-07-14,41.69,41.29,42.2,40.3,49231.17
2026-07-15,40.55,43.41,45.55,40.55,83701.24
2026-07-16,43.0,43.99,44.5,41.97,66799.78
2026-07-17,43.5,39.55,43.86,39.2,59883.71
2026-07-20,38.51,40.6,41.28,38.5,45134.67
2026-07-21,40.32,39.91,40.62,38.66,46338.51
2026-07-22,39.99,39.89,41.36,39.42,38190.77
2026-07-23,39.19,39.5,40.46,38.91,30958.02
2026-07-24,39.98,37.15,40.02,37.08,35698.65
2026-07-27,36.58,37.49,38.48,36.4,37996.74
2026-07-28,37.22,36.6,37.81,36.3,26116.84
2026-07-29,36.61,36.8,37.13,35.95,24166.4
2026-07-30,36.9,35.74,37.5,35.28,31601.63
2026-07-31,36.01,36.31,37.38,36.01,28925.4
2026-08-03,36.3,37.79,37.96,36.0,32567.55
2026-08-04,37.79,39.32,39.85,37.79,37176.11
2026-08-05,39.36,39.31,39.92,39.0,29670.4
2026-08-06,39.45,38.93,39.55,38.62,24471.04
2026-08-07,39.0,40.86,40.94,38.56,43197.77
2026-08-10,40.95,41.01,42.08,40.31,35551.05
2026-08-11,40.31,41.3,42.56,40.31,39144.34
2026-08-12,40.91,41.36,42.22,40.9,34842.41
2026-08-13,41.09,42.62,43.23,40.65,55693.94
2026-08-14,43.01,41.18,43.8,40.9,43952.41
2026-08-17,41.23,41.9,41.9,40.0,36664.41
2026-08-18,42.46,41.26,42.6,40.91,36346.21
2026-08-19,40.74,39.65,41.32,39.36,32783.36
