date,open,close,high,low,volume
2025-12-22,19.78,19.31,19.8,19.29,20791.34
2025-12-23,19.31,19.76,19.97,19.22,23292.31
2025-12-24,19.85,19.58,19.94,19.51,13324.89
2025-12-25,19.6,19.26,19.89,19.12,25545.55
2025-12-26,19.41,18.76,19.41,18.49,38219.42
2025-12-29,18.76,18.77,18.99,18.54,18158.51
2025-12-30,18.55,18.72,18.9,18.46,19613.72
2025-12-31,18.71,19.47,19.48,18.54,24106.65
2026-01-05,19.47,19.3,20.38,19.09,39811.76
2026-01-06,19.29,19.28,19.86,19.1,42034.87
2026-01-07,19.35,19.06,19.46,18.92,27426.14
2026-01-08,19.01,19.09,19.46,18.99,26553.07
2026-01-09,19.08,19.01,19.97,18.93,49401.24
2026-01-12,19.03,18.63,19.03,18.2,51997.61
2026-01-13,18.6,18.28,18.73,18.28,27349.87
2026-01-14,18.23,18.33,18.46,17.88,31448.12
2026-01-15,18.31,18.31,18.4,18.16,19940.39
2026-01-16,18.43,18.35,18.52,18.21,12365.25
2026-01-19,18.53,18.49,18.72,18.29,23736.82
2026-01-20,18.59,18.18,18.59,18.01,21155.43
2026-01-21,18.19,18.4,18.46,18.1,16591.75
2026-01-22,18.4,19.73,19.75,18.29,66126.36
2026-01-23,19.69,19.76,20.08,19.48,35248.25
2026-01-26,19.79,19.55,19.9,19.35,36406.9
2026-01-27,19.55,20.41,20.77,19.5,57490.64
2026-01-28,20.17,22.1,22.26,20.17,92986.82
2026-01-29,22.23,21.11,22.38,21.06,72923.46
2026-01-30,21.06,21.38,21.83,20.76,48223.95
2026-02-02,21.42,22.23,23.01,21.42,71413.82
2026-02-03,22.62,23.44,23.63,22.19,72778.71
2026-02-04,23.37,23.14,24.08,22.66,51338.83
2026-02-05,22.97,24.2,24.45,22.78,67420.84
2026-02-06,24.2,25.13,25.84,23.27,79284.22
2026-02-09,25.02,24.7,26.21,24.28,72346.12
2026-02-10,25.05,24.29,25.14,24.23,45067.17
2026-02-11,24.02,24.7,25.23,24.02,37021.32
2026-02-12,24.71,23.98,24.94,23.91,40026.05
2026-02-13,23.98,24.69,24.92,23.78,55415.18
2026-02-24,24.87,27.16,27.16,24.86,88347.23
2026-02-25,27.7,27.87,28.25,26.97,95764.54
2026-02-26,27.87,28.43,28.72,27.17,52028.96
2026-02-27,28.43,28.75,29.12,27.95,41904.84
2026-03-02,28.6,28.73,28.87,26.99,75507.8
2026-03-03,28.55,28.16,29.68,27.97,62352.34
2026-03-04,27.6,29.27,29.62,27.6,57325.62
2026-03-05,29.33,29.79,30.03,28.58,72680.4
2026-03-06,29.17,29.1,29.96,28.85,39782.94
2026-03-09,28.87,27.81,28.87,27.31,40050.13
2026-03-10,27.97,28.09,28.63,27.87,29900.0
2026-03-11,28.3,28.09,29.12,27.85,28212.98
2026-03-12,27.98,27.89,28.15,27.78,19934.0
2026-03-13,27.75,27.03,28.17,27.03,30252.07
2026-03-16,27.35,26.92,27.35,25.88,51414.03
2026-03-17,26.95,29.62,29.62,26.48,60126.33
2026-03-18,29.62,29.73,29.83,28.08,74584.82
2026-03-19,29.63,28.36,29.63,28.13,51277.76
2026-03-20,28.35,27.04,28.97,26.97,38686.94
2026-03-23,26.97,25.51,26.97,24.97,37615.17
