date,open,close,high,low,volume
2025-12-22,5.62,5.57,5.63,5.57,92040.9
2025-12-23,5.56,5.62,5.75,5.55,166033.4
2025-12-24,5.56,5.59,5.6,5.52,103103.98
2025-12-25,5.57,5.59,5.61,5.55,65423.07
2025-12-26,5.57,5.58,5.61,5.56,70376.01
2025-12-29,5.58,5.52,5.58,5.52,85001.0
2025-12-30,5.52,5.49,5.52,5.48,74663.87
2025-12-31,5.49,5.49,5.51,5.47,64024.5
2026-01-05,5.49,5.54,5.56,5.48,89750.27
2026-01-06,5.55,5.58,5.6,5.53,121647.23
2026-01-07,5.59,5.57,5.6,5.56,86666.21
2026-01-08,5.58,5.59,5.6,5.56,95233.24
2026-01-09,5.59,5.63,5.63,5.58,134974.89
2026-01-12,5.63,5.65,5.66,5.59,177724.71
2026-01-13,5.66,5.69,5.76,5.62,247495.71
2026-01-14,5.7,5.62,5.72,5.58,259157.02
2026-01-15,5.62,5.59,5.63,5.58,108304.71
2026-01-16,5.6,5.54,5.63,5.54,131074.72
2026-01-19,5.53,5.58,5.6,5.52,93937.56
2026-01-20,5.59,5.64,5.64,5.57,125164.11
2026-01-21,5.64,5.59,5.64,5.58,148271.47
2026-01-22,5.6,5.58,5.62,5.56,163197.4
2026-01-23,5.58,5.61,5.62,5.56,302244.24
2026-01-26,5.62,5.78,5.81,5.61,601138.27
2026-01-27,5.8,5.7,5.81,5.61,393981.0
2026-01-28,5.68,5.68,5.71,5.62,241463.32
2026-01-29,5.67,5.67,5.7,5.63,225999.42
2026-01-30,5.66,5.63,5.71,5.59,225026.41
2026-02-02,5.6,5.5,5.62,5.47,244823.34
2026-02-03,5.51,5.54,5.55,5.48,126791.44
2026-02-04,5.51,5.57,5.57,5.5,129862.13
2026-02-05,5.57,5.54,5.58,5.52,91451.85
2026-02-06,5.55,5.54,5.61,5.54,155825.56
2026-02-09,5.56,5.56,5.57,5.54,132836.83
2026-02-10,5.56,5.56,5.59,5.54,106744.46
2026-02-11,5.55,5.58,5.61,5.55,120044.07
2026-02-12,5.58,5.51,5.59,5.51,133193.11
2026-02-13,5.51,5.46,5.52,5.46,117853.0
2026-02-24,5.5,5.49,5.51,5.47,74057.17
2026-02-25,5.49,5.54,5.57,5.48,143553.42
2026-02-26,5.55,5.52,5.56,5.5,95386.77
2026-02-27,5.51,5.54,5.54,5.5,92208.62
2026-03-02,5.5,5.52,5.54,5.46,159700.08
2026-03-03,5.51,5.54,5.58,5.5,216407.02
2026-03-04,5.53,5.41,5.53,5.41,203563.3
2026-03-05,5.44,5.41,5.46,5.4,131079.18
2026-03-06,5.41,5.48,5.5,5.39,130447.89
2026-03-09,5.57,5.97,6.03,5.56,1619781.85
2026-03-10,5.86,5.75,5.9,5.72,1017820.69
2026-03-11,5.75,5.74,5.78,5.69,491183.51
2026-03-12,5.74,5.76,5.78,5.72,421970.61
2026-03-13,5.74,5.65,5.74,5.64,411620.0
2026-03-16,5.64,5.63,5.68,5.6,267418.31
2026-03-17,5.62,5.64,5.7,5.62,279193.57
2026-03-18,5.65,5.57,5.66,5.52,289425.57
2026-03-19,5.54,5.51,5.59,5.49,203735.68
2026-03-20,5.52,5.39,5.53,5.39,258280.69
2026-03-23,5.32,5.07,5.32,4.98,358243.34
2026-03-24,5.14,5.14,5.16,5.05,167060.0
2026-03-25,5.14,5.19,5.2,5.12,148707.67
2026-03-26,5.19,5.19,5.27,5.14,147465.06
2026-03-27,5.12,5.29,5.3,5.11,216327.37
2026-03-30,5.24,5.37,5.41,5.21,238899.0
2026-03-31,5.38,5.4,5.44,5.34,215615.86
2026-04-01,5.43,5.58,5.6,5.36,403806.17
2026-04-02,5.59,5.66,5.69,5.55,468858.39
2026-04-03,5.61,5.47,5.62,5.45,336927.35
2026-04-07,5.46,5.6,5.6,5.32,283108.98
2026-04-08,5.63,5.67,5.76,5.54,454436.48
2026-04-09,5.62,5.54,5.78,5.53,389998.0
2026-04-10,5.56,5.52,5.6,5.45,243345.5
2026-04-13,5.52,5.38,5.52,5.35,212872.04
2026-04-14,5.44,5.49,5.5,5.34,217128.0
2026-04-15,5.56,5.62,5.69,5.48,374039.31
2026-04-16,5.61,5.54,5.62,5.5,247478.0
2026-04-17,5.52,5.45,5.52,5.41,195294.52
2026-04-20,5.45,5.41,5.46,5.37,158120.91
2026-04-21,5.41,5.35,5.44,5.34,147862.0
2026-04-22,5.35,5.35,5.36,5.32,98984.75
2026-04-23,5.34,5.28,5.35,5.25,167034.0
2026-04-24,5.26,5.28,5.29,5.21,107129.92
2026-04-27,5.21,5.18,5.22,5.14,137703.56
2026-04-28,5.18,5.21,5.23,5.17,94232.86
2026-04-29,5.21,5.23,5.25,5.19,90047.92
2026-04-30,5.2,5.17,5.22,5.16,102344.82
2026-05-06,5.17,5.18,5.21,5.16,97643.84
2026-05-07,5.19,5.17,5.2,5.17,90207.91
2026-05-08,5.17,5.21,5.22,5.16,103693.71
2026-05-11,5.22,5.31,5.33,5.18,181563.04
2026-05-12,5.29,5.2,5.3,5.19,157009.06
2026-05-13,5.2,5.17,5.22,5.15,143468.63
2026-05-14,5.17,5.07,5.17,5.06,172755.0
2026-05-15,5.08,5.02,5.08,4.98,160481.24
2026-05-18,4.98,4.94,5.01,4.89,151641.28
2026-05-19,4.96,4.93,4.99,4.87,129130.33
2026-05-20,4.93,4.79,4.93,4.78,145710.28
2026-05-21,4.79,4.74,4.86,4.72,152094.11
2026-05-22,4.74,4.64,4.76,4.6,178543.72
2026-05-25,4.65,4.59,4.68,4.53,174875.55
2026-05-26,4.58,4.53,4.6,4.48,160340.49
2026-05-27,4.53,4.42,4.54,4.38,186295.97
2026-05-28,4.43,4.45,4.52,4.43,208492.01
2026-05-29,4.46,4.51,4.54,4.44,178413.13
2026-06-01,4.51,4.6,4.61,4.48,156676.01
2026-06-02,4.6,4.51,4.6,4.5,130553.32
2026-06-03,4.5,4.45,4.5,4.42,109462.23
2026-06-04,4.46,4.34,4.48,4.32,151066.14
2026-06-05,4.33,4.4,4.44,4.33,121281.43
2026-06-08,4.33,4.32,4.44,4.27,123844.01
2026-06-09,4.33,4.31,4.36,4.27,95521.1
2026-06-10,4.3,4.36,4.36,4.27,117044.0
2026-06-11,4.34,4.35,4.49,4.32,119115.01
2026-06-12,4.35,4.48,4.48,4.33,145148.0
2026-06-15,4.48,4.49,4.55,4.45,132495.11
2026-06-16,4.5,4.43,4.5,4.4,97620.0
2026-06-17,4.4,4.37,4.42,4.33,92965.06
2026-06-18,4.37,4.38,4.41,4.31,94423.01
2026-06-22,4.34,4.34,4.36,4.2,158277.74
2026-06-23,4.32,4.45,4.53,4.32,210838.65
2026-06-24,4.5,4.49,4.66,4.45,250633.62
2026-06-25,4.47,4.36,4.47,4.28,181808.68
2026-06-26,4.35,4.2,4.38,4.2,145696.0
2026-06-29,4.21,4.41,4.43,4.11,260843.26
2026-06-30,4.4,4.27,4.4,4.25,177833.22
2026-07-01,4.26,4.46,4.46,4.21,247613.26
2026-07-02,4.46,4.51,4.58,4.42,227983.07
2026-07-03,4.53,4.59,4.62,4.49,204422.46
2026-07-06,4.57,4.64,4.68,4.53,232589.3
2026-07-07,4.6,4.49,4.61,4.48,188671.11
2026-07-08,4.5,4.58,4.7,4.43,219913.98
2026-07-09,4.51,4.51,4.63,4.46,185068.24
2026-07-10,4.49,4.61,4.64,4.41,252160.01
2026-07-13,4.6,4.72,4.76,4.58,333559.17
2026-07-14,4.71,4.82,4.85,4.64,345248.3
2026-07-15,4.81,4.97,4.99,4.77,430190.37
2026-07-16,4.93,5.07,5.08,4.87,422698.99
2026-07-17,5.02,4.82,5.08,4.8,437008.86
2026-07-20,4.79,4.86,4.94,4.76,320315.37
2026-07-21,4.9,4.8,4.93,4.76,278933.5
2026-07-22,4.8,4.81,4.91,4.74,260642.49
2026-07-23,4.8,4.82,4.83,4.7,206496.23
2026-07-24,4.8,4.67,4.83,4.66,162025.0
2026-07-27,4.68,4.77,4.81,4.65,163766.3
2026-07-28,4.76,4.76,4.81,4.72,130805.0
2026-07-29,4.77,4.8,4.83,4.75,152257.0
2026-07-30,4.8,4.83,4.88,4.77,163760.19
2026-07-31,4.81,4.82,4.86,4.78,150921.25
2026-08-03,4.83,4.86,4.88,4.82,117583.19
2026-08-04,4.88,4.87,4.94,4.86,130016.31
2026-08-05,4.88,4.76,4.89,4.74,215030.0
2026-08-06,4.76,4.76,4.79,4.68,204339.68
2026-08-07,4.77,4.96,4.97,4.72,357971.71
2026-08-10,4.98,5.02,5.03,4.94,300915.84
2026-08-11,5.01,5.01,5.1,4.97,281297.25
2026-08-12,4.98,5.01,5.06,4.95,212893.02
2026-08-13,4.99,5.08,5.14,4.92,341991.5
2026-08-14,5.08,5.04,5.13,4.98,233565.0
2026-08-17,5.03,5.05,5.1,4.88,241905.0
2026-08-18,5.06,5.16,5.22,5.05,350769.75
2026-08-19,5.2,5.06,5.21,5.01,304065.12
