date,open,close,high,low,volume
2025-12-22,9.7,9.68,9.75,9.65,88137.75
2025-12-23,9.67,9.49,9.67,9.47,96372.07
2025-12-24,9.49,9.48,9.49,9.42,76859.67
2025-12-25,9.47,9.47,9.48,9.38,83816.21
2025-12-26,9.49,9.43,9.49,9.4,84780.4
2025-12-29,9.45,9.64,9.8,9.39,200925.77
2025-12-30,9.71,9.72,9.84,9.53,210415.84
2025-12-31,9.62,9.62,9.67,9.59,113251.26
2026-01-05,9.6,9.65,9.66,9.53,107937.39
2026-01-06,9.65,9.69,9.69,9.61,116268.01
2026-01-07,9.69,9.64,9.7,9.62,113231.04
2026-01-08,9.63,9.66,9.68,9.58,117365.99
2026-01-09,9.64,9.7,9.7,9.64,121088.42
2026-01-12,9.69,9.8,9.81,9.68,166005.9
2026-01-13,9.82,9.71,9.83,9.68,138250.59
2026-01-14,9.69,9.66,9.78,9.56,163768.65
2026-01-15,9.64,9.55,9.66,9.53,107243.17
2026-01-16,9.55,9.46,9.58,9.45,113052.91
2026-01-19,9.43,9.56,9.57,9.42,80449.43
2026-01-20,9.56,9.65,9.73,9.54,132810.73
2026-01-21,9.63,9.58,9.64,9.51,117298.17
2026-01-22,9.58,9.6,9.61,9.54,94469.4
2026-01-23,9.6,9.66,9.66,9.57,99518.67
2026-01-26,9.68,9.76,9.76,9.58,178140.11
2026-01-27,9.76,9.56,9.77,9.5,179631.25
2026-01-28,9.55,9.71,9.78,9.5,168672.18
2026-01-29,9.65,9.84,9.91,9.65,198028.73
2026-01-30,9.76,10.01,10.07,9.76,321548.33
2026-02-02,9.91,9.79,10.09,9.71,272231.13
2026-02-03,9.8,9.78,9.86,9.67,141654.02
2026-02-04,9.8,9.76,9.8,9.67,109162.65
2026-02-05,9.72,9.78,9.82,9.68,100384.15
2026-02-06,9.74,9.77,9.83,9.7,92413.06
2026-02-09,9.8,9.8,9.99,9.77,100594.26
2026-02-10,9.83,9.74,9.84,9.73,79436.27
2026-02-11,9.71,9.72,9.77,9.71,58686.7
2026-02-12,9.72,9.62,9.72,9.61,90161.71
2026-02-13,9.64,9.8,9.84,9.63,133993.24
2026-02-24,9.82,9.86,9.96,9.73,159436.59
2026-02-25,9.95,9.83,9.98,9.83,128487.82
2026-02-26,9.86,10.01,10.03,9.83,180149.79
2026-02-27,9.98,9.99,10.08,9.94,86319.58
2026-03-02,9.91,9.86,10.07,9.83,143778.22
2026-03-03,9.83,9.76,10.04,9.73,144393.99
2026-03-04,9.77,9.63,9.82,9.59,146981.77
2026-03-05,9.65,9.54,9.74,9.47,150178.26
2026-03-06,9.49,9.9,9.98,9.49,222137.27
2026-03-09,9.95,9.86,9.96,9.81,115730.45
2026-03-10,9.83,9.92,9.98,9.82,103001.88
2026-03-11,9.9,9.97,9.98,9.85,104966.46
2026-03-12,9.99,10.13,10.17,9.9,221751.45
2026-03-13,10.12,9.95,10.15,9.91,143518.99
2026-03-16,9.95,10.16,10.17,9.94,161389.48
2026-03-17,10.14,10.2,10.38,10.11,240301.81
2026-03-18,10.24,10.34,10.37,10.14,172035.53
2026-03-19,10.31,10.49,10.96,10.26,498878.41
2026-03-20,10.51,10.02,10.55,10.0,312629.74
2026-03-23,9.97,10.72,10.8,9.9,737442.1
2026-03-24,11.11,10.67,11.2,10.41,492763.05
2026-03-25,10.67,10.8,10.97,10.55,407215.74
2026-03-26,10.8,10.98,11.37,10.73,497718.7
2026-03-27,10.93,11.36,11.52,10.79,617128.77
2026-03-30,11.2,11.41,11.5,11.11,435526.56
2026-03-31,11.42,10.78,11.42,10.72,471468.54
2026-04-01,11.24,11.1,11.25,10.63,359515.53
2026-04-02,11.15,11.54,12.1,11.11,808304.25
2026-04-03,11.52,11.76,11.92,11.52,555412.19
2026-04-07,11.7,12.94,12.94,11.6,877966.74
2026-04-08,13.2,13.05,13.37,12.45,1064149.14
2026-04-09,12.84,12.98,13.35,12.73,561555.43
2026-04-10,12.86,12.58,13.05,12.43,523116.19
2026-04-13,12.69,12.76,12.98,12.58,420243.61
2026-04-14,12.6,12.56,12.82,12.33,405386.82
2026-04-15,12.56,13.68,13.82,12.56,858455.44
2026-04-16,13.6,13.82,13.88,13.13,583292.59
2026-04-17,13.7,13.56,13.95,13.47,413469.04
2026-04-20,13.65,13.49,14.13,13.26,428350.11
2026-04-21,13.46,13.48,13.76,13.31,306417.75
2026-04-22,13.32,13.13,13.6,12.99,395864.9
2026-04-23,13.06,12.63,13.18,12.56,386638.56
2026-04-24,12.61,12.12,12.81,11.9,431731.24
2026-04-27,11.91,11.83,12.25,11.21,377946.72
2026-04-28,11.79,11.77,11.9,11.47,263266.52
2026-04-29,11.78,12.23,12.56,11.69,365555.58
2026-04-30,12.23,12.72,12.95,11.85,360359.43
2026-05-06,13.0,12.85,13.0,12.48,277403.46
2026-05-07,12.8,12.73,12.96,12.62,171023.4
2026-05-08,12.7,12.73,12.88,12.49,171601.2
2026-05-11,12.73,12.44,13.3,12.42,344605.37
2026-05-12,12.42,11.2,12.45,11.2,616000.06
2026-05-13,11.22,10.16,11.26,10.11,644759.2
2026-05-14,10.23,11.18,11.18,10.1,440361.05
2026-05-15,11.2,10.75,11.2,10.71,415999.26
2026-05-18,10.64,10.18,10.88,10.12,316345.35
2026-05-19,10.27,10.4,10.48,10.03,239019.79
2026-05-20,10.39,10.6,10.68,10.21,245505.37
2026-05-21,10.61,10.11,10.62,10.06,218967.13
2026-05-22,10.19,9.78,10.24,9.76,223560.75
2026-05-25,9.78,9.64,9.91,9.52,209937.54
2026-05-26,9.59,9.46,9.69,9.34,174371.32
2026-05-27,9.44,9.37,9.52,9.28,138052.69
2026-05-28,9.3,9.16,9.39,8.88,245571.45
2026-05-29,9.19,9.18,9.33,9.11,172101.0
2026-06-01,9.17,8.84,9.28,8.75,314393.61
2026-06-02,8.82,8.61,8.87,8.42,234316.66
2026-06-03,8.57,8.44,8.58,8.37,171391.31
2026-06-04,8.39,8.21,8.42,8.11,188260.41
