date,open,close,high,low,volume
2025-12-22,21.25,21.31,21.48,21.23,53727.3
2025-12-23,21.36,20.98,21.38,20.91,48314.8
2025-12-24,20.98,21.18,21.26,20.93,48634.1
2025-12-25,21.38,21.28,21.4,21.16,48677.84
2025-12-26,21.22,21.09,21.36,21.04,59657.5
2025-12-29,21.12,21.16,21.27,21.09,52603.49
2025-12-30,21.16,21.18,21.55,21.11,59283.1
2025-12-31,21.16,21.21,21.31,20.98,68943.99
2026-01-05,21.18,21.66,21.69,21.14,95350.29
2026-01-06,21.67,22.09,22.09,21.63,113378.43
2026-01-07,22.19,22.28,22.66,21.99,120290.0
2026-01-08,22.39,23.24,23.46,22.28,196930.63
2026-01-09,23.25,23.54,23.75,23.0,180596.24
2026-01-12,23.78,24.37,24.46,23.78,242212.37
2026-01-13,24.56,23.82,24.57,23.55,201998.26
2026-01-14,23.82,24.61,24.8,23.78,312354.55
2026-01-15,24.46,24.14,24.57,23.93,170935.25
2026-01-16,24.31,23.7,24.47,23.6,159723.39
2026-01-19,23.8,23.22,23.8,23.2,120592.1
2026-01-20,23.35,22.83,23.51,22.68,91984.71
2026-01-21,22.72,22.91,23.24,22.64,90258.52
2026-01-22,23.0,25.2,25.2,22.99,357941.52
2026-01-23,25.15,25.27,25.84,24.65,415399.23
2026-01-26,25.79,25.23,27.15,24.9,380852.91
2026-01-27,25.23,25.5,25.89,24.8,256497.63
2026-01-28,25.6,25.72,26.14,25.26,266767.85
2026-01-29,25.3,25.16,26.02,24.7,243791.57
2026-01-30,25.2,25.79,26.06,24.88,303255.82
2026-02-02,25.82,25.58,26.56,25.56,279982.09
2026-02-03,25.65,26.14,26.21,25.6,257347.73
2026-02-04,25.89,25.25,25.94,24.9,256093.06
2026-02-05,24.9,25.07,25.37,24.73,149257.82
2026-02-06,24.81,25.25,25.74,24.27,201833.27
2026-02-09,25.79,25.37,25.86,25.3,169054.7
2026-02-10,25.3,25.51,25.98,25.19,273226.61
2026-02-11,25.53,25.55,26.19,25.45,270274.09
2026-02-12,26.18,26.31,26.68,25.87,443083.83
2026-02-13,26.11,25.96,26.99,25.94,337689.83
2026-02-24,26.19,25.63,26.32,25.21,229498.11
2026-02-25,25.55,24.84,25.89,24.75,255216.2
2026-02-26,24.84,26.99,27.32,24.84,802818.59
2026-02-27,26.67,27.69,28.24,26.27,731102.4
2026-03-02,26.76,26.9,27.77,26.73,353499.48
2026-03-03,27.18,25.44,27.19,25.06,429078.12
2026-03-04,24.97,25.27,25.98,24.9,225199.06
2026-03-05,25.89,25.69,26.19,25.16,302322.27
2026-03-06,26.89,27.32,27.89,26.39,559135.34
2026-03-09,28.65,29.19,29.98,27.67,917335.7
2026-03-10,30.55,29.38,30.9,28.7,923308.35
2026-03-11,28.88,28.61,29.34,28.39,614880.62
2026-03-12,28.5,28.0,29.18,27.89,460901.4
2026-03-13,27.64,26.11,27.88,26.09,422901.77
2026-03-16,25.88,25.79,26.15,24.83,407894.74
2026-03-17,26.09,24.95,26.3,24.91,284465.29
2026-03-18,25.4,27.45,27.45,25.19,552881.51
2026-03-19,27.39,27.28,28.26,27.25,624392.6
2026-03-20,27.54,25.73,27.69,25.73,397741.23
2026-03-23,24.67,24.0,25.68,23.86,384731.91
2026-03-24,24.64,25.16,25.28,23.52,371289.45
2026-03-25,25.46,25.91,26.37,25.38,315162.62
2026-03-26,25.76,24.79,25.99,24.6,232843.2
2026-03-27,24.38,24.81,25.37,24.04,237407.25
2026-03-30,24.2,25.35,25.63,23.38,316424.12
2026-03-31,25.55,24.99,26.22,24.89,254905.5
2026-04-01,25.65,26.19,27.05,25.49,399805.44
2026-04-02,25.91,24.6,26.04,24.33,343647.04
2026-04-03,25.05,26.14,26.89,24.67,545028.41
2026-04-07,25.89,25.79,26.21,25.48,322550.34
2026-04-08,26.49,27.27,27.33,26.42,445559.14
2026-04-09,26.86,26.89,27.19,26.61,340054.85
2026-04-10,27.07,26.37,27.16,26.34,361766.97
2026-04-13,25.89,26.87,27.27,25.89,379737.24
2026-04-14,27.79,28.1,28.7,27.56,555238.28
2026-04-15,28.26,28.91,29.61,27.99,613945.96
2026-04-16,28.61,31.8,31.8,28.61,887497.9
2026-04-17,32.43,32.11,33.09,31.48,951254.99
2026-04-20,31.88,30.75,32.04,30.46,737912.26
2026-04-21,30.28,29.36,30.31,28.76,502748.03
