date,open,close,high,low,volume
2025-12-22,5.11,5.05,5.22,5.01,190056.48
2025-12-23,5.01,4.89,5.05,4.79,169045.22
2025-12-24,4.89,4.93,4.98,4.82,93240.0
2025-12-25,4.94,4.94,4.98,4.9,80913.0
2025-12-26,4.93,4.91,5.02,4.9,98728.0
2025-12-29,4.92,4.94,4.97,4.85,122345.0
2025-12-30,4.94,4.88,4.95,4.78,107486.0
2025-12-31,4.88,4.84,4.91,4.73,82580.0
2026-01-05,4.84,4.79,4.87,4.78,128858.0
2026-01-06,4.8,4.89,4.93,4.78,148729.0
2026-01-07,4.89,4.82,4.93,4.8,105896.0
2026-01-08,4.83,5.0,5.01,4.78,137045.0
2026-01-09,5.0,4.96,5.04,4.93,119261.96
2026-01-12,4.97,4.97,5.03,4.93,91751.21
2026-01-13,4.98,4.98,5.03,4.92,123772.0
2026-01-14,4.98,4.92,5.0,4.86,120534.0
2026-01-15,4.89,5.03,5.35,4.89,173640.02
2026-01-16,5.1,4.96,5.12,4.93,117704.86
2026-01-19,4.93,5.09,5.1,4.92,125568.0
2026-01-20,5.09,5.11,5.14,5.05,96723.0
2026-01-21,5.12,5.2,5.24,5.07,128709.0
2026-01-22,5.2,5.35,5.35,5.17,130111.68
2026-01-23,5.33,5.35,5.39,5.28,99568.0
2026-01-26,5.35,5.3,5.44,5.21,143723.96
2026-01-27,5.28,5.23,5.28,5.09,150733.0
2026-01-28,5.2,5.2,5.28,5.17,115850.0
2026-01-29,5.16,5.15,5.25,5.07,120611.33
2026-01-30,5.15,5.25,5.25,5.08,130096.0
2026-02-02,4.99,5.05,5.21,4.98,217740.0
2026-02-03,5.14,5.22,5.26,5.09,214256.69
2026-02-04,5.24,5.32,5.34,5.17,135828.93
2026-02-05,5.3,5.3,5.39,5.26,97246.72
2026-02-06,5.29,5.34,5.42,5.24,133385.0
2026-02-09,5.4,5.38,5.45,5.35,116250.97
2026-02-10,5.41,5.41,5.45,5.35,115997.64
2026-02-11,5.49,5.6,5.84,5.49,406366.0
2026-02-12,5.84,5.74,5.95,5.62,414393.0
2026-02-13,5.8,5.82,6.0,5.65,304514.0
2026-02-24,5.82,5.68,5.87,5.59,249002.68
2026-02-25,5.8,5.85,5.9,5.74,245926.0
2026-02-26,5.9,5.8,5.98,5.79,190040.0
2026-02-27,5.81,5.85,5.98,5.72,164330.0
2026-03-02,5.8,5.64,5.8,5.56,224029.0
2026-03-03,5.64,5.48,5.66,5.46,185107.02
2026-03-04,5.41,5.48,5.57,5.33,174279.0
2026-03-05,5.56,5.53,5.63,5.37,164098.42
2026-03-06,5.52,5.8,5.81,5.49,170816.0
2026-03-09,5.73,5.79,5.97,5.73,173317.0
2026-03-10,5.84,5.92,5.97,5.78,175519.93
2026-03-11,5.93,6.01,6.05,5.87,189520.41
2026-03-12,6.06,6.43,6.61,6.01,548471.45
2026-03-13,6.6,6.69,6.84,6.4,565075.3
2026-03-16,6.56,6.63,6.7,6.47,401517.0
2026-03-17,6.64,6.54,6.89,6.52,328816.1
2026-03-18,6.5,6.48,6.6,6.36,253233.0
2026-03-19,6.5,6.01,6.52,5.95,266531.0
2026-03-20,6.12,6.13,6.26,5.96,236669.0
2026-03-23,6.02,5.97,6.29,5.85,355498.1
2026-03-24,6.09,6.44,6.45,5.95,260315.15
2026-03-25,6.44,6.56,6.7,6.4,236386.93
2026-03-26,6.53,6.55,6.65,6.44,172340.93
2026-03-27,6.48,6.57,6.65,6.4,135217.0
2026-03-30,6.48,6.43,6.57,6.24,183053.0
2026-03-31,6.48,6.37,6.5,6.32,131205.0
2026-04-01,6.49,6.39,6.49,6.31,102270.0
2026-04-02,6.39,6.31,6.44,6.25,102308.0
2026-04-03,6.32,6.16,6.42,6.16,124763.15
2026-04-07,6.21,6.66,6.7,6.15,277752.0
2026-04-08,6.68,6.55,6.68,6.41,219075.0
2026-04-09,6.52,6.54,6.74,6.5,186696.0
2026-04-10,6.55,6.48,6.6,6.43,134169.06
2026-04-13,6.49,6.49,6.65,6.41,139210.49
2026-04-14,6.55,6.75,6.78,6.43,231799.68
2026-04-15,6.87,6.75,6.9,6.66,173904.68
2026-04-16,6.68,6.55,6.7,6.15,378985.0
2026-04-17,6.58,6.35,6.65,6.25,209525.0
2026-04-20,6.56,6.4,6.56,6.23,142880.0
2026-04-21,6.35,6.29,6.48,6.21,116543.0
2026-04-22,6.8,6.92,6.92,6.4,354660.31
2026-04-23,6.92,6.4,6.99,6.28,641380.76
2026-04-24,6.2,6.02,6.22,5.84,402255.0
2026-04-27,5.96,6.29,6.49,5.79,393136.0
2026-04-29,5.98,5.98,6.09,5.98,530412.44
2026-04-30,6.0,6.22,6.28,5.73,424144.4
2026-05-06,6.29,6.16,6.45,6.0,252898.31
2026-05-07,6.1,6.04,6.25,6.01,142220.81
2026-05-08,6.17,6.22,6.34,6.07,221021.23
2026-05-11,6.12,6.29,6.38,6.12,188333.27
2026-05-12,6.25,6.3,6.39,6.09,182850.0
2026-05-13,6.18,6.22,6.31,6.14,174572.36
2026-05-14,6.13,6.09,6.24,6.04,137263.0
2026-05-15,6.1,6.04,6.14,6.0,108231.0
2026-05-18,6.33,6.34,6.34,6.16,339188.6
2026-05-19,6.35,6.26,6.49,6.12,307050.19
2026-05-20,6.26,6.27,6.46,6.2,204327.64
2026-05-21,6.27,6.07,6.36,6.05,146792.0
2026-05-22,6.09,6.15,6.18,6.07,76876.93
2026-05-25,6.15,5.97,6.2,5.92,109235.45
2026-05-26,5.94,5.89,5.97,5.67,126281.71
2026-05-27,5.9,5.84,6.12,5.8,92269.0
2026-05-28,5.83,6.04,6.07,5.82,82147.71
2026-05-29,6.08,6.06,6.15,5.97,86164.96
2026-06-01,6.06,6.09,6.11,6.03,56917.66
2026-06-02,6.08,6.28,6.39,6.08,122356.0
2026-06-03,6.28,6.14,6.39,6.09,94206.53
2026-06-04,6.01,6.03,6.17,6.0,69084.04
2026-06-05,6.06,5.9,6.06,5.86,100074.31
2026-06-08,5.73,5.76,5.88,5.7,78700.57
2026-06-09,5.77,5.83,5.91,5.55,65408.23
2026-06-10,5.8,5.57,5.82,5.54,77131.77
2026-06-11,5.42,5.39,5.58,5.29,75854.55
2026-06-12,5.4,5.48,5.58,5.28,82318.28
2026-06-15,5.5,5.5,5.64,5.45,65389.06
2026-06-16,5.46,5.47,5.51,5.31,50381.0
2026-06-17,5.46,5.31,5.5,5.21,91012.0
2026-06-18,5.28,5.33,5.41,5.21,74845.27
2026-06-22,5.22,5.11,5.23,5.06,119613.34
2026-06-23,5.15,5.11,5.25,5.1,74063.36
2026-06-24,5.12,5.23,5.29,5.02,66663.0
2026-06-25,5.15,4.97,5.19,4.97,80697.0
2026-06-26,4.93,4.72,4.93,4.72,43846.0
2026-06-29,4.62,4.48,4.67,4.48,80824.0
2026-06-30,4.3,4.7,4.7,4.3,58465.0
2026-07-01,4.89,4.94,4.94,4.84,19444.27
2026-07-02,5.19,5.19,5.19,5.01,70080.25
2026-07-03,5.44,5.45,5.45,5.36,39812.25
2026-07-06,5.63,5.31,5.72,5.29,123547.1
2026-07-07,5.31,5.03,5.36,4.97,69231.0
2026-07-08,4.99,5.18,5.21,4.92,62403.14
2026-07-09,5.14,5.13,5.29,5.09,51440.0
2026-07-10,5.11,5.19,5.23,5.08,33096.0
2026-07-13,5.16,5.25,5.51,5.15,62169.76
2026-07-14,5.3,5.6,5.6,5.13,70192.0
2026-07-15,5.55,5.89,6.04,5.46,123065.17
2026-07-16,5.9,5.69,5.98,5.61,70251.06
2026-07-17,5.6,5.63,5.8,5.4,73400.0
2026-07-20,5.5,5.07,5.5,5.07,87644.0
2026-07-21,5.0,4.7,5.0,4.56,85612.0
2026-07-22,4.65,4.98,5.08,4.65,60242.0
2026-07-23,5.0,4.99,5.1,4.9,47721.0
2026-07-24,4.96,4.88,5.02,4.88,31613.0
2026-07-27,4.84,4.86,4.95,4.76,35774.0
2026-07-28,4.82,4.86,5.1,4.81,58009.96
2026-07-29,4.86,4.86,4.88,4.75,44550.16
2026-07-30,4.82,4.75,4.88,4.68,44314.8
2026-07-31,4.74,4.84,4.87,4.74,50208.0
2026-08-03,4.84,5.08,5.11,4.84,66739.0
2026-08-04,5.08,5.19,5.26,5.08,50517.55
2026-08-05,5.18,5.17,5.34,5.14,53271.0
2026-08-06,5.15,5.19,5.21,5.13,31897.04
2026-08-07,5.21,5.27,5.38,5.1,45831.0
2026-08-10,5.36,5.46,5.53,5.22,60473.91
2026-08-11,5.56,5.31,5.56,5.28,47167.0
2026-08-12,5.32,5.48,5.53,5.32,52124.82
2026-08-13,5.5,5.41,5.58,5.41,48011.0
2026-08-14,5.49,5.44,5.49,5.37,31322.96
2026-08-17,5.44,5.51,5.58,5.43,45927.96
2026-08-18,5.51,5.5,5.58,5.45,34972.0
2026-08-19,5.45,5.31,5.49,5.3,37888.0
