date,open,close,high,low,volume
2025-12-22,58.48,58.49,59.05,58.23,4943.76
2025-12-23,58.49,57.73,58.7,57.7,4192.08
2025-12-24,57.73,58.01,58.01,57.5,3708.82
2025-12-25,58.33,58.98,59.26,58.02,6475.18
2025-12-26,59.07,59.28,59.45,58.56,6529.22
2025-12-29,59.28,58.59,59.28,58.47,4174.06
2025-12-30,58.44,58.12,58.54,58.1,3893.63
2025-12-31,58.14,57.53,58.44,57.39,6540.48
2026-01-05,57.71,59.73,59.97,57.54,14818.58
2026-01-06,59.98,60.26,61.09,59.68,9747.7
2026-01-07,60.3,60.63,60.78,59.59,7967.02
2026-01-08,60.44,61.28,61.55,60.26,9857.11
2026-01-09,61.27,61.73,62.09,60.82,11952.91
2026-01-12,61.63,61.77,62.24,61.41,10840.24
2026-01-13,61.83,62.78,63.94,61.66,16735.68
2026-01-14,62.8,65.14,66.6,62.45,26397.69
2026-01-15,65.22,63.82,65.73,63.69,13903.07
2026-01-16,64.17,62.52,64.51,62.41,12502.84
2026-01-19,63.09,63.01,63.09,62.35,5603.93
2026-01-20,62.76,62.14,63.91,61.87,8605.92
2026-01-21,61.85,62.7,63.34,61.85,6775.87
2026-01-22,62.7,61.95,62.82,61.62,7890.42
2026-01-23,62.21,63.09,63.24,61.89,7869.48
2026-01-26,63.09,62.6,63.26,62.03,8229.61
2026-01-27,62.29,62.17,62.57,60.35,10751.03
2026-01-28,62.8,61.03,62.8,60.95,5951.6
2026-01-29,60.94,60.54,61.49,60.41,6180.06
2026-01-30,60.55,60.16,60.96,59.89,4957.93
2026-02-02,60.35,58.96,60.35,58.69,6052.19
2026-02-03,58.98,60.02,60.02,58.98,3837.49
2026-02-04,60.11,59.94,60.11,59.37,2726.29
2026-02-05,59.93,60.25,60.41,59.74,5015.65
2026-02-06,60.25,60.0,60.44,59.74,3971.54
2026-02-09,60.44,60.62,60.84,60.15,3468.48
2026-02-10,60.91,60.18,60.91,60.12,4310.3
2026-02-11,60.18,59.97,60.4,59.95,3347.53
2026-02-12,60.25,59.83,60.26,59.57,2761.56
2026-02-13,59.8,59.56,60.13,59.39,3370.32
2026-02-24,59.85,59.61,60.03,59.46,2801.16
2026-02-25,59.59,60.07,60.21,59.59,3214.14
2026-02-26,60.25,60.16,60.42,59.94,3035.92
2026-02-27,59.86,58.96,60.04,58.61,9557.71
2026-03-02,58.39,57.06,58.56,56.99,8966.73
2026-03-03,56.99,56.52,57.42,56.43,5416.52
2026-03-04,56.36,56.34,56.66,56.23,2729.67
2026-03-05,56.62,56.62,57.07,56.56,2109.89
2026-03-06,56.9,57.03,57.17,56.56,4644.9
