date,open,close,high,low,volume
2025-12-22,31.78,29.63,32.88,29.49,270215.9
2025-12-23,29.11,27.85,29.29,27.66,172573.34
2025-12-24,27.27,29.09,30.22,27.27,175603.03
2025-12-25,29.12,28.09,29.27,27.86,132708.05
2025-12-26,28.19,28.84,30.07,27.71,149065.23
2025-12-29,28.1,28.19,29.06,27.92,91704.99
2025-12-30,27.63,26.66,27.71,26.34,134095.41
2025-12-31,27.2,27.0,27.37,26.64,66315.82
2026-01-05,27.14,27.62,27.92,26.75,75227.79
2026-01-06,27.34,27.83,28.05,27.08,79533.97
2026-01-07,28.61,30.27,30.44,27.85,182411.41
2026-01-08,29.3,30.6,30.87,28.92,149819.52
2026-01-09,30.41,29.65,30.41,29.3,112864.69
2026-01-12,29.36,31.07,31.82,29.03,131993.14
2026-01-13,30.62,29.0,30.9,28.82,91842.24
2026-01-14,28.72,29.32,30.07,28.57,80818.48
2026-01-15,29.32,29.78,30.59,29.13,82761.61
2026-01-16,29.49,31.15,31.19,29.09,121944.66
2026-01-19,30.82,30.32,31.78,30.07,90306.24
2026-01-20,30.07,28.11,30.08,27.73,101470.03
2026-01-21,27.92,28.74,29.34,27.68,71159.25
2026-01-22,28.67,28.83,29.3,28.42,47183.52
2026-01-23,28.9,29.22,29.46,28.61,45778.19
2026-01-26,29.26,27.8,29.26,27.66,58559.77
2026-01-27,27.54,28.03,28.13,26.75,46305.14
2026-01-28,28.31,27.4,28.61,27.2,35969.5
2026-01-29,27.27,26.99,27.59,26.64,38168.39
2026-01-30,26.78,27.21,27.54,26.62,35527.56
2026-02-02,27.27,26.55,27.47,26.55,27687.8
2026-02-03,26.96,27.16,27.39,26.75,20769.54
2026-02-04,27.1,27.07,27.43,26.71,23637.3
2026-02-05,26.92,26.76,27.23,26.72,21837.8
2026-02-06,26.65,26.72,27.34,26.5,27505.0
2026-02-09,27.01,27.61,28.05,26.97,38557.87
2026-02-10,27.5,27.37,27.87,27.33,25185.4
2026-02-11,27.24,27.07,27.62,27.05,22659.02
2026-02-12,27.04,27.24,27.53,26.91,18873.65
2026-02-13,27.06,27.1,27.4,27.05,15861.33
2026-02-24,27.52,30.3,31.6,27.16,139130.58
2026-02-25,30.1,30.19,30.98,29.84,96943.91
2026-02-26,30.06,30.95,31.14,29.71,82730.08
2026-02-27,30.54,31.41,31.66,29.81,88049.33
2026-03-02,30.6,33.88,37.24,30.37,187154.74
2026-03-03,33.96,31.8,34.2,31.73,116644.73
2026-03-04,31.37,32.27,33.33,31.16,74658.37
2026-03-05,32.89,31.9,33.23,31.68,72340.53
2026-03-06,31.69,31.22,32.02,31.21,56078.99
2026-03-09,30.59,30.17,30.59,29.08,63235.17
2026-03-10,30.58,31.73,31.93,30.33,53233.63
2026-03-11,31.73,31.21,32.68,31.1,58138.2
2026-03-12,31.19,30.11,31.28,30.09,39371.39
2026-03-13,30.11,29.61,30.77,29.54,41811.3
2026-03-16,29.62,29.35,29.79,28.92,31202.79
2026-03-17,29.45,27.99,29.56,27.92,36255.36
2026-03-18,28.06,28.5,28.58,27.55,23648.49
2026-03-19,28.0,27.61,28.09,27.4,25116.09
2026-03-20,28.16,26.81,28.22,26.81,27668.52
2026-03-23,26.24,24.24,26.52,24.2,60527.26
2026-03-24,25.06,25.09,25.22,24.33,49832.4
2026-03-25,24.94,25.38,25.72,24.94,34668.75
2026-03-26,25.36,24.56,25.48,24.31,32012.56
2026-03-27,24.22,24.68,24.86,24.02,29112.0
2026-03-30,24.34,24.76,24.85,24.25,27832.9
2026-03-31,24.57,24.17,24.96,24.0,32223.39
2026-04-01,24.6,24.71,25.25,24.39,25469.0
2026-04-02,24.71,24.4,24.96,24.18,23428.5
2026-04-03,24.47,24.53,24.92,24.39,29692.8
2026-04-07,24.48,25.01,25.46,24.42,37438.5
2026-04-08,25.9,26.1,26.16,25.34,40377.27
2026-04-09,25.86,27.15,27.31,25.72,74307.68
2026-04-10,27.54,26.61,27.54,26.49,66024.99
2026-04-13,26.14,26.1,26.48,25.82,35158.57
2026-04-14,26.49,26.66,26.75,26.01,42768.13
2026-04-15,26.61,26.04,26.82,25.9,31772.19
2026-04-16,26.03,26.65,26.9,25.8,35576.71
2026-04-17,26.47,27.24,27.47,26.42,65335.42
2026-04-20,27.48,28.21,28.44,27.3,74796.52
2026-04-21,28.31,27.99,28.31,27.63,49986.88
2026-04-22,27.81,28.46,28.7,27.66,62331.02
2026-04-23,28.42,27.21,28.43,26.95,58316.58
2026-04-24,27.28,26.92,27.34,26.29,38711.89
2026-04-27,26.86,27.47,27.69,26.69,30743.83
2026-04-28,27.5,26.64,27.67,26.31,33877.9
2026-04-29,26.24,26.81,27.22,26.24,25520.3
2026-04-30,26.93,26.99,27.02,26.39,23588.41
2026-05-06,27.2,27.4,27.91,27.17,35484.99
2026-05-07,27.59,29.02,29.28,27.43,72019.35
2026-05-08,28.61,29.71,29.72,28.32,70333.74
2026-05-11,30.23,29.81,30.76,29.5,87570.94
2026-05-12,29.77,30.07,30.28,29.52,60461.86
2026-05-13,29.84,29.81,29.9,29.35,54365.23
