date,open,close,high,low,volume
2025-12-22,24.4,24.19,24.56,23.97,109861.28
2025-12-23,24.23,23.43,24.39,23.3,111975.88
2025-12-24,23.31,24.88,25.49,23.13,181711.89
2025-12-25,24.47,25.85,26.37,24.36,218312.2
2025-12-26,25.39,25.66,26.79,25.11,186296.45
2025-12-29,25.7,25.41,25.7,24.91,90502.0
2025-12-30,25.26,25.1,25.86,24.99,98815.6
2025-12-31,25.41,25.95,26.39,25.15,133297.27
2026-01-05,26.07,25.79,26.57,25.59,138008.19
2026-01-06,26.31,25.44,26.69,25.08,128646.48
2026-01-07,25.18,26.86,26.86,24.64,199663.85
2026-01-08,26.22,26.49,27.24,25.75,178775.81
2026-01-09,26.76,27.6,27.8,26.29,201850.45
2026-01-12,28.26,28.89,29.57,26.85,222523.88
2026-01-13,28.18,25.13,28.67,25.0,199923.65
2026-01-14,25.39,25.54,26.07,24.99,133992.87
2026-01-15,25.09,24.67,25.17,24.23,89045.31
2026-01-16,24.88,25.84,26.04,24.61,89705.44
2026-01-19,25.64,26.16,26.69,25.32,86316.1
2026-01-20,26.0,25.2,26.28,24.9,65172.0
2026-01-21,24.98,24.76,25.3,24.72,49532.0
2026-01-22,24.78,25.86,26.52,24.65,94594.0
2026-01-23,25.92,27.37,28.33,25.64,154155.6
2026-01-26,27.11,25.26,27.41,25.03,116355.6
2026-01-27,25.15,25.74,25.88,24.56,77662.1
2026-01-28,25.63,24.84,25.79,24.81,57471.4
2026-01-29,24.82,24.55,25.52,24.54,54168.0
2026-01-30,23.7,23.65,24.65,23.57,67420.8
2026-02-02,23.78,23.67,24.76,23.66,54077.2
2026-02-03,23.85,25.74,25.88,23.69,113006.8
2026-02-04,25.63,24.93,26.16,24.58,72439.2
2026-02-05,23.98,23.74,24.56,23.65,70734.0
2026-02-06,23.49,23.41,23.95,23.17,47252.0
2026-02-09,23.88,23.75,23.96,23.37,35153.2
2026-02-10,23.74,23.62,23.75,23.31,33795.4
2026-02-11,23.6,23.33,23.93,23.32,30887.0
2026-02-12,23.35,23.1,23.7,23.07,39419.2
2026-02-13,22.98,23.0,23.34,22.91,31989.4
2026-02-24,23.14,22.91,23.23,22.71,31173.8
2026-02-25,22.92,23.05,23.1,22.76,38502.2
2026-02-26,22.98,22.68,23.09,22.6,48211.6
2026-02-27,22.61,22.62,22.79,22.49,40888.8
2026-03-02,22.41,22.05,22.66,21.89,48150.4
2026-03-03,22.04,20.84,22.26,20.81,52895.45
2026-03-04,20.85,20.58,21.26,20.5,53219.96
2026-03-05,21.2,21.06,21.32,20.82,39786.1
2026-03-06,21.01,21.35,21.47,20.91,31120.6
2026-03-09,21.06,21.17,21.26,20.69,34841.85
2026-03-10,21.31,21.64,21.76,21.31,30065.5
2026-03-11,21.81,21.21,21.94,21.15,33375.9
2026-03-12,21.17,20.97,21.25,20.82,30774.98
2026-03-13,20.98,20.71,21.04,20.64,22999.73
2026-03-16,20.78,21.01,21.01,20.54,23073.0
2026-03-17,21.02,20.71,21.34,20.71,32070.0
2026-03-18,20.87,20.92,20.95,20.44,32322.92
2026-03-19,20.62,20.21,20.85,20.09,37735.14
2026-03-20,20.21,19.73,20.5,19.69,28036.18
2026-03-23,19.3,18.22,19.52,18.13,65537.2
2026-03-24,18.86,19.34,19.39,18.22,63286.6
2026-03-25,19.45,19.65,20.2,19.42,35108.1
2026-03-26,19.74,20.12,20.41,19.43,53280.2
2026-03-27,19.59,20.04,20.05,19.5,42608.73
2026-03-30,19.7,20.1,20.25,19.62,32353.0
2026-03-31,19.92,19.74,20.48,19.72,48427.0
2026-04-01,20.16,19.91,20.24,19.57,33121.2
2026-04-02,19.78,19.52,20.05,19.36,27327.0
2026-04-03,19.6,19.6,20.21,19.17,53128.0
2026-04-07,19.88,19.65,20.07,19.47,29176.2
2026-04-08,20.12,20.5,20.59,20.01,48011.4
2026-04-09,20.51,20.27,20.67,20.15,33857.0
