date,open,close,high,low,volume
2025-12-22,8.91,9.16,9.24,8.91,210149.17
2025-12-23,9.16,9.2,9.34,9.09,183923.12
2025-12-24,9.24,9.36,9.4,9.21,204638.58
2025-12-25,9.33,9.36,9.41,9.28,135211.86
2025-12-26,9.29,9.29,9.42,9.25,133268.35
2025-12-29,9.31,9.23,9.33,9.21,126242.4
2025-12-30,9.18,9.17,9.28,9.16,112615.59
2025-12-31,9.22,9.12,9.25,9.05,123923.72
2026-01-05,9.18,9.35,9.35,9.18,186492.94
2026-01-06,9.35,9.52,9.58,9.31,221250.81
2026-01-07,9.65,10.03,10.33,9.65,622200.77
2026-01-08,9.99,9.98,10.39,9.92,455045.74
2026-01-09,9.91,10.01,10.05,9.89,297500.0
2026-01-12,10.05,10.11,10.14,9.94,369636.39
2026-01-13,10.18,9.77,10.19,9.75,313173.13
2026-01-14,9.85,10.02,10.21,9.81,437019.38
2026-01-15,9.94,10.31,10.35,9.9,452892.32
2026-01-16,10.45,10.56,10.74,10.23,564570.31
2026-01-19,10.52,10.69,10.88,10.45,432486.02
2026-01-20,10.62,10.7,10.72,10.46,360738.21
2026-01-21,10.6,10.88,11.05,10.49,485404.48
2026-01-22,10.99,10.69,11.18,10.64,385846.64
2026-01-23,10.64,10.77,10.77,10.53,331553.64
2026-01-26,10.72,10.35,10.74,10.28,355353.27
2026-01-27,10.29,10.52,10.58,9.96,345475.38
2026-01-28,10.53,10.6,10.77,10.42,326890.59
2026-01-29,10.56,10.34,10.66,10.26,249379.53
2026-01-30,10.3,10.21,10.44,9.96,214199.92
2026-02-02,9.9,9.13,9.9,9.11,438939.54
2026-02-03,9.34,9.24,9.38,9.16,241728.26
2026-02-04,9.17,9.12,9.2,8.97,220130.3
2026-02-05,9.03,8.96,9.1,8.88,192051.83
2026-02-06,8.88,8.9,9.06,8.84,162608.3
2026-02-09,9.06,9.15,9.17,9.05,156832.13
2026-02-10,9.16,9.11,9.2,9.1,107938.64
2026-02-11,9.11,9.1,9.18,9.05,104156.94
2026-02-12,9.15,9.2,9.24,9.06,158720.39
2026-02-13,9.16,9.58,9.97,9.12,401095.5
2026-02-24,9.9,9.65,9.98,9.6,272880.58
2026-02-25,9.65,10.65,10.8,9.59,712110.64
2026-02-26,10.6,11.0,11.06,10.44,622771.54
2026-02-27,10.8,10.74,10.93,10.65,445743.75
2026-03-02,10.45,10.51,10.95,10.42,320585.27
2026-03-03,10.55,9.89,10.59,9.85,357543.85
2026-03-04,9.8,9.76,10.05,9.7,257819.66
2026-03-05,9.96,10.09,10.52,9.9,370861.44
2026-03-06,10.05,9.98,10.18,9.88,251501.21
2026-03-09,9.78,9.8,9.88,9.33,308166.88
2026-03-10,10.06,9.98,10.13,9.87,222558.2
2026-03-11,10.0,10.01,10.32,9.97,242658.47
2026-03-12,10.0,9.9,10.15,9.82,196242.25
2026-03-13,9.83,9.76,10.07,9.74,191107.81
2026-03-16,9.77,9.95,9.95,9.53,223789.71
2026-03-17,9.95,9.46,9.96,9.43,219921.33
2026-03-18,9.57,9.84,9.87,9.51,249413.56
2026-03-19,9.63,9.5,9.67,9.4,243643.13
2026-03-20,9.53,9.12,9.56,9.1,212238.28
2026-03-23,8.93,8.71,9.22,8.61,293274.93
2026-03-24,8.94,8.73,8.95,8.45,256882.47
2026-03-25,8.78,9.01,9.12,8.75,218200.14
2026-03-26,8.95,8.74,9.08,8.7,171894.87
2026-03-27,8.58,8.9,9.03,8.52,154536.46
2026-03-30,8.76,8.82,8.84,8.6,170720.22
2026-03-31,8.79,8.56,8.83,8.55,173192.65
2026-04-01,8.81,8.82,8.91,8.71,172444.49
2026-04-02,8.79,8.43,8.79,8.35,206084.98
2026-04-03,8.52,8.59,8.8,8.36,223235.39
2026-04-07,8.59,8.98,9.49,8.59,335022.7
2026-04-08,9.15,9.27,9.28,9.06,314249.95
2026-04-09,9.15,9.1,9.34,9.07,194000.98
2026-04-10,9.21,9.2,9.56,9.19,266309.84
2026-04-13,9.13,9.17,9.3,9.1,191737.13
2026-04-14,9.29,9.25,9.35,9.17,196213.03
2026-04-15,9.4,9.14,9.48,9.13,184531.31
2026-04-16,9.19,9.27,9.3,9.07,169904.15
2026-04-17,9.25,9.34,9.43,9.21,151358.76
2026-04-20,9.28,9.4,9.52,9.28,170936.47
2026-04-21,9.35,9.54,9.65,9.26,269061.7
2026-04-22,9.48,9.76,9.78,9.41,329652.2
2026-04-23,9.69,9.74,9.98,9.65,284685.97
2026-04-24,9.71,9.89,10.12,9.67,325025.44
