date,open,close,high,low,volume
2025-12-22,3.85,3.94,4.01,3.84,241127.0
2025-12-23,3.92,3.85,3.94,3.83,164658.09
2025-12-24,3.83,3.89,3.91,3.82,127619.25
2025-12-25,3.89,3.91,3.92,3.85,101766.25
2025-12-26,3.89,3.89,3.93,3.88,120197.0
2025-12-29,3.9,3.89,3.91,3.86,99687.0
2025-12-30,3.89,3.87,3.93,3.84,134234.09
2025-12-31,3.88,3.86,3.88,3.8,121531.0
2026-01-05,3.87,3.93,3.95,3.87,160426.0
2026-01-06,3.93,3.95,3.95,3.91,194016.0
2026-01-07,3.94,3.96,4.03,3.92,237384.0
2026-01-08,3.92,3.98,4.01,3.9,209711.0
2026-01-09,4.0,4.0,4.01,3.94,204328.0
2026-01-12,4.0,4.07,4.08,4.0,248628.8
2026-01-13,4.05,4.19,4.28,4.0,682192.4
2026-01-14,4.14,4.15,4.21,4.06,604774.81
2026-01-15,4.13,4.16,4.17,4.05,324606.0
2026-01-16,4.32,4.58,4.58,4.22,1122084.93
2026-01-19,4.8,5.04,5.04,4.68,1308783.34
2026-01-20,5.39,5.54,5.54,5.25,734494.6
2026-01-21,5.68,6.09,6.09,5.5,3790489.03
2026-01-22,6.66,5.82,6.69,5.62,3286698.97
2026-01-23,5.67,5.82,6.08,5.67,2654320.06
2026-01-26,5.66,5.33,5.99,5.3,2167209.4
2026-01-27,5.35,5.2,5.43,4.96,1616413.0
2026-01-28,5.19,5.14,5.28,5.07,1014414.63
2026-01-29,4.96,4.96,5.07,4.92,992213.8
2026-01-30,5.04,4.9,5.06,4.82,602518.8
2026-02-02,5.1,5.39,5.39,5.06,1165515.01
2026-02-03,5.45,5.34,5.46,5.17,1596330.61
2026-02-04,5.33,5.28,5.41,5.18,926073.0
2026-02-05,5.23,5.05,5.23,5.04,651516.0
2026-02-06,5.0,5.11,5.2,4.94,759176.01
2026-02-09,5.11,5.2,5.22,5.07,694639.41
2026-02-10,5.17,5.15,5.19,5.1,386663.0
2026-02-11,5.11,5.02,5.19,5.01,384025.0
2026-02-12,5.08,5.22,5.33,4.97,968576.17
2026-02-13,5.17,5.06,5.24,5.05,604156.8
2026-02-24,5.16,5.42,5.57,5.12,1248247.41
2026-02-25,5.4,5.47,5.49,5.33,981430.01
2026-02-26,5.45,5.53,5.6,5.37,953903.0
2026-02-27,5.43,5.5,5.55,5.41,722946.0
2026-03-02,5.32,5.3,5.49,5.25,660270.0
2026-03-03,5.36,5.15,5.48,5.12,660842.0
2026-03-04,5.05,5.4,5.54,5.0,1152968.01
2026-03-05,5.42,5.6,5.72,5.42,1434872.0
2026-03-06,5.61,6.16,6.16,5.6,854670.01
2026-03-09,6.18,6.13,6.44,6.08,2423905.01
2026-03-10,6.11,6.17,6.28,6.0,1480457.0
2026-03-11,6.15,6.05,6.24,6.02,1126269.4
2026-03-12,6.12,5.85,6.22,5.81,1072205.13
2026-03-13,5.87,5.49,5.89,5.47,851810.13
2026-03-16,5.51,5.37,5.53,5.31,563732.01
2026-03-17,5.38,5.2,5.41,5.19,591844.01
2026-03-18,5.24,5.46,5.72,5.24,1383253.13
2026-03-19,5.24,5.2,5.34,5.17,818200.68
2026-03-20,5.2,5.0,5.3,5.0,694465.2
2026-03-23,4.91,4.68,4.98,4.66,628323.29
2026-03-24,4.85,5.06,5.08,4.77,875900.0
2026-03-25,5.03,5.16,5.19,5.02,548166.0
2026-03-26,5.13,4.94,5.13,4.91,474751.0
2026-03-27,4.9,5.03,5.08,4.84,331382.0
2026-03-30,4.98,4.94,4.98,4.77,376831.0
2026-03-31,4.9,4.81,4.99,4.8,304951.3
2026-04-01,4.89,4.84,4.91,4.8,258355.3
2026-04-02,4.85,4.73,4.9,4.68,293752.0
2026-04-03,4.72,4.56,4.74,4.54,264205.01
2026-04-07,4.56,4.63,4.64,4.55,209379.0
2026-04-08,4.72,4.88,4.88,4.71,311067.2
2026-04-09,4.83,4.75,4.83,4.7,226277.0
2026-04-10,4.78,4.76,4.81,4.73,245965.0
2026-04-13,4.73,4.72,4.75,4.67,193444.0
2026-04-14,4.75,4.76,4.81,4.7,269066.1
2026-04-15,4.77,4.82,4.88,4.73,413280.28
2026-04-16,4.82,4.86,4.86,4.69,340379.37
2026-04-17,4.86,4.81,4.89,4.75,237108.28
2026-04-20,4.81,4.87,4.88,4.76,320222.0
2026-04-21,4.84,4.8,4.86,4.7,310938.8
2026-04-22,4.78,4.81,4.82,4.75,203669.0
2026-04-23,4.82,4.77,4.87,4.69,267344.0
2026-04-24,4.71,4.82,4.85,4.71,298705.0
2026-04-27,4.71,4.63,4.72,4.41,472420.0
2026-04-28,4.61,4.59,4.65,4.55,225466.0
2026-04-29,4.57,4.69,4.74,4.57,292135.03
2026-04-30,4.67,4.64,4.72,4.61,174480.0
2026-05-06,4.64,4.68,4.7,4.63,214511.01
2026-05-07,4.68,4.75,4.76,4.66,262093.0
2026-05-08,4.78,4.71,4.78,4.65,249767.4
2026-05-11,4.74,4.69,4.77,4.66,272649.0
2026-05-12,4.66,4.74,4.83,4.64,395713.8
2026-05-13,4.72,4.88,4.92,4.71,540928.01
2026-05-14,4.9,4.61,5.0,4.6,530066.0
2026-05-15,4.58,4.48,4.68,4.45,326740.0
2026-05-18,4.45,4.68,4.7,4.43,345047.0
2026-05-19,4.68,4.8,4.81,4.59,317195.0
2026-05-20,4.77,4.67,4.79,4.63,235527.0
2026-05-21,4.67,4.36,4.7,4.33,370692.0
2026-05-22,4.4,4.49,4.51,4.34,198504.0
2026-05-25,4.49,4.45,4.59,4.42,174196.6
2026-05-26,4.45,4.3,4.45,4.22,244783.0
2026-05-27,4.28,4.27,4.34,4.24,193753.0
2026-05-28,4.29,4.38,4.39,4.25,198138.0
2026-05-29,4.36,4.23,4.38,4.21,204680.6
2026-06-01,4.21,4.3,4.34,4.19,138164.4
2026-06-02,4.3,4.16,4.3,4.06,216565.6
2026-06-03,4.12,4.13,4.2,4.08,154901.0
2026-06-04,4.12,4.03,4.12,4.0,164761.01
2026-06-05,4.03,4.0,4.07,3.92,182050.0
2026-06-08,3.93,3.83,3.98,3.78,226606.01
2026-06-09,3.85,3.8,3.88,3.76,180909.0
2026-06-10,3.76,3.69,3.78,3.63,192437.0
2026-06-11,3.67,3.63,3.71,3.58,153371.0
2026-06-12,3.66,3.73,3.84,3.64,235089.0
2026-06-15,3.76,3.77,3.83,3.74,150203.0
2026-06-16,3.77,3.94,4.05,3.76,317005.1
2026-06-17,3.95,3.82,3.96,3.78,228781.0
2026-06-18,3.8,3.75,3.81,3.72,146709.0
2026-06-22,3.77,3.81,3.82,3.65,202964.0
2026-06-23,3.79,3.77,3.84,3.74,129742.0
2026-06-24,3.76,3.73,3.76,3.6,174889.0
2026-06-25,3.7,3.59,3.73,3.58,164086.4
2026-06-26,3.55,3.43,3.58,3.43,170061.2
2026-06-29,3.38,3.39,3.47,3.3,157974.01
2026-06-30,3.4,3.41,3.43,3.32,124509.8
2026-07-01,3.4,3.46,3.56,3.35,208340.0
2026-07-02,3.44,3.44,3.56,3.42,146596.0
2026-07-03,3.45,3.47,3.5,3.41,171493.0
2026-07-06,3.54,3.36,3.55,3.34,180938.0
2026-07-07,3.36,3.25,3.38,3.25,131629.0
2026-07-08,3.25,3.23,3.26,3.18,135883.0
2026-07-09,3.23,3.27,3.29,3.16,121051.0
2026-07-10,3.25,3.37,3.51,3.22,254158.0
2026-07-13,3.35,3.24,3.4,3.23,176566.0
2026-07-14,3.2,3.3,3.31,3.16,164043.0
2026-07-15,3.26,3.32,3.4,3.25,154220.57
2026-07-16,3.31,3.37,3.44,3.28,172744.0
2026-07-17,3.35,3.3,3.42,3.28,188701.0
2026-07-20,3.3,3.23,3.4,3.19,209421.0
2026-07-21,3.25,3.25,3.27,3.08,203081.0
2026-07-22,3.22,3.22,3.3,3.2,141345.0
2026-07-23,3.21,3.48,3.5,3.2,416669.8
2026-07-24,3.48,3.34,3.49,3.34,251053.0
2026-07-27,3.3,3.41,3.43,3.3,188471.01
2026-07-28,3.39,3.39,3.44,3.37,160459.0
2026-07-29,3.39,3.45,3.48,3.37,194958.4
2026-07-30,3.61,3.8,3.8,3.61,541995.0
2026-07-31,3.62,3.66,3.72,3.6,779347.97
2026-08-03,3.64,3.9,3.96,3.63,796521.24
2026-08-04,3.81,3.89,3.89,3.75,587795.91
2026-08-05,3.83,3.77,3.84,3.72,501975.67
2026-08-06,3.73,3.72,3.73,3.65,344727.17
2026-08-07,3.7,3.67,3.71,3.61,272545.0
2026-08-10,3.67,3.74,3.74,3.67,243367.5
2026-08-11,3.72,3.69,3.73,3.66,183914.0
2026-08-12,3.71,3.77,3.78,3.67,280829.78
2026-08-13,3.75,3.72,3.81,3.72,225352.22
2026-08-14,3.7,3.69,3.72,3.66,141459.0
2026-08-17,3.7,3.75,3.75,3.68,167254.0
2026-08-18,3.76,3.76,3.77,3.71,148835.0
2026-08-19,3.73,3.71,3.74,3.68,151283.0
