date,open,close,high,low,volume
2025-12-22,54.41,54.41,54.66,53.81,21809.93
2025-12-23,54.4,52.99,54.4,52.79,37722.26
2025-12-24,52.97,52.75,53.02,52.3,31750.64
2025-12-25,52.62,52.99,53.17,52.53,14542.91
2025-12-26,52.97,52.68,53.0,52.39,20940.77
2025-12-29,52.58,51.95,53.12,51.64,26232.95
2025-12-30,51.73,51.75,52.33,51.6,19959.72
2025-12-31,51.72,51.48,52.11,51.23,22673.56
2026-01-05,51.82,51.92,51.95,51.11,36338.77
2026-01-06,51.72,52.32,52.39,51.37,36431.97
2026-01-07,52.06,51.87,52.31,51.6,27483.32
2026-01-08,51.71,52.13,52.5,51.63,30669.08
2026-01-09,52.13,52.46,52.6,51.73,31385.11
2026-01-12,52.47,52.97,53.14,51.63,51574.82
2026-01-13,52.94,52.23,53.02,51.73,43042.4
2026-01-14,52.05,51.94,53.0,51.57,53284.47
2026-01-15,51.92,51.23,52.52,50.96,44816.39
2026-01-16,51.25,51.47,51.52,49.74,52670.56
2026-01-19,51.3,52.36,52.95,51.11,57012.73
2026-01-20,52.4,52.44,53.2,52.13,33587.66
2026-01-21,52.21,52.3,52.75,51.72,32491.0
2026-01-22,52.09,50.03,52.29,49.76,93561.97
2026-01-23,49.88,49.26,50.02,48.76,70738.05
2026-01-26,50.73,50.47,52.19,49.88,82627.07
2026-01-27,50.11,49.66,50.6,49.25,46239.24
2026-01-28,49.63,48.87,49.99,48.75,33526.76
2026-01-29,48.83,49.5,49.52,48.56,38005.17
2026-01-30,49.71,49.43,50.69,49.34,50085.96
2026-02-02,49.24,48.69,49.85,48.64,31091.53
2026-02-03,48.91,48.57,48.97,47.34,50222.05
2026-02-04,48.36,48.33,48.56,47.9,27483.99
2026-02-05,48.18,49.48,49.98,47.88,53529.57
2026-02-06,49.24,49.15,50.1,48.92,31798.75
2026-02-09,49.31,48.47,49.33,48.15,33816.92
2026-02-10,48.35,48.44,48.64,48.27,18972.93
2026-02-11,48.46,48.85,48.97,48.25,22913.01
2026-02-12,48.75,48.19,49.07,48.17,24159.38
2026-02-13,48.18,47.87,48.97,47.87,26319.16
2026-02-24,48.33,47.49,48.39,47.46,38544.68
2026-02-25,47.42,47.82,48.03,47.35,22771.03
2026-02-26,47.74,46.81,47.82,46.63,41620.83
2026-02-27,46.66,47.0,47.28,46.63,18643.64
2026-03-02,46.25,45.73,46.65,45.14,55155.15
2026-03-03,45.73,46.2,47.49,45.59,42822.11
2026-03-04,46.18,45.0,46.3,44.89,34197.51
2026-03-05,45.42,45.57,46.11,45.01,29077.15
2026-03-06,45.29,46.15,46.48,45.26,18514.99
2026-03-09,45.91,43.86,46.03,43.52,60377.0
2026-03-10,44.24,44.66,44.76,44.15,32100.0
2026-03-11,44.56,44.4,44.84,44.12,21444.91
2026-03-12,44.26,43.86,44.4,43.52,28527.0
2026-03-13,43.68,43.19,44.26,42.88,36293.47
2026-03-16,42.95,41.0,43.19,40.47,114567.12
2026-03-17,40.79,40.93,41.97,40.41,92976.33
2026-03-18,40.93,40.25,41.08,39.85,70170.5
2026-03-19,39.79,38.16,40.08,38.0,100598.61
2026-03-20,38.16,37.34,38.85,37.24,73884.59
2026-03-23,36.9,35.32,37.2,34.89,119867.05
2026-03-24,35.82,36.35,36.37,35.09,69546.06
2026-03-25,36.52,37.46,37.99,36.32,64245.09
2026-03-26,37.45,37.1,38.86,36.96,69451.49
2026-03-27,36.92,38.5,39.87,36.8,133281.79
2026-03-30,38.1,36.81,38.52,36.65,143953.98
2026-03-31,36.65,35.94,37.17,35.94,86234.18
2026-04-01,36.75,38.25,38.97,36.75,173659.81
2026-04-02,38.27,38.43,38.64,37.6,112198.76
2026-04-03,38.19,37.98,38.5,37.38,78166.51
2026-04-07,37.97,38.38,38.71,37.78,66552.44
2026-04-08,38.79,39.51,39.73,38.56,106141.16
2026-04-09,39.06,38.25,39.09,37.8,91109.59
2026-04-10,38.34,38.25,38.99,38.04,84331.33
2026-04-13,37.85,37.21,38.07,36.86,86313.14
2026-04-14,37.5,37.84,37.95,37.07,69786.05
2026-04-15,37.84,41.62,41.62,37.84,228182.43
2026-04-16,41.54,41.78,42.23,40.71,201234.96
2026-04-17,41.78,41.59,42.16,40.48,150385.14
2026-04-20,41.54,41.73,42.16,41.21,113397.59
2026-04-21,41.73,42.44,43.01,41.49,172651.01
2026-04-22,42.57,42.1,42.74,41.88,100700.35
2026-04-23,41.26,42.3,42.98,40.48,157763.08
2026-04-24,40.88,38.08,40.92,38.08,236637.53
2026-04-27,37.13,35.81,37.13,35.02,196119.21
2026-04-28,35.81,34.26,35.9,34.17,145814.78
2026-04-29,34.22,34.76,35.16,34.12,87275.98
2026-04-30,34.62,33.47,34.7,33.44,122166.18
2026-05-06,33.42,33.36,33.66,32.59,97936.15
2026-05-07,33.48,33.77,34.1,33.32,62333.23
2026-05-08,33.63,33.13,33.8,32.94,74636.52
2026-05-11,33.17,32.71,33.21,32.23,97387.79
2026-05-12,32.58,31.59,32.75,31.54,102002.43
2026-05-13,31.56,31.66,31.92,31.2,68933.05
2026-05-14,31.66,31.08,32.15,30.94,72976.22
2026-05-15,31.05,30.86,31.42,30.65,64620.31
2026-05-18,30.83,30.33,30.83,29.85,63298.33
