date,open,close,high,low,volume
2025-12-22,17.42,17.37,17.45,17.34,27265.0
2025-12-23,17.35,17.21,17.42,17.19,23243.53
2025-12-24,17.25,17.39,17.44,17.16,21753.11
2025-12-25,17.39,17.4,17.42,17.3,23055.0
2025-12-26,17.38,17.42,17.47,17.3,24099.0
2025-12-29,17.4,17.42,17.51,17.33,24687.74
2025-12-30,17.38,17.49,17.61,17.38,27418.7
2025-12-31,17.51,17.84,17.93,17.47,59177.39
2026-01-05,17.82,18.18,18.22,17.57,69909.0
2026-01-06,18.16,18.19,18.28,18.08,56715.17
2026-01-07,18.19,18.01,18.33,18.01,44952.78
2026-01-08,18.03,18.23,18.33,17.97,62084.0
2026-01-09,18.22,19.18,19.29,18.19,153909.18
2026-01-12,19.75,21.1,21.1,19.7,303065.52
2026-01-13,23.21,21.75,23.21,21.57,494121.6
2026-01-14,21.2,23.68,23.92,21.2,569007.76
2026-01-15,23.04,23.52,24.55,21.92,463349.8
2026-01-16,22.82,21.17,23.09,21.17,313864.01
2026-01-19,20.47,20.33,21.09,20.28,181792.23
2026-01-20,20.48,20.69,20.84,19.99,190349.55
2026-01-21,20.33,20.1,20.83,19.92,165767.78
2026-01-22,20.2,20.33,20.69,20.01,117164.12
2026-01-23,20.34,20.74,20.98,20.28,124342.0
2026-01-26,20.74,20.12,20.85,19.86,132008.3
2026-01-27,20.13,20.05,20.36,19.63,92093.22
2026-01-28,20.01,20.15,20.99,19.87,160619.46
2026-01-29,20.0,20.72,21.42,19.91,240220.5
2026-01-30,20.54,20.67,20.98,20.18,125031.66
2026-02-02,20.69,20.33,21.16,20.32,139786.19
2026-02-03,20.5,20.8,20.87,20.36,103551.96
2026-02-04,20.64,20.15,20.69,19.98,105492.02
2026-02-05,19.96,20.26,20.68,19.9,79713.28
2026-02-06,20.1,19.79,20.2,19.7,74266.0
2026-02-09,20.1,20.95,21.1,20.1,152768.32
2026-02-10,21.39,21.69,22.22,21.13,289588.12
2026-02-11,21.45,21.77,22.36,21.01,240355.97
2026-02-12,21.88,21.75,21.98,21.28,141309.06
2026-02-13,21.56,21.8,22.49,21.56,145163.39
2026-02-24,21.91,22.27,22.59,21.81,214414.99
2026-02-25,22.05,22.48,23.06,21.83,229786.98
2026-02-26,22.37,21.74,22.69,21.66,156944.0
2026-02-27,21.67,21.91,22.38,21.67,110335.59
2026-03-02,21.33,21.29,21.62,21.04,93951.0
2026-03-03,21.18,20.1,21.38,20.0,99807.56
2026-03-04,19.81,19.28,20.21,19.2,81889.0
2026-03-05,19.62,19.19,19.71,19.07,63097.11
2026-03-06,19.08,19.02,19.44,18.94,63539.0
2026-03-09,18.71,18.75,18.8,18.21,73701.0
2026-03-10,18.91,19.36,19.41,18.79,84712.19
2026-03-11,19.55,21.3,21.3,19.55,171784.52
2026-03-12,21.19,23.03,23.38,20.99,417905.23
2026-03-13,22.64,22.76,23.41,22.45,305956.6
2026-03-16,22.82,23.03,23.68,22.22,186529.64
2026-03-17,23.09,22.96,24.08,22.91,217441.21
2026-03-18,23.03,22.94,23.98,22.81,203739.77
2026-03-19,22.73,23.88,25.22,22.29,369615.43
2026-03-20,23.99,23.1,24.39,23.07,217878.06
2026-03-23,22.6,21.68,23.0,21.52,159607.22
2026-03-24,22.25,23.85,23.85,21.92,154734.96
2026-03-25,24.54,24.8,25.49,24.18,321956.32
2026-03-26,24.79,24.31,24.92,24.23,194236.52
2026-03-27,24.08,23.44,24.08,22.97,194389.39
2026-03-30,23.17,23.5,24.49,22.85,217425.42
2026-03-31,23.41,22.48,23.72,22.4,158423.6
2026-04-01,23.0,22.66,23.3,22.56,112337.97
2026-04-02,22.46,21.8,22.6,21.71,102018.63
2026-04-03,21.86,21.31,21.95,21.01,80016.68
2026-04-07,21.21,21.05,21.42,20.88,69126.0
2026-04-08,21.65,22.36,22.78,21.46,168803.39
2026-04-09,22.1,21.98,22.31,21.86,91621.71
2026-04-10,22.21,21.64,22.25,21.6,84792.0
2026-04-13,21.22,21.0,21.42,20.84,86122.0
2026-04-14,21.18,21.29,21.5,21.08,67640.93
2026-04-15,21.23,20.92,21.42,20.85,60140.0
2026-04-16,20.91,21.13,21.18,20.56,76153.82
2026-04-17,21.11,21.4,21.97,20.91,116203.55
2026-04-20,21.14,21.7,21.83,21.08,91737.67
2026-04-21,21.6,21.85,22.12,21.38,110813.0
2026-04-22,21.75,22.16,22.33,21.23,120021.99
2026-04-23,22.16,23.43,24.23,22.12,211660.39
2026-04-24,23.17,22.75,23.42,22.54,113457.0
2026-04-27,22.63,22.95,23.96,22.41,113509.76
2026-04-28,22.81,22.62,23.14,22.41,109402.0
2026-04-29,22.62,24.27,24.67,22.6,199614.76
2026-04-30,24.06,24.94,25.01,24.0,143007.66
2026-05-06,24.95,25.09,26.04,24.57,150414.13
2026-05-07,25.05,24.49,25.05,24.27,116618.6
2026-05-08,24.5,24.84,25.7,24.32,144673.56
2026-05-11,24.58,27.33,27.33,24.52,194219.24
2026-05-12,27.33,28.89,29.48,27.24,302170.6
2026-05-13,28.5,28.76,29.45,27.75,172351.77
2026-05-14,28.73,28.66,29.14,27.62,161997.21
2026-05-15,28.5,27.72,30.76,27.33,279469.79
2026-05-18,27.73,27.13,28.14,26.84,165721.0
2026-05-19,27.44,27.37,28.43,27.09,141822.0
2026-05-20,27.04,26.7,28.0,26.51,157434.67
