date,open,close,high,low,volume
2025-12-22,11.93,11.64,12.0,11.61,102191.75
2025-12-23,11.61,11.51,11.67,11.41,67730.52
2025-12-24,11.55,11.55,11.7,11.31,57147.0
2025-12-25,11.6,12.75,12.79,11.53,222275.5
2025-12-26,12.69,12.85,12.96,12.16,203388.0
2025-12-29,12.87,13.07,13.23,12.7,199896.0
2025-12-30,13.37,12.71,13.43,12.65,198592.02
2025-12-31,13.0,12.57,13.5,12.55,166702.5
2026-01-05,13.17,13.07,14.0,13.0,295750.02
2026-01-06,13.32,13.21,13.43,12.8,156494.54
2026-01-07,14.0,14.58,15.85,13.8,605570.48
2026-01-08,14.0,17.5,17.5,13.61,622313.96
2026-01-09,17.19,16.28,17.49,16.0,604849.06
2026-01-12,15.92,17.84,19.2,15.83,543510.6
2026-01-13,17.1,19.02,21.2,16.1,581755.97
2026-01-14,18.2,19.19,20.55,18.06,496824.14
2026-01-15,18.42,17.38,18.42,16.81,349407.0
2026-01-16,18.89,17.82,19.88,17.82,347024.82
2026-01-19,16.99,18.8,19.34,16.99,350004.46
2026-01-20,18.25,17.78,18.85,17.78,267804.43
2026-01-21,17.09,16.43,17.43,16.32,269282.51
2026-01-22,16.57,16.56,16.8,16.35,141752.52
2026-01-23,16.1,17.1,17.28,15.9,270311.36
2026-01-26,17.09,16.1,17.17,15.98,197542.09
2026-01-27,15.82,15.54,16.0,14.98,190061.0
2026-01-28,15.7,15.1,15.7,14.95,133927.0
2026-01-29,14.98,14.81,15.35,14.68,113449.0
2026-01-30,14.76,15.11,15.32,14.55,138454.94
2026-02-02,16.1,15.88,16.89,15.47,283155.5
2026-02-03,15.55,15.94,16.08,15.4,213298.59
2026-02-04,15.8,15.83,16.3,15.55,151064.91
2026-02-05,15.7,15.09,15.79,15.06,132205.89
2026-02-06,14.99,15.21,15.65,14.89,112810.0
2026-02-09,15.37,15.63,15.72,15.23,94841.5
2026-02-10,15.62,15.42,15.9,15.33,80894.0
2026-02-11,15.4,15.16,15.41,15.13,56610.5
2026-02-12,15.32,15.14,15.62,15.01,88201.5
2026-02-13,15.07,14.92,15.19,14.86,71681.5
2026-02-24,15.28,15.82,16.05,15.07,139079.04
2026-02-25,15.98,15.76,16.1,15.5,103965.0
2026-02-26,15.76,15.77,15.88,15.53,88978.75
2026-02-27,15.7,15.86,15.94,15.6,84050.0
2026-03-02,15.41,15.25,15.92,15.16,104019.0
2026-03-03,15.23,14.39,15.4,14.34,109502.0
2026-03-04,14.29,14.92,15.23,14.12,130131.0
2026-03-05,15.05,15.43,15.8,15.04,134915.0
2026-03-06,15.5,15.82,16.6,15.47,206841.0
2026-03-09,15.21,16.03,16.08,15.21,193180.0
2026-03-10,16.11,16.04,16.5,15.97,162738.02
2026-03-11,16.01,15.8,16.13,15.63,114176.51
2026-03-12,15.7,15.19,15.73,15.09,94791.09
2026-03-13,15.19,14.36,15.19,14.32,93884.0
2026-03-16,14.48,14.18,14.51,13.91,72068.0
2026-03-17,14.21,13.79,14.37,13.74,72250.5
2026-03-18,13.81,14.11,14.12,13.77,48543.0
2026-03-19,13.9,13.64,13.96,13.54,60449.0
2026-03-20,13.73,13.39,14.05,13.33,77137.5
2026-03-23,13.2,12.68,13.53,12.6,76101.0
2026-03-24,12.96,13.34,13.4,12.71,91777.0
2026-03-25,13.5,13.91,14.18,13.39,97394.5
2026-03-26,13.87,13.21,13.98,13.13,84114.5
2026-03-27,13.0,13.32,13.41,12.99,47429.0
2026-03-30,13.2,13.18,13.32,12.88,43225.0
2026-03-31,13.25,12.82,13.34,12.8,49382.0
2026-04-01,13.13,13.0,13.23,12.88,48135.5
2026-04-02,12.97,12.74,13.15,12.62,47804.0
2026-04-03,13.05,12.3,13.1,12.2,57894.0
2026-04-07,12.32,13.12,13.47,12.32,125308.5
2026-04-08,13.37,13.69,13.72,13.18,87060.0
2026-04-09,13.55,14.19,14.26,13.41,129791.0
2026-04-10,14.16,13.84,14.28,13.83,97498.0
2026-04-13,13.73,13.5,13.77,13.39,74093.5
2026-04-14,13.57,13.42,13.6,13.26,68535.5
2026-04-15,13.47,13.22,13.65,13.16,70298.0
2026-04-16,13.29,13.33,13.39,13.02,58428.5
2026-04-17,13.44,13.56,13.81,13.18,87106.12
2026-04-20,13.53,13.63,13.68,13.31,68129.6
2026-04-21,13.7,13.5,13.93,13.38,75548.75
2026-04-22,13.37,13.33,13.46,13.1,64331.75
2026-04-23,13.34,13.09,13.56,12.92,62570.0
2026-04-24,13.08,13.06,13.18,12.84,49687.15
2026-04-27,13.0,13.0,13.03,12.58,60328.05
2026-04-28,13.03,12.7,13.09,12.6,62324.0
2026-04-29,12.7,12.9,13.05,12.64,51498.0
2026-04-30,13.01,12.68,13.01,12.63,42820.0
2026-05-06,12.77,12.84,12.9,12.7,52950.0
2026-05-07,12.88,13.25,13.3,12.79,74123.0
2026-05-08,13.09,13.39,13.49,13.06,60753.1
2026-05-11,13.39,13.38,13.64,13.28,56267.6
2026-05-12,13.29,13.4,13.63,13.24,73294.57
2026-05-13,13.33,13.58,13.79,13.25,88496.0
2026-05-14,13.57,12.87,13.57,12.83,88092.47
2026-05-15,12.81,12.58,13.0,12.5,61695.0
2026-05-18,12.54,12.88,13.29,12.5,63652.0
2026-05-19,12.8,13.14,13.44,12.8,74615.0
2026-05-20,13.2,13.05,13.85,12.8,116730.0
2026-05-21,13.1,12.1,13.14,12.1,102365.0
2026-05-22,12.23,12.49,12.59,12.06,59838.0
2026-05-25,12.68,12.23,12.75,12.04,59170.0
2026-05-26,12.1,11.82,12.22,11.67,64618.5
2026-05-27,11.86,11.74,12.06,11.61,51731.0
2026-05-28,11.64,11.91,12.0,11.58,44783.6
2026-05-29,11.85,11.34,11.96,11.28,49363.0
2026-06-01,11.52,11.52,11.8,11.37,52467.0
2026-06-02,11.57,11.24,11.68,10.99,48380.0
2026-06-03,11.17,11.13,11.33,11.02,47580.96
2026-06-04,11.35,10.9,11.48,10.81,64385.01
2026-06-05,11.0,11.02,11.21,10.69,68549.0
2026-06-08,10.91,10.57,11.28,10.4,80819.96
2026-06-09,10.64,10.62,11.07,10.56,71995.0
2026-06-10,10.46,10.28,10.58,10.08,54627.0
2026-06-11,10.15,10.21,10.33,10.01,40396.0
2026-06-12,10.52,10.39,10.53,10.22,49988.0
2026-06-15,10.36,10.41,10.67,10.28,47961.72
2026-06-16,10.44,10.63,10.77,10.26,49868.99
2026-06-17,10.71,10.41,10.83,10.35,50640.5
2026-06-18,10.28,10.22,10.43,10.18,45837.0
2026-06-22,10.3,10.35,10.4,9.87,50708.83
2026-06-23,10.32,10.27,10.52,10.11,46272.41
2026-06-24,10.2,9.98,10.37,9.87,49923.5
2026-06-25,10.07,9.76,10.07,9.65,45669.25
2026-06-26,9.82,9.48,9.82,9.37,42518.33
2026-06-29,9.45,9.33,9.56,9.11,50555.5
2026-06-30,9.26,9.39,9.51,9.13,44429.5
2026-07-01,9.4,9.45,9.65,9.18,58515.5
2026-07-02,9.38,9.61,10.15,9.35,90115.5
2026-07-03,9.67,9.83,9.96,9.6,91044.97
2026-07-06,9.71,9.49,10.05,9.48,63067.0
2026-07-07,9.46,9.1,9.58,9.04,49051.0
2026-07-08,9.1,8.88,9.25,8.83,40108.0
2026-07-09,8.88,8.99,9.03,8.6,39415.0
2026-07-10,8.91,9.5,9.97,8.78,108836.0
2026-07-13,9.36,8.75,9.45,8.68,75415.0
2026-07-14,8.75,8.8,8.8,8.45,46224.0
2026-07-15,8.84,8.83,8.99,8.7,38378.0
2026-07-16,8.83,8.95,9.25,8.68,51603.0
2026-07-17,8.94,8.59,9.06,8.51,58330.0
2026-07-20,8.64,8.33,8.92,8.14,61616.74
2026-07-21,8.32,8.37,8.44,7.69,72359.91
2026-07-22,8.3,8.2,8.42,8.15,45355.84
2026-07-23,8.2,9.84,9.84,8.16,199381.84
2026-07-24,9.71,9.85,10.23,9.47,299151.0
2026-07-27,9.58,10.17,10.48,9.41,270219.09
2026-07-28,9.9,10.05,10.1,9.74,184941.45
2026-07-29,9.9,10.49,10.82,9.72,289010.0
2026-07-30,10.42,9.96,10.45,9.87,209304.0
2026-07-31,9.97,10.04,10.15,9.81,153959.5
2026-08-03,10.24,10.26,10.34,10.0,155549.58
2026-08-04,10.44,10.69,10.79,10.34,204655.0
2026-08-05,10.52,10.46,10.64,10.35,168106.0
2026-08-06,10.36,10.26,10.48,10.08,133817.0
2026-08-07,10.33,10.22,10.35,9.98,84818.15
2026-08-10,10.18,11.08,11.41,10.16,257100.0
2026-08-11,10.81,10.64,11.11,10.63,160204.0
2026-08-12,10.58,10.65,10.83,10.58,86370.52
2026-08-13,10.65,10.63,10.82,10.48,114861.52
2026-08-14,10.55,10.38,10.68,10.25,87089.0
2026-08-17,10.38,10.54,10.57,10.23,72236.0
2026-08-18,10.52,10.35,10.62,10.24,56193.0
2026-08-19,10.61,9.72,10.63,9.71,90566.0
