date,open,close,high,low,volume
2025-12-22,7.59,7.75,7.78,7.57,483127.84
2025-12-23,7.78,8.1,8.39,7.72,1469577.94
2025-12-24,8.12,8.32,8.53,8.12,1322028.17
2025-12-25,8.23,8.16,8.31,8.15,787563.08
2025-12-26,8.16,8.07,8.24,8.04,649660.66
2025-12-29,8.05,8.02,8.15,7.94,544897.57
2025-12-30,7.99,8.01,8.15,7.96,543124.45
2025-12-31,8.06,7.95,8.1,7.91,441348.48
2026-01-05,8.08,8.28,8.28,8.07,996335.75
2026-01-06,8.4,8.56,8.68,8.29,1346805.93
2026-01-07,8.87,8.54,8.95,8.46,1408718.89
2026-01-08,8.42,8.46,8.62,8.4,880207.17
2026-01-09,8.43,8.4,8.51,8.33,810497.13
2026-01-12,8.47,8.53,8.59,8.44,997478.36
2026-01-13,8.58,8.32,8.61,8.28,846689.8
2026-01-14,8.37,8.26,8.5,8.18,890090.96
2026-01-15,8.2,8.58,8.59,8.17,1216449.44
2026-01-16,8.68,9.28,9.44,8.65,3325394.85
2026-01-19,9.26,9.4,9.62,9.11,2735138.98
2026-01-20,9.28,9.62,9.78,9.23,2280591.22
2026-01-21,9.48,9.86,10.03,9.46,2538152.6
2026-01-22,10.06,9.62,10.16,9.51,2178161.28
2026-01-23,9.53,9.65,9.86,9.46,1704934.83
2026-01-26,9.61,9.26,9.75,9.19,1513104.2
2026-01-27,9.18,9.83,10.15,8.9,2606478.91
2026-01-28,10.08,10.24,10.76,9.93,2668028.43
2026-01-29,10.38,10.18,11.01,10.17,2357761.81
2026-01-30,10.34,11.2,11.2,10.34,3568080.83
2026-02-02,10.79,10.08,10.84,10.08,1787605.13
2026-02-03,10.08,10.14,10.33,9.71,3010281.32
2026-02-04,9.86,9.83,10.01,9.61,1978400.45
2026-02-05,9.55,9.48,9.56,9.25,1591407.41
2026-02-06,9.45,9.25,9.6,9.24,1277459.83
2026-02-09,9.52,9.86,10.08,9.39,1875930.48
2026-02-10,9.79,9.64,9.88,9.61,946829.87
2026-02-11,9.48,9.42,9.6,9.39,729624.84
2026-02-12,9.63,9.65,9.72,9.44,1258546.53
2026-02-13,9.56,9.77,10.08,9.49,1642169.41
2026-02-24,10.08,10.74,10.75,9.98,3059184.17
2026-02-25,10.89,10.78,11.33,10.7,2767628.78
2026-02-26,11.17,11.27,11.56,10.78,2055798.5
2026-02-27,11.09,11.06,11.18,10.86,1349001.23
2026-03-02,10.67,10.68,11.01,10.59,1279865.23
2026-03-03,10.66,9.76,10.8,9.71,1811220.12
2026-03-04,9.44,9.9,10.26,9.43,1408019.87
2026-03-05,10.38,10.3,10.78,10.23,1676838.19
2026-03-06,10.16,10.16,10.53,10.13,1441322.29
2026-03-09,9.76,9.9,9.96,9.34,1448844.12
2026-03-10,10.17,10.69,10.88,10.14,2303087.61
2026-03-11,10.55,10.59,10.89,10.55,1538402.82
2026-03-12,10.58,10.34,10.71,10.2,1119853.13
2026-03-13,10.2,10.22,10.66,9.99,1483794.63
2026-03-16,10.25,11.24,11.24,10.25,2210503.83
2026-03-17,11.48,11.57,11.79,11.2,3766112.59
2026-03-18,11.68,11.64,12.1,11.24,3005384.42
2026-03-19,11.14,11.21,11.62,10.99,2194758.44
2026-03-20,11.39,10.66,11.42,10.64,2020182.88
2026-03-23,10.08,9.95,10.49,9.84,1741479.86
2026-03-24,10.16,10.22,10.24,9.34,2171084.22
2026-03-25,10.23,10.46,10.85,10.23,2147864.52
2026-03-26,10.27,9.75,10.42,9.73,1822469.19
2026-03-27,9.37,9.79,10.02,9.13,1768959.85
2026-03-30,9.53,9.7,9.83,9.3,1189664.24
2026-03-31,9.54,8.92,9.61,8.9,1999057.91
2026-04-01,9.28,9.15,9.42,9.08,1516226.88
2026-04-02,9.29,8.78,9.33,8.73,1236436.76
2026-04-03,8.87,8.54,8.89,8.5,873484.96
2026-04-07,8.68,8.79,8.93,8.66,1064921.81
2026-04-08,9.15,9.47,9.47,9.08,1415809.86
2026-04-09,9.28,9.61,9.78,9.23,1410977.43
2026-04-10,9.78,9.5,9.91,9.48,1160356.2
2026-04-13,9.37,9.59,9.65,9.37,835814.34
2026-04-14,9.8,10.17,10.55,9.78,2742988.26
2026-04-15,10.19,9.83,10.32,9.79,1714602.74
2026-04-16,9.77,9.96,10.06,9.64,1187479.72
2026-04-17,9.89,9.93,10.03,9.83,920638.77
2026-04-20,9.91,10.0,10.21,9.91,1086628.88
2026-04-21,10.02,9.97,10.12,9.77,873003.26
2026-04-22,9.9,10.22,10.23,9.88,1198887.05
2026-04-23,10.43,9.88,10.46,9.73,1342672.47
2026-04-24,9.63,9.69,9.92,9.49,1119914.11
2026-04-27,9.8,9.86,9.98,9.68,1114373.04
2026-04-28,9.82,9.49,9.83,9.42,1038881.52
2026-04-29,9.38,9.61,9.65,9.33,847847.1
2026-04-30,9.67,9.57,9.77,9.49,824376.69
2026-05-06,10.13,10.14,10.46,10.1,1978135.33
2026-05-07,10.34,10.82,10.95,10.29,2078198.67
2026-05-08,10.67,10.69,10.83,10.58,1308226.07
2026-05-11,11.08,11.13,11.27,10.91,1917230.7
2026-05-12,11.19,12.24,12.24,11.04,3267915.96
2026-05-13,11.81,13.23,13.43,11.7,4043357.04
2026-05-14,13.23,12.63,13.6,12.63,3008822.2
2026-05-15,12.63,12.32,13.03,12.16,2458061.27
2026-05-18,12.88,13.06,13.56,12.66,3165496.27
2026-05-19,12.85,13.07,13.08,12.39,2392749.24
