date,open,close,high,low,volume
2025-12-22,14.05,14.01,14.14,13.95,138584.57
2025-12-23,13.96,13.86,14.03,13.78,145356.35
2025-12-24,13.81,14.0,14.06,13.79,144843.55
2025-12-25,14.01,14.02,14.07,13.86,171356.57
2025-12-26,14.01,14.19,14.53,13.94,272166.91
2025-12-29,14.15,14.13,14.35,14.11,168398.47
2025-12-30,14.05,14.03,14.33,14.02,157636.47
2025-12-31,14.14,14.37,14.58,14.03,277606.53
2026-01-05,14.5,14.97,15.05,14.43,358377.19
2026-01-06,14.92,15.13,15.15,14.81,316704.68
2026-01-07,15.05,14.98,15.19,14.82,259709.64
2026-01-08,15.25,15.2,15.48,15.05,332647.82
2026-01-09,15.19,16.3,16.34,15.11,649090.05
2026-01-12,16.7,17.77,17.8,16.42,982409.62
2026-01-13,17.6,16.79,17.77,16.7,783344.76
2026-01-14,16.97,17.99,19.17,16.96,1213174.96
2026-01-15,17.68,17.52,18.11,17.3,630835.85
2026-01-16,17.53,17.01,17.62,16.6,554621.47
2026-01-19,16.86,16.52,16.96,16.47,345404.66
2026-01-20,16.69,16.1,16.88,15.89,374939.63
2026-01-21,15.93,16.13,16.49,15.83,303380.54
2026-01-22,16.25,16.31,16.55,16.0,347761.93
2026-01-23,16.37,16.47,16.65,16.19,350906.07
2026-01-26,16.65,16.37,16.87,15.93,520832.83
2026-01-27,16.44,16.51,16.68,15.96,424456.56
2026-01-28,16.32,16.28,16.89,16.26,432285.37
2026-01-29,16.03,16.42,17.14,15.7,665359.47
2026-01-30,16.26,15.79,16.3,15.71,430430.75
2026-02-02,15.79,15.3,16.02,15.28,303769.39
2026-02-03,15.49,15.93,15.96,15.35,311887.94
2026-02-04,15.74,15.43,15.9,15.2,325537.56
2026-02-05,15.17,14.99,15.29,14.92,251278.51
2026-02-06,14.91,14.74,15.09,14.62,209805.31
2026-02-09,15.05,15.53,15.74,15.01,301647.92
2026-02-10,15.73,16.0,16.25,15.48,360919.53
2026-02-11,15.98,15.86,16.26,15.8,243801.81
2026-02-12,16.06,16.4,16.57,15.96,360133.45
2026-02-13,16.25,16.27,16.66,16.23,314116.32
2026-02-24,16.65,16.12,16.66,15.86,326844.5
2026-02-25,16.2,15.84,16.25,15.78,278693.2
2026-02-26,15.92,15.76,16.03,15.72,239203.61
2026-02-27,15.7,16.88,17.25,15.65,712109.77
2026-03-02,16.49,15.99,16.66,15.9,535720.39
2026-03-03,15.99,14.65,16.09,14.58,556548.85
2026-03-04,14.3,14.41,14.8,14.23,318311.66
2026-03-05,14.88,14.55,15.0,14.45,266501.16
2026-03-06,14.47,14.76,14.83,14.45,184338.06
2026-03-09,14.54,15.64,15.77,14.15,493826.05
2026-03-10,15.68,15.69,16.16,15.32,420772.63
2026-03-11,15.7,15.44,15.96,15.42,278597.9
2026-03-12,15.4,15.13,15.65,15.1,255166.49
2026-03-13,15.01,14.44,15.01,14.35,306701.85
2026-03-16,14.41,14.59,14.61,14.18,208928.12
2026-03-17,14.59,14.19,14.77,14.16,214582.52
2026-03-18,14.35,14.88,14.95,14.21,334177.61
2026-03-19,14.6,14.5,14.72,14.36,226549.66
2026-03-20,14.5,13.9,14.63,13.85,305121.84
2026-03-23,13.41,12.94,13.72,12.75,317324.77
2026-03-24,13.22,13.15,13.29,12.79,205473.0
2026-03-25,13.2,13.31,13.6,13.19,181313.98
2026-03-26,13.25,12.73,13.31,12.67,216247.02
2026-03-27,12.5,12.81,12.92,12.5,157262.05
2026-03-30,12.53,12.78,12.84,12.26,173653.55
2026-03-31,12.76,12.61,13.05,12.56,153664.82
2026-04-01,12.9,13.02,13.08,12.81,181821.56
2026-04-02,12.9,12.57,12.97,12.47,174741.22
2026-04-03,12.68,12.35,12.76,12.34,139158.94
2026-04-07,12.4,12.28,12.54,12.17,126804.97
2026-04-08,12.65,13.4,13.45,12.61,316865.49
2026-04-09,13.13,12.85,13.2,12.83,225921.82
2026-04-10,13.05,12.91,13.21,12.91,181627.19
2026-04-13,12.74,12.89,13.06,12.67,143480.96
2026-04-14,13.19,13.12,13.29,12.92,172570.09
2026-04-15,13.2,12.94,13.29,12.86,195528.26
2026-04-16,13.0,13.45,13.54,12.98,282693.78
2026-04-17,13.35,13.26,13.4,13.11,191036.37
2026-04-20,13.28,13.26,13.44,13.2,182060.16
2026-04-21,13.25,12.93,13.25,12.83,180924.5
2026-04-22,12.92,13.19,13.24,12.85,180417.49
2026-04-23,13.19,13.33,13.6,13.19,281145.07
2026-04-24,13.18,13.45,13.75,12.86,341144.96
2026-04-27,13.42,13.52,13.57,13.04,236098.7
2026-04-28,13.4,13.62,13.76,13.32,294801.28
2026-04-29,13.6,13.84,14.03,13.6,273674.37
2026-04-30,13.75,13.78,13.98,13.56,277399.22
2026-05-06,14.0,14.21,14.32,13.99,400485.53
2026-05-07,14.34,14.68,14.72,14.14,415584.7
2026-05-08,14.7,14.44,14.96,14.41,386726.32
2026-05-11,14.65,14.38,14.77,14.33,326890.47
2026-05-12,14.3,14.01,14.38,13.96,327349.26
2026-05-13,13.88,14.14,14.29,13.75,268822.44
2026-05-14,14.29,13.71,14.5,13.67,295450.44
2026-05-15,13.74,13.67,14.07,13.53,284848.24
2026-05-18,13.7,14.19,14.55,13.61,385303.22
2026-05-19,14.2,14.74,14.82,13.87,503559.6
2026-05-20,14.78,14.62,15.36,14.6,568650.55
2026-05-21,14.7,13.97,14.87,13.97,490874.72
2026-05-22,14.07,14.49,14.76,13.7,462291.93
2026-05-25,14.49,14.54,14.85,14.32,397761.15
2026-05-26,14.38,14.83,15.0,14.05,542476.52
2026-05-27,14.8,14.48,15.24,14.43,496059.14
2026-05-28,14.38,14.83,14.84,14.04,495806.91
2026-05-29,14.99,13.91,15.15,13.75,513662.09
