date,open,close,high,low,volume
2025-12-22,21.72,21.05,21.72,21.01,16103.6
2025-12-23,21.1,20.76,21.1,20.47,14252.01
2025-12-24,20.76,21.01,21.12,20.7,11105.0
2025-12-25,21.1,21.2,21.27,20.69,13977.0
2025-12-26,21.28,21.21,21.8,20.94,14219.13
2025-12-29,21.27,21.31,21.98,21.01,16973.0
2025-12-30,21.17,21.12,21.45,20.82,11459.03
2025-12-31,21.99,21.48,22.09,21.0,30471.0
2026-01-05,21.69,22.33,22.63,21.57,37327.0
2026-01-06,22.36,21.84,22.73,21.77,23454.0
2026-01-07,21.82,21.18,22.03,21.06,22453.0
2026-01-08,21.12,21.53,21.68,21.12,17592.0
2026-01-09,21.54,21.87,21.94,21.45,17510.96
2026-01-12,21.92,22.16,22.39,21.65,18460.42
2026-01-13,22.2,22.77,23.66,21.88,32098.29
2026-01-14,22.75,23.12,23.26,22.35,31049.29
2026-01-15,22.89,22.75,23.09,22.56,15712.98
2026-01-16,22.86,24.22,25.77,22.47,64975.31
2026-01-19,23.29,24.91,26.77,23.29,95740.87
2026-01-20,24.67,24.62,26.0,24.0,68566.51
2026-01-21,24.71,24.31,25.03,24.18,41173.8
2026-01-22,24.31,24.19,24.5,23.83,35074.64
2026-01-23,24.16,24.16,24.32,23.95,23648.42
2026-01-26,24.31,24.52,24.58,23.77,33705.46
2026-01-27,24.35,23.97,24.35,23.0,28271.12
2026-01-28,23.99,24.43,24.8,23.73,39339.0
2026-01-29,24.7,23.65,24.82,23.43,31384.0
2026-01-30,23.63,23.71,24.04,23.0,28418.03
2026-02-02,23.63,23.63,24.18,23.47,26410.5
2026-02-03,23.83,24.19,24.2,23.7,15079.54
2026-02-04,24.2,24.35,24.59,24.2,14852.1
2026-02-05,24.36,24.25,24.75,24.17,12857.0
2026-02-06,24.14,24.66,24.95,23.94,19223.0
2026-02-09,24.79,25.16,25.37,24.67,17922.0
2026-02-10,25.16,24.98,25.36,24.89,19127.0
2026-02-11,25.11,25.11,25.28,24.85,10773.0
2026-02-12,25.08,25.0,25.29,24.75,12888.0
2026-02-13,24.99,25.28,25.51,24.66,10825.0
2026-02-24,25.79,26.12,26.29,25.48,20074.0
2026-02-25,26.1,25.83,26.29,25.77,16386.36
2026-02-26,25.96,26.04,26.09,25.54,15168.0
2026-02-27,26.04,25.6,26.17,25.34,20499.0
2026-03-02,25.35,24.91,25.7,24.7,24543.0
2026-03-03,24.91,23.95,25.23,23.89,24585.71
2026-03-04,24.7,24.19,24.75,23.71,20728.93
2026-03-05,24.8,24.24,24.9,24.0,17664.84
2026-03-06,24.25,25.3,25.32,24.02,17534.5
2026-03-09,24.91,24.77,25.19,24.26,17117.0
2026-03-10,24.77,25.53,25.59,24.77,16314.36
2026-03-11,25.7,25.11,25.7,24.97,15181.0
2026-03-12,25.2,24.43,25.25,24.32,15784.86
2026-03-13,24.51,24.35,24.92,24.19,13945.0
2026-03-16,24.21,24.35,24.64,24.03,9910.0
2026-03-17,24.48,23.63,24.48,23.6,11756.0
