date,open,close,high,low,volume
2025-12-22,7.18,7.15,7.33,7.15,126653.0
2025-12-23,7.14,6.97,7.14,6.96,113967.0
2025-12-24,6.96,7.02,7.05,6.96,55399.17
2025-12-25,7.02,7.27,7.31,7.0,169226.0
2025-12-26,7.28,7.21,7.36,7.17,149815.36
2025-12-29,7.18,7.08,7.2,7.02,155160.36
2025-12-30,7.03,7.07,7.11,7.02,79255.0
2025-12-31,7.08,7.05,7.09,7.0,82227.01
2026-01-05,7.05,7.11,7.12,7.03,83645.0
2026-01-06,7.11,7.19,7.19,7.09,114560.0
2026-01-07,7.16,7.12,7.2,7.1,105584.0
2026-01-08,7.12,7.26,7.27,7.1,157147.0
2026-01-09,7.24,7.27,7.29,7.2,143702.01
2026-01-12,7.29,7.43,7.45,7.26,231956.68
2026-01-13,7.44,7.31,7.46,7.29,174739.01
2026-01-14,7.28,7.8,7.97,7.28,674424.42
2026-01-15,7.68,7.56,7.74,7.51,386860.98
2026-01-16,7.64,7.61,7.72,7.56,284776.0
2026-01-19,7.58,7.53,7.58,7.43,154805.79
2026-01-20,7.53,7.45,7.56,7.41,142804.53
2026-01-21,7.4,7.52,7.54,7.38,143854.0
2026-01-22,7.49,7.49,7.59,7.46,149298.0
2026-01-23,7.48,7.61,7.65,7.47,190414.03
2026-01-26,7.6,7.44,7.63,7.4,164326.03
2026-01-27,7.43,7.47,7.49,7.23,182291.62
2026-01-28,7.46,7.49,7.55,7.44,171410.94
2026-01-29,7.38,7.32,7.48,7.31,141948.0
2026-01-30,7.3,7.16,7.33,7.12,144698.99
2026-02-02,7.14,7.07,7.21,7.05,98919.5
2026-02-03,7.12,7.21,7.22,7.11,83584.99
2026-02-04,7.2,7.26,7.31,7.16,106100.0
2026-02-05,7.18,7.1,7.21,7.1,100033.0
2026-02-06,7.11,7.17,7.24,7.08,97259.64
2026-02-09,7.23,7.32,7.34,7.21,120758.99
2026-02-10,7.3,7.4,7.52,7.28,179331.36
2026-02-11,7.41,7.34,7.53,7.33,136121.0
2026-02-12,7.37,7.29,7.37,7.23,104227.0
2026-02-13,7.27,7.33,7.45,7.27,115783.0
2026-02-24,7.4,7.39,7.42,7.35,108346.0
2026-02-25,7.39,7.41,7.46,7.37,110239.36
2026-02-26,7.42,7.45,7.46,7.38,108353.36
2026-02-27,7.44,7.46,7.5,7.4,109292.07
2026-03-02,7.35,7.22,7.39,7.16,155252.4
2026-03-03,7.26,6.91,7.29,6.9,166120.0
2026-03-04,6.9,6.81,6.94,6.75,116244.32
2026-03-05,6.94,6.97,7.05,6.94,107006.01
2026-03-06,6.96,7.05,7.06,6.92,69297.0
2026-03-09,6.95,6.97,7.0,6.86,107884.0
2026-03-10,7.07,7.18,7.19,7.03,150498.0
2026-03-11,7.21,7.11,7.23,7.09,138828.0
2026-03-12,7.08,7.0,7.11,6.99,98751.68
2026-03-13,6.98,6.98,7.08,6.95,71397.36
2026-03-16,6.97,7.03,7.12,6.93,87417.0
2026-03-17,7.05,6.96,7.1,6.95,71004.0
2026-03-18,6.99,6.98,7.0,6.89,74226.69
2026-03-19,6.89,6.84,6.93,6.83,69770.0
2026-03-20,6.88,6.68,6.91,6.68,78582.0
2026-03-23,6.58,6.23,6.58,6.16,125891.79
2026-03-24,6.34,6.39,6.41,6.23,75269.0
2026-03-25,6.47,6.53,6.55,6.46,66550.0
2026-03-26,6.55,6.43,6.59,6.39,63466.0
2026-03-27,6.37,6.49,6.5,6.34,67502.0
2026-03-30,6.38,6.43,6.44,6.31,58507.0
2026-03-31,6.41,6.5,6.61,6.41,111603.0
2026-04-01,6.6,6.51,6.63,6.46,68900.5
2026-04-02,6.49,6.38,6.5,6.34,55826.0
2026-04-03,6.38,6.18,6.4,6.18,57954.79
2026-04-07,6.21,6.33,6.4,6.18,57681.27
2026-04-08,6.43,6.54,6.55,6.42,75978.45
2026-04-09,6.49,6.42,6.51,6.4,58838.0
2026-04-10,6.46,6.45,6.52,6.45,51598.69
2026-04-13,6.41,6.49,6.5,6.39,50700.0
2026-04-14,6.49,6.54,6.56,6.41,107193.0
2026-04-15,6.53,6.48,6.55,6.46,54169.27
2026-04-16,6.53,6.54,6.56,6.46,63671.27
2026-04-17,6.52,6.53,6.55,6.45,61803.01
2026-04-20,6.52,6.56,6.56,6.48,64352.01
2026-04-21,6.55,6.49,6.56,6.46,54343.0
2026-04-22,6.47,6.43,6.48,6.4,64832.0
2026-04-23,6.42,6.35,6.43,6.32,62086.0
2026-04-24,6.29,6.38,6.41,6.23,69376.0
2026-04-27,6.37,6.48,6.49,6.29,85912.0
2026-04-28,6.47,6.4,6.53,6.36,72405.0
2026-04-29,6.74,6.88,7.11,6.74,380383.87
2026-04-30,6.89,7.02,7.07,6.85,216138.89
2026-05-06,7.01,7.15,7.2,6.94,227763.0
2026-05-07,7.14,7.12,7.25,7.1,141623.89
2026-05-08,7.08,7.19,7.2,7.08,122187.69
2026-05-11,7.22,7.25,7.34,7.2,137184.75
2026-05-12,7.2,7.22,7.29,7.18,110070.75
2026-05-13,7.18,7.29,7.33,7.16,115888.0
2026-05-14,7.29,7.14,7.32,7.12,109833.0
2026-05-15,7.12,7.19,7.32,7.12,118671.0
2026-05-18,7.22,7.34,7.44,7.21,155384.0
2026-05-19,7.37,7.38,7.4,7.27,115601.0
2026-05-20,7.38,7.4,7.44,7.27,131506.54
2026-05-21,7.42,7.29,7.52,7.28,213019.29
2026-05-22,7.22,7.32,7.38,7.18,169108.88
2026-05-25,7.28,7.23,7.37,7.16,146253.14
2026-05-26,7.2,7.14,7.3,7.04,127029.0
2026-05-27,7.1,6.99,7.17,6.96,127458.0
2026-05-28,6.99,6.96,7.04,6.77,131649.0
2026-05-29,6.94,6.74,7.01,6.7,119690.41
2026-06-01,6.72,6.8,6.89,6.63,108876.0
2026-06-02,6.82,6.76,6.91,6.71,120192.0
2026-06-03,6.77,6.82,6.98,6.72,136728.66
2026-06-04,6.77,6.78,6.87,6.71,106102.82
2026-06-05,6.75,7.65,7.79,6.75,666687.93
2026-06-08,7.53,7.45,7.65,7.39,508472.89
2026-06-09,7.45,7.45,7.52,7.28,305725.0
2026-06-10,7.38,7.43,7.63,7.33,305891.25
2026-06-11,7.3,7.75,7.75,7.13,557183.61
2026-06-12,7.71,8.2,8.2,7.62,804005.41
2026-06-15,8.12,8.73,8.77,8.03,827004.61
2026-06-16,8.5,8.38,8.72,8.31,659937.65
2026-06-17,8.44,7.94,8.52,7.75,735566.37
2026-06-18,7.81,8.14,8.68,7.8,709252.05
2026-06-22,8.08,7.97,8.14,7.76,442212.0
2026-06-23,7.87,7.71,7.92,7.64,298360.0
2026-06-24,7.69,7.6,7.76,7.4,247238.0
2026-06-25,7.55,7.2,7.55,7.14,319977.0
2026-06-26,7.16,6.93,7.18,6.88,282998.0
2026-06-29,6.87,7.21,7.34,6.73,403566.79
2026-06-30,7.12,7.37,7.44,6.94,348854.0
2026-07-01,7.28,7.26,7.39,7.09,292971.0
2026-07-02,7.2,7.22,7.43,7.17,247426.0
2026-07-03,7.15,7.44,7.62,7.14,354123.94
2026-07-06,7.65,7.18,7.98,7.17,374291.0
2026-07-07,7.27,6.9,7.36,6.87,309491.0
2026-07-08,6.88,6.72,6.94,6.62,189345.0
2026-07-09,6.74,6.66,6.82,6.4,205468.0
2026-07-10,6.65,6.83,6.93,6.5,190359.0
2026-07-13,6.9,6.65,6.9,6.56,217434.0
2026-07-14,6.65,6.81,6.82,6.58,147541.0
2026-07-15,6.85,6.71,6.92,6.7,143495.0
2026-07-16,6.66,6.71,6.76,6.62,121622.75
2026-07-17,6.68,6.42,6.76,6.36,222929.52
2026-07-20,6.46,6.13,6.56,6.04,253341.01
2026-07-21,6.16,6.26,6.33,5.81,225648.0
2026-07-22,6.23,6.24,6.35,6.15,138425.96
2026-07-23,6.2,6.25,6.29,6.17,93804.0
2026-07-24,6.18,6.07,6.21,6.06,87265.0
2026-07-27,6.08,6.24,6.29,6.05,93863.57
2026-07-28,6.15,6.23,6.3,6.15,105713.0
2026-07-29,6.2,6.44,6.5,6.2,130386.0
2026-07-30,6.37,6.42,6.56,6.36,124359.0
2026-07-31,6.54,6.82,6.92,6.49,333624.29
2026-08-03,6.85,6.93,7.0,6.75,250062.01
2026-08-04,6.94,6.95,7.02,6.83,205041.01
2026-08-05,6.91,6.99,7.2,6.87,306456.01
2026-08-06,6.93,6.92,6.98,6.82,237396.0
2026-08-07,6.96,7.7,7.75,6.95,590400.76
2026-08-10,7.51,7.6,8.14,7.22,862188.87
2026-08-11,7.55,7.66,7.85,7.3,491095.4
2026-08-12,7.54,7.65,7.68,7.52,244420.48
2026-08-13,7.74,7.78,7.95,7.57,330172.2
2026-08-14,7.85,7.81,7.85,7.59,237410.0
2026-08-17,8.2,7.81,8.24,7.5,359383.84
2026-08-18,7.76,8.14,8.2,7.67,558289.59
2026-08-19,8.0,7.22,8.06,7.13,706027.56
