date,open,close,high,low,volume
2025-12-22,18.26,18.36,18.69,18.26,25744.36
2025-12-23,18.3,17.81,18.3,17.79,27734.91
2025-12-24,17.87,17.88,17.93,17.77,19532.0
2025-12-25,17.83,18.11,18.13,17.81,20556.29
2025-12-26,18.28,18.03,18.69,18.03,40565.52
2025-12-29,18.03,17.77,18.12,17.71,47166.9
2025-12-30,17.73,17.6,17.77,17.48,37582.8
2025-12-31,17.6,17.88,17.95,17.49,44039.81
2026-01-05,17.9,17.95,18.05,17.7,25573.6
2026-01-06,17.89,18.27,18.39,17.89,42078.01
2026-01-07,18.35,18.42,18.81,18.32,54525.2
2026-01-08,18.58,19.39,20.26,18.19,141373.84
2026-01-09,19.28,19.17,19.57,19.1,76870.76
2026-01-12,19.15,19.25,19.39,19.0,59813.02
2026-01-13,19.39,18.88,19.39,18.85,56801.45
2026-01-14,18.85,18.77,19.3,18.53,60626.24
2026-01-15,18.7,18.6,18.96,18.42,38347.67
2026-01-16,18.61,18.73,18.85,18.35,46297.4
2026-01-19,18.73,19.09,19.29,18.7,46021.79
2026-01-20,18.99,18.76,19.05,18.53,43437.09
2026-01-21,18.61,19.42,19.63,18.52,73451.5
2026-01-22,19.43,19.52,19.78,19.1,62365.72
2026-01-23,19.59,19.39,19.64,19.32,38629.07
2026-01-26,19.5,18.63,19.5,18.56,58044.4
2026-01-27,18.57,18.53,18.67,18.1,34718.31
2026-01-28,18.47,18.45,18.54,18.2,35647.52
2026-01-29,18.31,18.6,19.26,18.21,62908.78
2026-01-30,18.6,18.72,18.93,18.45,37664.85
2026-02-02,18.76,18.24,18.93,18.21,29856.0
2026-02-03,18.41,18.17,18.55,18.07,31168.99
2026-02-04,18.17,18.06,18.29,17.95,25571.5
2026-02-05,18.01,17.85,18.02,17.77,26430.93
2026-02-06,17.7,17.87,18.14,17.58,29177.16
2026-02-09,17.95,17.86,18.02,17.65,41250.92
2026-02-10,17.75,18.22,18.8,17.75,67773.61
2026-02-11,18.4,17.98,18.4,17.87,41424.66
2026-02-12,17.94,18.49,18.68,17.85,56366.77
2026-02-13,18.5,18.88,19.27,18.49,64862.78
2026-02-24,19.08,18.8,19.17,18.7,28524.6
2026-02-25,18.71,18.73,19.0,18.6,28305.46
2026-02-26,18.73,18.47,18.73,18.36,30498.81
2026-02-27,18.48,18.83,19.17,18.37,40619.74
2026-03-02,18.43,19.13,19.47,18.31,73286.52
2026-03-03,19.06,19.02,19.36,18.8,63908.02
2026-03-04,18.7,19.0,19.46,18.7,42820.26
2026-03-05,19.2,19.4,19.49,19.05,40914.35
2026-03-06,19.41,19.96,20.14,19.34,61538.71
2026-03-09,19.76,20.31,20.4,19.61,56722.88
2026-03-10,20.32,20.3,20.4,20.13,34455.29
2026-03-11,20.26,20.24,20.47,20.12,31956.25
2026-03-12,20.3,20.42,20.57,20.02,35021.96
2026-03-13,20.28,20.25,20.77,20.17,39137.71
2026-03-16,19.9,20.22,20.34,19.71,32930.35
2026-03-17,20.22,19.65,20.46,19.62,30429.93
2026-03-18,19.77,19.9,19.95,19.6,21474.02
2026-03-19,19.66,19.47,19.91,19.4,22974.43
2026-03-20,19.45,18.85,19.64,18.8,27647.06
2026-03-23,18.5,17.48,18.71,17.33,53227.07
2026-03-24,17.96,17.83,17.98,17.26,34728.87
2026-03-25,17.84,17.95,18.04,17.73,21756.53
2026-03-26,17.86,17.79,18.08,17.61,19583.78
2026-03-27,17.62,17.89,17.97,17.61,14332.6
2026-03-30,17.69,17.94,18.07,17.65,14314.55
2026-03-31,17.96,17.68,18.13,17.65,16413.0
2026-04-01,17.87,18.67,18.73,17.85,30807.88
2026-04-02,18.8,18.37,18.96,18.3,18167.0
2026-04-03,18.37,17.92,18.38,17.9,13338.0
2026-04-07,17.94,18.24,18.48,17.7,18469.33
2026-04-08,18.45,18.64,18.78,18.45,15833.13
2026-04-09,18.55,18.44,18.6,18.34,12839.62
2026-04-10,18.43,18.64,18.92,18.43,16059.29
2026-04-13,18.64,18.75,18.79,18.29,27220.06
2026-04-14,18.82,19.33,19.65,18.71,40015.36
2026-04-15,19.43,18.89,19.44,18.77,25129.0
2026-04-16,19.09,19.16,19.29,18.88,17663.0
2026-04-17,19.04,20.06,20.24,19.04,62808.58
2026-04-20,19.99,20.29,20.75,19.91,52830.5
2026-04-21,20.45,20.37,20.98,20.18,62745.3
2026-04-22,20.35,20.99,21.24,20.21,63589.37
2026-04-23,21.18,20.56,21.18,20.43,48688.42
2026-04-24,20.43,20.82,21.11,20.41,49588.86
2026-04-27,20.68,20.65,20.95,20.45,48297.68
2026-04-28,20.9,19.51,20.94,19.23,101790.55
2026-04-29,19.58,19.86,20.05,19.49,53587.0
2026-04-30,19.87,19.83,20.08,19.74,27239.01
2026-05-06,20.05,19.86,20.36,19.76,38902.15
2026-05-07,19.85,19.74,19.95,19.6,25345.0
2026-05-08,19.79,19.81,19.97,19.66,21853.5
2026-05-11,19.91,20.53,20.88,19.81,58198.41
2026-05-12,20.41,21.48,22.03,20.41,107235.97
2026-05-13,21.71,23.07,23.38,21.31,139479.78
2026-05-14,22.85,22.69,23.17,22.61,77430.2
2026-05-15,22.7,21.75,22.8,21.6,61192.42
2026-05-18,21.65,21.84,21.9,21.43,41869.31
2026-05-19,21.82,21.87,22.25,21.5,44597.81
2026-05-20,22.04,22.04,22.2,21.38,43017.02
2026-05-21,21.89,22.2,22.99,21.89,63027.95
2026-05-22,22.28,22.45,22.55,22.0,43020.8
2026-05-25,22.47,21.65,22.63,21.32,41607.53
2026-05-26,21.5,21.12,21.65,20.85,37259.37
2026-05-27,21.12,20.4,21.13,20.17,46121.02
