date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20260821,有色金属,2.59,28090.61,88.28891648,6.09,59.870976,28.41794048,1,512400,有色ETF
20260821,通信设备,1.34,23377.92,85.3209344,5.17,76.3410304,8.979904,3,515880,通信ETF
20260821,贵金属,5.99,2837.18,34.22977024,8.95,18.742464,15.48730624,9,512400,有色ETF
20260821,电池,1.25,1329.71,15.99785984,2.93,7.40539904,8.5924608,17,516160,新能源ETF
20260821,能源金属,4.63,848.34,13.86191408,7.76,9.0643032,4.79761088,18,512400,有色ETF
20260821,锂电池,1.35,17610.24,12.61853312,4.86,5.31460224,7.30393088,20,516160,新能源ETF
20260821,汽车零部件,0.55,42428.73,9.25239504,2.78,8.11358416,1.13881088,26,515030,新能源车ETF
20260821,小金属,1.76,3984.25,7.34611264,2.31,5.36757824,1.9785344,29,512400,有色ETF
20260821,半导体,0.38,2754.19,6.2256,0.26,15.1933824,-8.9677824,33,512480,半导体ETF
20260821,电网设备,0.32,35869.71,5.4779464,1.52,6.30039248,-0.82244608,38,561380,电网设备ETF
20260821,机器人,0.9,9593.53,1.57828928,1.2,-0.82086464,2.39915392,40,562500,机器人ETF
20260821,光伏设备,0.98,1163.32,0.48329904,0.23,-0.06193488,0.54523392,30,516290,光伏ETF
20260821,软件开发,-0.3,1043.01,-0.46128064,-0.15,-0.83369408,0.37241344,48,515230,软件ETF
20260821,医药商业,-3.38,1118.8,-3.02400649,-5.67,-1.25746537,-1.76654112,1,159929,医药ETF
20260821,房地产,-0.87,1927.54,-3.26144272,-2.28,-1.2412448,-2.02019792,2,510300,沪深300ETF
20260821,医疗器械,-1.96,926.58,-3.73665504,-1.58,0.0449616,-3.78161664,11,159929,医药ETF
20260821,公用事业,-0.08,9232.3,-4.11613856,-1.51,-0.7654928,-3.35064576,15,561380,电网设备ETF
20260821,风电设备,-0.53,1241.81,-4.94113104,-6.83,-2.46226336,-2.47886768,18,516160,新能源ETF
20260821,银行,-0.42,4234.92,-8.49395152,-3.7,-3.05267408,-5.44127744,33,512800,银行ETF
20260821,食品饮料,-1.47,25990.79,-10.29727888,-3.85,-5.18483344,-5.11244544,37,510150,消费ETF
20260821,生物制品,-3.27,1058.64,-12.4277376,-3.29,-7.19346944,-5.23426816,40,510660,创新药ETF
20260821,医疗服务,-4.02,1485.97,-30.81917632,-6.68,-14.1675488,-16.65162752,44,510660,创新药ETF
20260821,化学制药,-3.72,36693.47,-34.65334784,-5.1,-14.05434368,-20.59900416,45,159929,医药ETF
