date,open,close,high,low,volume
2025-06-04,0.334233063414309,0.333233363324336,0.3348995301409577,0.3329001299610117,2436140.0
2025-06-05,0.333233363324336,0.33756539704755234,0.338231863774201,0.332233663234363,1647038.0
2025-06-06,0.33556599686760635,0.33789863041087675,0.338231863774201,0.33523276350428205,299751.0
2025-06-09,0.33756539704755234,0.3392315638641741,0.3392315638641741,0.336232463594255,294747.0
2025-06-10,0.3392315638641741,0.332233663234363,0.3395647972274984,0.32956779632776834,154672.0
2025-06-11,0.33256689659768734,0.332233663234363,0.3348995301409577,0.33123396314439,115062.0
2025-06-12,0.332233663234363,0.327235162784498,0.332233663234363,0.3265686960578493,110816.0
2025-06-13,0.3265686960578493,0.3305674964177413,0.3315671965077143,0.3265686960578493,123994.0
2025-06-16,0.3275683961478223,0.32956779632776834,0.3305674964177413,0.3275683961478223,52169.0
2025-06-17,0.32956779632776834,0.327235162784498,0.32956779632776834,0.3255689959678763,67759.0
2025-06-18,0.327235162784498,0.33389983005098467,0.3348995301409577,0.327235162784498,126233.0
2025-06-19,0.33389983005098467,0.33556599686760635,0.338231863774201,0.333233363324336,203219.0
2025-06-20,0.33556599686760635,0.336232463594255,0.33989803059082274,0.33556599686760635,328571.0
2025-06-23,0.336232463594255,0.3435635975873904,0.3478956313106068,0.3329001299610117,485134.0
2025-06-24,0.34389683095071477,0.3465626978573095,0.3478956313106068,0.34156419740744437,214663.0
2025-06-25,0.3468959312206338,0.34989503149055284,0.34989503149055284,0.34289713086074175,192792.0
2025-06-26,0.34856209803725546,0.34489653104068774,0.3505614982172015,0.34489653104068774,96728.0
2025-06-27,0.3458962311306608,0.34722916458395814,0.35122796494385017,0.34522976440401215,86289.0
2025-06-30,0.3478956313106068,0.3538938318504449,0.3555599986670665,0.3478956313106068,153346.0
2025-07-01,0.3542270652137692,0.3565596987570396,0.35855909893698557,0.3535605984871205,114002.0
2025-07-02,0.35622646539371516,0.34856209803725546,0.35622646539371516,0.3465626978573095,107439.0
2025-07-03,0.35122796494385017,0.3458962311306608,0.3532273651237962,0.3455629977673364,77525.0
2025-07-04,0.3462294644939851,0.34989503149055284,0.35755939884701254,0.34256389749741745,154669.0
2025-07-07,0.3505614982172015,0.3505614982172015,0.35489353194041784,0.3492285647639042,117651.0
2025-07-08,0.3505614982172015,0.3535605984871205,0.35456029857709354,0.3505614982172015,105461.0
2025-07-09,0.35256089839714755,0.35122796494385017,0.35489353194041784,0.3508947315805258,38537.0
2025-07-10,0.35222766503382313,0.34989503149055284,0.35222766503382313,0.3492285647639042,57813.0
2025-07-11,0.3482288646739311,0.3555599986670665,0.3555599986670665,0.3482288646739311,87269.0
2025-07-14,0.3565596987570396,0.35289413176047185,0.3565596987570396,0.34889533140057977,39047.0
2025-07-15,0.35289413176047185,0.34889533140057977,0.3535605984871205,0.3468959312206338,89130.0
2025-07-16,0.34889533140057977,0.34856209803725546,0.35156119830717447,0.3478956313106068,59273.0
2025-07-17,0.34722916458395814,0.34889533140057977,0.3492285647639042,0.34489653104068774,42955.0
2025-07-18,0.35256089839714755,0.35189443167049883,0.35456029857709354,0.3492285647639042,40230.0
2025-07-21,0.35189443167049883,0.35122796494385017,0.35189443167049883,0.3492285647639042,30203.0
2025-07-22,0.3508947315805258,0.3538938318504449,0.3565596987570396,0.35022826485387715,93570.0
2025-07-23,0.3578926322103369,0.36455729947682364,0.3665566996567696,0.35456029857709354,462778.0
2025-07-24,0.36122496584358027,0.3715552001066347,0.37222166683328334,0.3608917324802559,413015.0
