date,open,close,high,low,volume
2017-09-01,0.951800450112528,0.9714928732183046,0.9874343585896473,0.951800450112528,3231687.0
2017-09-04,0.9827456864216054,0.9902475618904727,0.9986871717929482,0.9780570142535633,681439.0
2017-09-05,0.986496624156039,0.9893098274568641,0.9930607651912977,0.9668042010502624,264359.0
2017-09-06,0.9743060765191297,0.9977494373593399,1.0221305326331585,0.9743060765191297,579107.0
2017-09-07,0.9977494373593399,0.9808702175543886,0.9977494373593399,0.9799324831207801,267597.0
2017-09-08,0.981807951987997,0.9921230307576895,1.0033758439609903,0.981807951987997,433122.0
2017-09-11,0.9855588897224306,1.0230682670667666,1.0249437359339835,0.9855588897224306,388452.0
2017-09-12,1.0268192048012004,1.0240060015003751,1.0558889722430607,1.0080645161290323,495983.0
2017-09-13,1.0108777194298575,1.0202550637659416,1.02119279819955,1.0043135783945987,258596.0
2017-09-14,1.0155663915978994,1.0033758439609903,1.0174418604651163,0.9996249062265566,194558.0
2017-09-15,1.0005626406601649,0.9780570142535633,1.0033758439609903,0.9752438109527382,362899.0
2017-09-18,0.9789947486871718,0.9827456864216054,0.9893098274568641,0.9714928732183046,253057.0
2017-09-19,0.9827456864216054,0.9771192798199551,0.9874343585896473,0.9724306076519129,260520.0
2017-09-20,0.9761815453863465,1.0005626406601649,1.0015003750937734,0.9752438109527382,313438.0
2017-09-21,1.0015003750937734,0.9743060765191297,1.0015003750937734,0.9733683420855214,144875.0
2017-09-22,0.9724306076519129,0.9583645911477869,0.9724306076519129,0.9536759189797448,338960.0
2017-09-25,0.9593023255813953,0.9405476369092272,0.9658664666166542,0.9405476369092272,143805.0
2017-09-26,0.9499249812453112,0.9499249812453112,0.9564891222805701,0.9433608402100525,133907.0
2017-09-27,0.9471117779444861,0.9649287321830456,0.9696174043510878,0.9461740435108776,136905.0
2017-09-28,0.9649287321830456,0.9574268567141785,0.9696174043510878,0.9555513878469616,45396.0
2017-09-29,0.9574268567141785,0.9602400600150037,0.9696174043510878,0.9508627156789198,46977.0
2017-10-09,0.9658664666166542,0.9649287321830456,0.9724306076519129,0.9621155288822205,55640.0
2017-10-10,0.9649287321830456,0.9546136534133534,0.9649287321830456,0.9471117779444861,60163.0
2017-10-11,0.9536759189797448,0.9396099024756189,0.9536759189797448,0.9311702925731433,284532.0
2017-10-12,0.9405476369092272,0.9330457614403601,0.9405476369092272,0.9208552138034508,212099.0
2017-10-13,0.9339834958739685,0.9358589647411852,0.9405476369092272,0.9339834958739685,174727.0
2017-10-16,0.9367966991747937,0.9442985746436608,0.9489872468117029,0.9302325581395349,245437.0
2017-10-17,0.9414853713428357,0.9246061515378845,0.9414853713428357,0.9227306826706676,134372.0
2017-10-18,0.9255438859714928,0.9105401350337584,0.9255438859714928,0.90960240060015,83543.0
2017-10-19,0.9058514628657164,0.9086646661665416,0.9161665416354088,0.9049137284321079,74706.0
2017-10-20,0.9086646661665416,0.9255438859714928,0.9264816204051013,0.9067891972993248,101727.0
2017-10-23,0.923668417104276,0.923668417104276,0.923668417104276,0.9152288072018004,21595.0
2017-10-24,0.923668417104276,0.9274193548387096,0.9311702925731433,0.9208552138034508,36926.0
2017-10-25,0.9274193548387096,0.9246061515378845,0.9274193548387096,0.918979744936234,31446.0
2017-10-26,0.9246061515378845,0.9339834958739685,0.9349212303075769,0.9199174793698425,52114.0
2017-10-27,0.9321080270067517,0.9208552138034508,0.9321080270067517,0.9199174793698425,28239.0
2017-10-30,0.918979744936234,0.9030382595648911,0.918979744936234,0.8927231807951987,60130.0
2017-10-31,0.9058514628657164,0.914291072768192,0.9161665416354088,0.9011627906976744,86041.0
