date,time,amv,volume_candidate,amount_candidate,source_file
2023-07-06,09:30:59,86394.1015625,2060301440.0,24879521792.0,Z_SK0AMV20230706.fde
2023-07-06,09:31:59,86548.703125,3236754432.0,39861342208.0,Z_SK0AMV20230706.fde
2023-07-06,09:32:59,86687.8046875,4250130688.0,52613926912.0,Z_SK0AMV20230706.fde
2023-07-06,09:33:59,86831.8984375,5210284032.0,64717938688.0,Z_SK0AMV20230706.fde
2023-07-06,09:34:59,86873.0,6021140480.0,75154857984.0,Z_SK0AMV20230706.fde
2023-07-06,09:35:59,86948.0,6838328832.0,85365137408.0,Z_SK0AMV20230706.fde
2023-07-06,09:36:59,87048.8046875,7618703872.0,95476924416.0,Z_SK0AMV20230706.fde
2023-07-06,09:37:59,87026.8984375,8346823168.0,104413306880.0,Z_SK0AMV20230706.fde
2023-07-06,09:38:59,87028.3984375,8966221824.0,112389292032.0,Z_SK0AMV20230706.fde
2023-07-06,09:39:59,87106.8984375,9596258304.0,120569315328.0,Z_SK0AMV20230706.fde
2023-07-06,09:40:59,87065.3984375,10258902016.0,129290027008.0,Z_SK0AMV20230706.fde
2023-07-06,09:41:59,87120.6015625,10877744128.0,137335537664.0,Z_SK0AMV20230706.fde
2023-07-06,09:42:59,87150.5,11419016192.0,144414818304.0,Z_SK0AMV20230706.fde
2023-07-06,09:43:59,87201.8046875,11971905536.0,151405821952.0,Z_SK0AMV20230706.fde
2023-07-06,09:44:59,87222.1015625,12496252928.0,157822648320.0,Z_SK0AMV20230706.fde
2023-07-06,09:45:59,87270.5,13004305408.0,164421861376.0,Z_SK0AMV20230706.fde
2023-07-06,09:46:59,87420.703125,13507545088.0,171502403584.0,Z_SK0AMV20230706.fde
2023-07-06,09:47:59,87475.5,14025088000.0,178450284544.0,Z_SK0AMV20230706.fde
2023-07-06,09:48:59,87565.8984375,14507044864.0,185088507904.0,Z_SK0AMV20230706.fde
2023-07-06,09:49:59,87603.3984375,14936697856.0,191051153408.0,Z_SK0AMV20230706.fde
2023-07-06,09:50:59,87597.0,15394562048.0,197316591616.0,Z_SK0AMV20230706.fde
2023-07-06,09:51:59,87615.8046875,15801315328.0,203012161536.0,Z_SK0AMV20230706.fde
2023-07-06,09:52:59,87644.8046875,16224861184.0,208965271552.0,Z_SK0AMV20230706.fde
