date,time,amv,volume_candidate,amount_candidate,source_file
2025-09-18,09:30:59,204487.5,5832133120.0,84031291392.0,Z_SK0AMV20250918.fde
2025-09-18,09:31:59,204785.90625,9165845504.0,133152718848.0,Z_SK0AMV20250918.fde
2025-09-18,09:32:59,205134.296875,11750351872.0,170817077248.0,Z_SK0AMV20250918.fde
2025-09-18,09:33:59,205763.40625,14380728320.0,211060162560.0,Z_SK0AMV20250918.fde
2025-09-18,09:34:59,205711.109375,16606022656.0,246651043840.0,Z_SK0AMV20250918.fde
2025-09-18,09:35:59,205618.109375,18833936384.0,277803171840.0,Z_SK0AMV20250918.fde
2025-09-18,09:36:59,205899.90625,20793823232.0,308428701696.0,Z_SK0AMV20250918.fde
2025-09-18,09:37:59,205516.796875,22723692544.0,338966085632.0,Z_SK0AMV20250918.fde
2025-09-18,09:38:59,205586.5,24440446976.0,366813282304.0,Z_SK0AMV20250918.fde
2025-09-18,09:39:59,205758.90625,26119229440.0,392601665536.0,Z_SK0AMV20250918.fde
2025-09-18,09:40:59,206178.203125,27929436160.0,418354561024.0,Z_SK0AMV20250918.fde
2025-09-18,09:41:59,206370.796875,29715238912.0,444541566976.0,Z_SK0AMV20250918.fde
2025-09-18,09:42:59,206271.0,31300288512.0,467520913408.0,Z_SK0AMV20250918.fde
2025-09-18,09:43:59,206553.796875,32828819456.0,490385768448.0,Z_SK0AMV20250918.fde
2025-09-18,09:44:59,206354.0,34450206720.0,513671430144.0,Z_SK0AMV20250918.fde
2025-09-18,09:45:59,206338.109375,36000489472.0,538016022528.0,Z_SK0AMV20250918.fde
2025-09-18,09:46:59,206593.90625,37436366848.0,560510730240.0,Z_SK0AMV20250918.fde
2025-09-18,09:47:59,206116.796875,38959923200.0,584123416576.0,Z_SK0AMV20250918.fde
2025-09-18,09:48:59,206289.5,40406061056.0,606248042496.0,Z_SK0AMV20250918.fde
2025-09-18,09:49:59,206475.703125,41718349824.0,626146279424.0,Z_SK0AMV20250918.fde
2025-09-18,09:50:59,206299.609375,42999451648.0,645280038912.0,Z_SK0AMV20250918.fde
2025-09-18,09:51:59,206897.609375,44264128512.0,665000607744.0,Z_SK0AMV20250918.fde
2025-09-18,09:52:59,206971.90625,45442252800.0,683195760640.0,Z_SK0AMV20250918.fde
2025-09-18,09:53:59,206969.40625,46500282368.0,699854618624.0,Z_SK0AMV20250918.fde
2025-09-18,09:54:59,207049.296875,47643406336.0,717030686720.0,Z_SK0AMV20250918.fde
2025-09-18,09:55:59,207167.296875,48803631104.0,733411999744.0,Z_SK0AMV20250918.fde
2025-09-18,09:56:59,207162.296875,49917177856.0,749834076160.0,Z_SK0AMV20250918.fde
2025-09-18,09:57:59,207394.796875,50958409728.0,765907763200.0,Z_SK0AMV20250918.fde
2025-09-18,09:58:59,207662.40625,52155518976.0,784524509184.0,Z_SK0AMV20250918.fde
2025-09-18,09:59:59,207804.609375,53187108864.0,800302891008.0,Z_SK0AMV20250918.fde
2025-09-18,10:00:59,207932.703125,54286180352.0,816861478912.0,Z_SK0AMV20250918.fde
2025-09-18,10:01:59,207984.796875,55357374464.0,832658735104.0,Z_SK0AMV20250918.fde
2025-09-18,10:02:59,207952.0,56267026432.0,847599632384.0,Z_SK0AMV20250918.fde
2025-09-18,10:03:59,208120.109375,57095188480.0,861327589376.0,Z_SK0AMV20250918.fde
2025-09-18,10:04:59,208242.90625,57991905280.0,875664244736.0,Z_SK0AMV20250918.fde
2025-09-18,10:05:59,208332.40625,59008798720.0,890845003776.0,Z_SK0AMV20250918.fde
2025-09-18,10:06:59,208295.796875,59883614208.0,905420275712.0,Z_SK0AMV20250918.fde
2025-09-18,10:07:59,208436.296875,60663635968.0,918603563008.0,Z_SK0AMV20250918.fde
2025-09-18,10:08:59,208401.0,61485355008.0,932782931968.0,Z_SK0AMV20250918.fde
2025-09-18,10:09:59,208337.296875,62253531136.0,945763778560.0,Z_SK0AMV20250918.fde
2025-09-18,10:10:59,208430.609375,63030157312.0,958790959104.0,Z_SK0AMV20250918.fde
2025-09-18,10:11:59,208435.0,63764410368.0,971106091008.0,Z_SK0AMV20250918.fde
2025-09-18,10:12:59,208500.296875,64470654976.0,982467477504.0,Z_SK0AMV20250918.fde
2025-09-18,10:13:59,208778.796875,65141280768.0,994744598528.0,Z_SK0AMV20250918.fde
2025-09-18,10:14:59,209018.40625,65918439424.0,1008568238080.0,Z_SK0AMV20250918.fde
2025-09-18,10:15:59,209135.90625,66717687808.0,1022882807808.0,Z_SK0AMV20250918.fde
2025-09-18,10:16:59,209111.203125,67553656832.0,1037536264192.0,Z_SK0AMV20250918.fde
2025-09-18,10:17:59,209161.703125,68282114048.0,1050630815744.0,Z_SK0AMV20250918.fde
2025-09-18,10:18:59,209275.90625,69064531968.0,1064710897664.0,Z_SK0AMV20250918.fde
2025-09-18,10:19:59,209076.203125,69837021184.0,1077817376768.0,Z_SK0AMV20250918.fde
2025-09-18,10:20:59,209230.296875,70669713408.0,1091525607424.0,Z_SK0AMV20250918.fde
2025-09-18,10:21:59,209494.40625,71379050496.0,1104922804224.0,Z_SK0AMV20250918.fde
2025-09-18,10:22:59,209546.203125,72057389056.0,1118106681344.0,Z_SK0AMV20250918.fde
2025-09-18,10:23:59,209591.296875,72718843904.0,1130082205696.0,Z_SK0AMV20250918.fde
2025-09-18,10:24:59,209684.5,73378758656.0,1142047506432.0,Z_SK0AMV20250918.fde
