date,time,amv,volume_candidate,amount_candidate,source_file
2024-08-08,09:30:59,65757.3984375,2919347968.0,21905905664.0,Z_SK0AMV20240808.fde
2024-08-08,09:31:59,65819.6015625,4418091520.0,34288588800.0,Z_SK0AMV20240808.fde
2024-08-08,09:32:59,65899.703125,5758622208.0,45498372096.0,Z_SK0AMV20240808.fde
2024-08-08,09:33:59,65806.8046875,6815230976.0,55219593216.0,Z_SK0AMV20240808.fde
2024-08-08,09:34:59,65866.6015625,7673476096.0,63296573440.0,Z_SK0AMV20240808.fde
2024-08-08,09:35:59,65870.703125,8403723776.0,70020407296.0,Z_SK0AMV20240808.fde
2024-08-08,09:36:59,65938.3984375,9156371456.0,76602400768.0,Z_SK0AMV20240808.fde
2024-08-08,09:37:59,65963.8984375,9907815424.0,83290431488.0,Z_SK0AMV20240808.fde
2024-08-08,09:38:59,65997.8046875,10579779584.0,89426714624.0,Z_SK0AMV20240808.fde
2024-08-08,09:39:59,65892.0,11408389120.0,96897105920.0,Z_SK0AMV20240808.fde
2024-08-08,09:40:59,65812.8046875,12272336896.0,104774344704.0,Z_SK0AMV20240808.fde
2024-08-08,09:41:59,65849.1015625,12932587520.0,111118065664.0,Z_SK0AMV20240808.fde
2024-08-08,09:42:59,65896.5,13532045312.0,116873125888.0,Z_SK0AMV20240808.fde
2024-08-08,09:43:59,65950.1015625,14097908736.0,122361667584.0,Z_SK0AMV20240808.fde
2024-08-08,09:44:59,66005.8046875,14629655552.0,127384535040.0,Z_SK0AMV20240808.fde
2024-08-08,09:45:59,66016.203125,15309209600.0,133673484288.0,Z_SK0AMV20240808.fde
2024-08-08,09:46:59,65993.203125,15865651200.0,138433953792.0,Z_SK0AMV20240808.fde
2024-08-08,09:47:59,65992.1015625,16338624512.0,142727364608.0,Z_SK0AMV20240808.fde
2024-08-08,09:48:59,66092.3046875,16810004480.0,146907578368.0,Z_SK0AMV20240808.fde
2024-08-08,09:49:59,66109.8984375,17246597120.0,151105585152.0,Z_SK0AMV20240808.fde
2024-08-08,09:50:59,66106.1015625,17735755776.0,155731427328.0,Z_SK0AMV20240808.fde
2024-08-08,09:51:59,66083.8046875,18186577920.0,159950815232.0,Z_SK0AMV20240808.fde
2024-08-08,09:52:59,66014.703125,18654959616.0,164222812160.0,Z_SK0AMV20240808.fde
2024-08-08,09:53:59,66035.5,19104937984.0,168379760640.0,Z_SK0AMV20240808.fde
2024-08-08,09:54:59,66039.3046875,19521177600.0,171997462528.0,Z_SK0AMV20240808.fde
2024-08-08,09:55:59,66053.6015625,19934414848.0,175852044288.0,Z_SK0AMV20240808.fde
2024-08-08,09:56:59,66053.8046875,20311373824.0,179361939456.0,Z_SK0AMV20240808.fde
2024-08-08,09:57:59,66037.203125,20728528896.0,183218323456.0,Z_SK0AMV20240808.fde
2024-08-08,09:58:59,66033.703125,21116274688.0,186915307520.0,Z_SK0AMV20240808.fde
2024-08-08,09:59:59,66013.3984375,21559351296.0,190871502848.0,Z_SK0AMV20240808.fde
2024-08-08,10:00:59,65947.1015625,22118866944.0,195833561088.0,Z_SK0AMV20240808.fde
2024-08-08,10:01:59,65870.1015625,22776289280.0,201741910016.0,Z_SK0AMV20240808.fde
2024-08-08,10:02:59,65867.5,23383853056.0,207292465152.0,Z_SK0AMV20240808.fde
2024-08-08,10:03:59,65901.6015625,23834413056.0,211454541824.0,Z_SK0AMV20240808.fde
2024-08-08,10:04:59,65950.3046875,24229376000.0,215177199616.0,Z_SK0AMV20240808.fde
2024-08-08,10:05:59,65995.8984375,24588214272.0,218582384640.0,Z_SK0AMV20240808.fde
2024-08-08,10:06:59,65982.703125,24962863104.0,222221385728.0,Z_SK0AMV20240808.fde
2024-08-08,10:07:59,65966.1015625,25321621504.0,225575813120.0,Z_SK0AMV20240808.fde
2024-08-08,10:08:59,65966.1015625,25648277504.0,228691984384.0,Z_SK0AMV20240808.fde
2024-08-08,10:09:59,65985.6015625,25988911104.0,232034074624.0,Z_SK0AMV20240808.fde
2024-08-08,10:10:59,66078.6015625,26425208832.0,235974688768.0,Z_SK0AMV20240808.fde
2024-08-08,10:11:59,66045.1015625,26725308416.0,239010414592.0,Z_SK0AMV20240808.fde
2024-08-08,10:12:59,66016.203125,27002236928.0,241758568448.0,Z_SK0AMV20240808.fde
2024-08-08,10:13:59,66007.0,27297656832.0,244783513600.0,Z_SK0AMV20240808.fde
2024-08-08,10:14:59,65965.1015625,27586428928.0,247661559808.0,Z_SK0AMV20240808.fde
2024-08-08,10:15:59,65945.8046875,27944130560.0,251075903488.0,Z_SK0AMV20240808.fde
2024-08-08,10:16:59,65987.703125,28274595840.0,254251827200.0,Z_SK0AMV20240808.fde
2024-08-08,10:17:59,65976.5,28545488896.0,256898400256.0,Z_SK0AMV20240808.fde
2024-08-08,10:18:59,65983.8984375,28811304960.0,259223044096.0,Z_SK0AMV20240808.fde
2024-08-08,10:19:59,66066.3046875,29144154112.0,262012731392.0,Z_SK0AMV20240808.fde
2024-08-08,10:20:59,66071.3984375,29427423232.0,264514109440.0,Z_SK0AMV20240808.fde
2024-08-08,10:21:59,66077.6015625,29700050944.0,266900701184.0,Z_SK0AMV20240808.fde
2024-08-08,10:22:59,66081.5,29926375424.0,269099450368.0,Z_SK0AMV20240808.fde
2024-08-08,10:23:59,66110.3984375,30161059840.0,271354626048.0,Z_SK0AMV20240808.fde
2024-08-08,10:24:59,66177.1015625,30459330560.0,273996414976.0,Z_SK0AMV20240808.fde
2024-08-08,10:25:59,66187.703125,30690252800.0,276352892928.0,Z_SK0AMV20240808.fde
