date,time,amv,volume_candidate,amount_candidate,source_file
2026-01-30,09:30:59,232781.703125,5696854528.0,86615572480.0,Z_SK0AMV20260130.fde
2026-01-30,09:31:59,233902.796875,9652152320.0,147967377408.0,Z_SK0AMV20260130.fde
2026-01-30,09:32:59,233772.203125,12927013888.0,201353478144.0,Z_SK0AMV20260130.fde
2026-01-30,09:33:59,234014.296875,15672081408.0,246606102528.0,Z_SK0AMV20260130.fde
2026-01-30,09:34:59,233653.296875,18155186176.0,287013470208.0,Z_SK0AMV20260130.fde
2026-01-30,09:35:59,233197.5,20712642560.0,327659323392.0,Z_SK0AMV20260130.fde
2026-01-30,09:36:59,233190.5,23691931648.0,371403390976.0,Z_SK0AMV20260130.fde
2026-01-30,09:37:59,232887.40625,26499401728.0,415305367552.0,Z_SK0AMV20260130.fde
2026-01-30,09:38:59,233930.109375,29140332544.0,457857531904.0,Z_SK0AMV20260130.fde
2026-01-30,09:39:59,233736.203125,31555651584.0,495730229248.0,Z_SK0AMV20260130.fde
2026-01-30,09:40:59,233553.90625,33747204096.0,530011193344.0,Z_SK0AMV20260130.fde
2026-01-30,09:41:59,233678.5,35733987328.0,560135602176.0,Z_SK0AMV20260130.fde
2026-01-30,09:42:59,233740.296875,37548384256.0,588810813440.0,Z_SK0AMV20260130.fde
2026-01-30,09:43:59,233714.90625,39290736640.0,615869644800.0,Z_SK0AMV20260130.fde
2026-01-30,09:44:59,234130.703125,40914006016.0,641391788032.0,Z_SK0AMV20260130.fde
2026-01-30,09:45:59,234073.796875,42501337088.0,665251610624.0,Z_SK0AMV20260130.fde
2026-01-30,09:46:59,233858.609375,44053917696.0,689427185664.0,Z_SK0AMV20260130.fde
2026-01-30,09:47:59,234087.40625,45469499392.0,711736950784.0,Z_SK0AMV20260130.fde
2026-01-30,09:48:59,234687.296875,46969217024.0,735921307648.0,Z_SK0AMV20260130.fde
2026-01-30,09:49:59,235159.609375,48433586176.0,759433396224.0,Z_SK0AMV20260130.fde
2026-01-30,09:50:59,234948.609375,49681477632.0,780414484480.0,Z_SK0AMV20260130.fde
2026-01-30,09:51:59,234939.796875,50914476032.0,799625707520.0,Z_SK0AMV20260130.fde
2026-01-30,09:52:59,234824.40625,52028592128.0,817615601664.0,Z_SK0AMV20260130.fde
2026-01-30,09:53:59,234537.203125,53081182208.0,835498541056.0,Z_SK0AMV20260130.fde
2026-01-30,09:54:59,234067.5,54451191808.0,856274239488.0,Z_SK0AMV20260130.fde
2026-01-30,09:55:59,233959.0,55877185536.0,878232862720.0,Z_SK0AMV20260130.fde
2026-01-30,09:56:59,233941.796875,56959053824.0,896135790592.0,Z_SK0AMV20260130.fde
2026-01-30,09:57:59,233977.0,58131685376.0,915477889024.0,Z_SK0AMV20260130.fde
2026-01-30,09:58:59,233900.0,59216990208.0,933387436032.0,Z_SK0AMV20260130.fde
2026-01-30,09:59:59,233717.703125,60569063424.0,953751961600.0,Z_SK0AMV20260130.fde
2026-01-30,10:00:59,233515.40625,61991890944.0,974887387136.0,Z_SK0AMV20260130.fde
2026-01-30,10:01:59,233337.796875,63591923712.0,998752518144.0,Z_SK0AMV20260130.fde
2026-01-30,10:02:59,233579.90625,64872927232.0,1018405781504.0,Z_SK0AMV20260130.fde
2026-01-30,10:03:59,233492.296875,65962848256.0,1036118917120.0,Z_SK0AMV20260130.fde
2026-01-30,10:04:59,233656.796875,66998042624.0,1053609230336.0,Z_SK0AMV20260130.fde
2026-01-30,10:05:59,233596.796875,68058611712.0,1071100526592.0,Z_SK0AMV20260130.fde
2026-01-30,10:06:59,233791.0,69074124800.0,1087330123776.0,Z_SK0AMV20260130.fde
2026-01-30,10:07:59,233921.203125,69913042944.0,1102072905728.0,Z_SK0AMV20260130.fde
2026-01-30,10:08:59,234362.0,70771744768.0,1116404318208.0,Z_SK0AMV20260130.fde
2026-01-30,10:09:59,234204.609375,71528218624.0,1128986968064.0,Z_SK0AMV20260130.fde
2026-01-30,10:10:59,234166.40625,72368431104.0,1142005170176.0,Z_SK0AMV20260130.fde
2026-01-30,10:11:59,234208.90625,73208233984.0,1155161784320.0,Z_SK0AMV20260130.fde
2026-01-30,10:12:59,233765.0,74072629248.0,1168833773568.0,Z_SK0AMV20260130.fde
2026-01-30,10:13:59,233594.40625,75108859904.0,1183747407872.0,Z_SK0AMV20260130.fde
2026-01-30,10:14:59,233592.0,75857608704.0,1195701043200.0,Z_SK0AMV20260130.fde
2026-01-30,10:15:59,233204.5,76769116160.0,1210022756352.0,Z_SK0AMV20260130.fde
2026-01-30,10:16:59,233041.90625,77942767616.0,1227122147328.0,Z_SK0AMV20260130.fde
2026-01-30,10:17:59,233151.5,78805237760.0,1241001754624.0,Z_SK0AMV20260130.fde
2026-01-30,10:18:59,233074.90625,79577530368.0,1254151028736.0,Z_SK0AMV20260130.fde
2026-01-30,10:19:59,232841.0,80350429184.0,1267310526464.0,Z_SK0AMV20260130.fde
2026-01-30,10:20:59,232749.109375,81176059904.0,1281308229632.0,Z_SK0AMV20260130.fde
2026-01-30,10:21:59,232541.0,82050744320.0,1295342764032.0,Z_SK0AMV20260130.fde
2026-01-30,10:22:59,232429.296875,83011551232.0,1310934302720.0,Z_SK0AMV20260130.fde
2026-01-30,10:23:59,232715.0,83829776384.0,1324632113152.0,Z_SK0AMV20260130.fde
2026-01-30,10:24:59,232632.90625,84523859968.0,1336159502336.0,Z_SK0AMV20260130.fde
2026-01-30,10:25:59,232599.90625,85284225024.0,1348766007296.0,Z_SK0AMV20260130.fde
2026-01-30,10:26:59,232703.203125,86017646592.0,1360176480256.0,Z_SK0AMV20260130.fde
2026-01-30,10:27:59,232701.296875,86599999488.0,1370002685952.0,Z_SK0AMV20260130.fde
2026-01-30,10:28:59,232650.796875,87144218624.0,1379188867072.0,Z_SK0AMV20260130.fde
2026-01-30,10:29:59,232349.90625,87845519360.0,1390794506240.0,Z_SK0AMV20260130.fde
2026-01-30,10:30:59,232147.203125,89112977408.0,1409653014528.0,Z_SK0AMV20260130.fde
2026-01-30,10:31:59,232216.609375,90016899072.0,1422592180224.0,Z_SK0AMV20260130.fde
2026-01-30,10:32:59,231897.0,90939072512.0,1435495694336.0,Z_SK0AMV20260130.fde
2026-01-30,10:33:59,231573.609375,92127338496.0,1452529418240.0,Z_SK0AMV20260130.fde
2026-01-30,10:34:59,231176.90625,93719273472.0,1475197796352.0,Z_SK0AMV20260130.fde
2026-01-30,10:35:59,231880.0,95183683584.0,1497544261632.0,Z_SK0AMV20260130.fde
2026-01-30,10:36:59,232568.5,96139706368.0,1511796506624.0,Z_SK0AMV20260130.fde
2026-01-30,10:37:59,232761.40625,97018830848.0,1525809676288.0,Z_SK0AMV20260130.fde
2026-01-30,10:38:59,232831.796875,97599815680.0,1535677169664.0,Z_SK0AMV20260130.fde
2026-01-30,10:39:59,233426.109375,98263629824.0,1546654711808.0,Z_SK0AMV20260130.fde
2026-01-30,10:40:59,233696.5,98896519168.0,1558130589696.0,Z_SK0AMV20260130.fde
2026-01-30,10:41:59,233809.203125,99492880384.0,1569214431232.0,Z_SK0AMV20260130.fde
2026-01-30,10:42:59,233895.296875,100001914880.0,1578938269696.0,Z_SK0AMV20260130.fde
2026-01-30,10:43:59,233957.796875,100514299904.0,1588363001856.0,Z_SK0AMV20260130.fde
2026-01-30,10:44:59,233993.40625,101002723328.0,1597297786880.0,Z_SK0AMV20260130.fde
2026-01-30,10:45:59,233792.109375,101488771072.0,1606047498240.0,Z_SK0AMV20260130.fde
2026-01-30,10:46:59,233842.90625,101974941696.0,1614758805504.0,Z_SK0AMV20260130.fde
2026-01-30,10:47:59,233746.0,102568427520.0,1624654610432.0,Z_SK0AMV20260130.fde
2026-01-30,10:48:59,233791.90625,103036346368.0,1633584545792.0,Z_SK0AMV20260130.fde
2026-01-30,10:49:59,234004.796875,103484612608.0,1642495213568.0,Z_SK0AMV20260130.fde
2026-01-30,10:50:59,234130.609375,103963443200.0,1652761690112.0,Z_SK0AMV20260130.fde
2026-01-30,10:51:59,234239.109375,104459476992.0,1662336368640.0,Z_SK0AMV20260130.fde
2026-01-30,10:52:59,234095.296875,104899231744.0,1670706757632.0,Z_SK0AMV20260130.fde
2026-01-30,10:53:59,233812.0,105420890112.0,1680022437888.0,Z_SK0AMV20260130.fde
2026-01-30,10:54:59,233774.796875,105839329280.0,1687263641600.0,Z_SK0AMV20260130.fde
2026-01-30,10:55:59,233535.203125,106470801408.0,1697012252672.0,Z_SK0AMV20260130.fde
2026-01-30,10:56:59,233576.296875,106923196416.0,1705261531136.0,Z_SK0AMV20260130.fde
2026-01-30,10:57:59,233439.796875,107428044800.0,1713592598528.0,Z_SK0AMV20260130.fde
2026-01-30,10:58:59,233428.296875,107806908416.0,1720802082816.0,Z_SK0AMV20260130.fde
2026-01-30,10:59:59,233666.0,108182568960.0,1727808143360.0,Z_SK0AMV20260130.fde
2026-01-30,11:00:59,233620.609375,108604809216.0,1735500627968.0,Z_SK0AMV20260130.fde
2026-01-30,11:01:59,233466.609375,109216702464.0,1745127997440.0,Z_SK0AMV20260130.fde
2026-01-30,11:02:59,234170.5,109757685760.0,1754265681920.0,Z_SK0AMV20260130.fde
2026-01-30,11:03:59,234095.109375,110214103040.0,1763646898176.0,Z_SK0AMV20260130.fde
2026-01-30,11:04:59,233669.109375,110704345088.0,1771854888960.0,Z_SK0AMV20260130.fde
2026-01-30,11:05:59,233577.796875,111058288640.0,1778117771264.0,Z_SK0AMV20260130.fde
2026-01-30,11:06:59,233560.703125,111392677888.0,1784448679936.0,Z_SK0AMV20260130.fde
2026-01-30,11:07:59,233859.296875,111721250816.0,1791073058816.0,Z_SK0AMV20260130.fde
