date,time,amv,volume_candidate,amount_candidate,source_file
2025-12-05,09:30:59,154993.0,4285524736.0,61161275392.0,Z_SK0AMV20251205.fde
2025-12-05,09:31:59,155106.703125,6565143040.0,93091782656.0,Z_SK0AMV20251205.fde
2025-12-05,09:32:59,155023.203125,8208913408.0,118079389696.0,Z_SK0AMV20251205.fde
2025-12-05,09:33:59,155077.203125,9663429632.0,139502321664.0,Z_SK0AMV20251205.fde
2025-12-05,09:34:59,155141.109375,11097600000.0,160035897344.0,Z_SK0AMV20251205.fde
2025-12-05,09:35:59,154930.203125,12540064768.0,181226029056.0,Z_SK0AMV20251205.fde
2025-12-05,09:36:59,155046.109375,13882094592.0,199928758272.0,Z_SK0AMV20251205.fde
2025-12-05,09:37:59,155364.5,15074825216.0,216868257792.0,Z_SK0AMV20251205.fde
2025-12-05,09:38:59,155241.203125,16162678784.0,232629501952.0,Z_SK0AMV20251205.fde
2025-12-05,09:39:59,155248.796875,17312962560.0,248847286272.0,Z_SK0AMV20251205.fde
2025-12-05,09:40:59,155551.796875,18386374656.0,264594505728.0,Z_SK0AMV20251205.fde
2025-12-05,09:41:59,155532.296875,19365199872.0,278912499712.0,Z_SK0AMV20251205.fde
2025-12-05,09:42:59,155431.703125,20340090880.0,293472043008.0,Z_SK0AMV20251205.fde
2025-12-05,09:43:59,155325.796875,21311832064.0,308310507520.0,Z_SK0AMV20251205.fde
2025-12-05,09:44:59,155377.5,22084481024.0,320782565376.0,Z_SK0AMV20251205.fde
2025-12-05,09:45:59,155286.609375,22964242432.0,335207497728.0,Z_SK0AMV20251205.fde
2025-12-05,09:46:59,155482.203125,23852998656.0,348167405568.0,Z_SK0AMV20251205.fde
2025-12-05,09:47:59,155692.5,24616413184.0,359327662080.0,Z_SK0AMV20251205.fde
2025-12-05,09:48:59,155625.609375,25519730688.0,371618217984.0,Z_SK0AMV20251205.fde
2025-12-05,09:49:59,155807.109375,26249877504.0,382678466560.0,Z_SK0AMV20251205.fde
2025-12-05,09:50:59,156073.296875,27202424832.0,395327766528.0,Z_SK0AMV20251205.fde
2025-12-05,09:51:59,156238.5,27999666176.0,407143448576.0,Z_SK0AMV20251205.fde
2025-12-05,09:52:59,156229.90625,28715218944.0,418078097408.0,Z_SK0AMV20251205.fde
2025-12-05,09:53:59,156157.296875,29531979776.0,429114392576.0,Z_SK0AMV20251205.fde
2025-12-05,09:54:59,156207.703125,30270554112.0,439761895424.0,Z_SK0AMV20251205.fde
2025-12-05,09:55:59,156189.109375,30960504832.0,449411547136.0,Z_SK0AMV20251205.fde
2025-12-05,09:56:59,156213.296875,31621535744.0,459033313280.0,Z_SK0AMV20251205.fde
2025-12-05,09:57:59,156226.40625,32255498240.0,468393492480.0,Z_SK0AMV20251205.fde
2025-12-05,09:58:59,156351.90625,32884183040.0,477622435840.0,Z_SK0AMV20251205.fde
2025-12-05,09:59:59,156665.203125,33755533312.0,488806940672.0,Z_SK0AMV20251205.fde
2025-12-05,10:00:59,156712.5,34625904640.0,500207484928.0,Z_SK0AMV20251205.fde
2025-12-05,10:01:59,156877.703125,35388354560.0,510346100736.0,Z_SK0AMV20251205.fde
2025-12-05,10:02:59,156908.703125,36028284928.0,519570817024.0,Z_SK0AMV20251205.fde
2025-12-05,10:03:59,156982.796875,36632322048.0,528354246656.0,Z_SK0AMV20251205.fde
2025-12-05,10:04:59,156992.703125,37192294400.0,537245253632.0,Z_SK0AMV20251205.fde
2025-12-05,10:05:59,156826.203125,37885075456.0,546669559808.0,Z_SK0AMV20251205.fde
2025-12-05,10:06:59,156885.0,38455349248.0,554848747520.0,Z_SK0AMV20251205.fde
2025-12-05,10:07:59,156876.609375,38925979648.0,561911496704.0,Z_SK0AMV20251205.fde
2025-12-05,10:08:59,156778.40625,39427379200.0,569450692608.0,Z_SK0AMV20251205.fde
2025-12-05,10:09:59,156746.0,39943954432.0,577471512576.0,Z_SK0AMV20251205.fde
2025-12-05,10:10:59,156783.796875,40406863872.0,584320745472.0,Z_SK0AMV20251205.fde
2025-12-05,10:11:59,156638.0,40843587584.0,590906589184.0,Z_SK0AMV20251205.fde
2025-12-05,10:12:59,156645.0,41242353664.0,597030731776.0,Z_SK0AMV20251205.fde
2025-12-05,10:13:59,156627.109375,41657294848.0,603450245120.0,Z_SK0AMV20251205.fde
2025-12-05,10:14:59,156786.203125,42145210368.0,611438952448.0,Z_SK0AMV20251205.fde
2025-12-05,10:15:59,156845.203125,42596577280.0,618695360512.0,Z_SK0AMV20251205.fde
2025-12-05,10:16:59,156783.296875,43109556224.0,625771806720.0,Z_SK0AMV20251205.fde
2025-12-05,10:17:59,156795.0,43517853696.0,632268914688.0,Z_SK0AMV20251205.fde
2025-12-05,10:18:59,156773.796875,43921444864.0,638449418240.0,Z_SK0AMV20251205.fde
2025-12-05,10:19:59,156806.5,44297728000.0,644458676224.0,Z_SK0AMV20251205.fde
2025-12-05,10:20:59,156781.203125,44710649856.0,650736959488.0,Z_SK0AMV20251205.fde
2025-12-05,10:21:59,156802.203125,45097967616.0,656596205568.0,Z_SK0AMV20251205.fde
2025-12-05,10:22:59,156809.90625,45512380416.0,663301914624.0,Z_SK0AMV20251205.fde
2025-12-05,10:23:59,156717.609375,45917495296.0,670078205952.0,Z_SK0AMV20251205.fde
2025-12-05,10:24:59,156692.796875,46303752192.0,676249993216.0,Z_SK0AMV20251205.fde
2025-12-05,10:25:59,156791.0,46745509888.0,682487185408.0,Z_SK0AMV20251205.fde
2025-12-05,10:26:59,156760.109375,47125643264.0,688104538112.0,Z_SK0AMV20251205.fde
2025-12-05,10:27:59,156658.703125,47500308480.0,693925249024.0,Z_SK0AMV20251205.fde
2025-12-05,10:28:59,156660.90625,47855022080.0,699609645056.0,Z_SK0AMV20251205.fde
2025-12-05,10:29:59,156608.90625,48189206528.0,704688422912.0,Z_SK0AMV20251205.fde
2025-12-05,10:30:59,156663.203125,48600612864.0,710561234944.0,Z_SK0AMV20251205.fde
2025-12-05,10:31:59,156786.90625,49028816896.0,716718538752.0,Z_SK0AMV20251205.fde
2025-12-05,10:32:59,156749.609375,49360023552.0,721741873152.0,Z_SK0AMV20251205.fde
2025-12-05,10:33:59,156722.609375,49687044096.0,726493560832.0,Z_SK0AMV20251205.fde
2025-12-05,10:34:59,156647.40625,49989681152.0,731040645120.0,Z_SK0AMV20251205.fde
2025-12-05,10:35:59,156685.0,50324545536.0,735550570496.0,Z_SK0AMV20251205.fde
2025-12-05,10:36:59,156815.703125,50649264128.0,740522262528.0,Z_SK0AMV20251205.fde
2025-12-05,10:37:59,156861.703125,50981150720.0,745584984064.0,Z_SK0AMV20251205.fde
2025-12-05,10:38:59,156919.40625,51289964544.0,750912798720.0,Z_SK0AMV20251205.fde
2025-12-05,10:39:59,156883.109375,51608887296.0,756117078016.0,Z_SK0AMV20251205.fde
